fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1999-07-01,Julio,1,40.3,39,1999,1994
1994-07-02,Julio,2,39.6,38.5,1994,1999
1994-07-03,Julio,3,38.6,38.5,1994,2015
2015-07-04,Julio,4,40,39.6,2015,1994
2015-07-05,Julio,5,40.2,38.4,2015,1959
2015-07-06,Julio,6,41.2,40,2015,1959
2015-07-07,Julio,7,40.9,40.2,2015,1959
2010-07-08,Julio,8,40.2,39.8,2010,2015
1999-07-09,Julio,9,40.2,40,1999,2015
2006-07-10,Julio,10,40.6,39.5,2006,2021
1966-07-11,Julio,11,40.8,40.6,1966,2021
1966-07-12,Julio,12,41.8,41.2,1966,2017
2017-07-13,Julio,13,43.7,40.2,2017,2022
2017-07-14,Julio,14,42.3,40.7,2017,2022
1978-07-15,Julio,15,40,40,1978,2005
1978-07-16,Julio,16,41,40.2,1978,2017
1978-07-17,Julio,17,41.8,40.4,1978,1991
1969-07-18,Julio,18,40.8,40.8,1969,1995
1967-07-19,Julio,19,42,42,1967,1995
1967-07-20,Julio,20,42.6,42.4,1967,1995
1967-07-21,Julio,21,41.4,41.4,1967,1995
1969-07-22,Julio,22,41.4,40.6,1969,1995
1995-07-23,Julio,23,41.6,40,1995,1966
1995-07-24,Julio,24,43.4,40.6,1995,2004
2004-07-25,Julio,25,40,39.6,2004,1954
2020-07-26,Julio,26,40.9,40.7,2020,2009
2020-07-27,Julio,27,41.1,40,2020,1959
1979-07-28,Julio,28,40.8,40.2,1979,1993
1981-07-29,Julio,29,42,40,1981,1958
1958-07-30,Julio,30,40.6,40.6,1958,1981
1958-07-31,Julio,31,41.4,40.4,1958,2001
