fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1962-01-01,Enero,1,20.5,19.8,1962,1994
2022-01-02,Enero,2,19.5,19.4,2022,1979
2022-01-03,Enero,3,21.3,19.6,2022,1975
2015-01-04,Enero,4,20.5,20.3,2015,1960
2012-01-05,Enero,5,22.4,19.6,2012,1975
1995-01-06,Enero,6,19.6,19.4,1995,1974
1982-01-07,Enero,7,20.0,20.0,1982,2012
1976-01-08,Enero,8,20.4,20.2,1976,1996
2004-01-09,Enero,9,20.8,19.8,2004,1974
2004-01-10,Enero,10,20.7,20.2,2004,1955
1974-01-11,Enero,11,20.4,19.8,1974,1955
2004-01-12,Enero,12,21.0,20.6,2004,1997
2015-01-13,Enero,13,19.6,19.2,2015,1976
1979-01-14,Enero,14,20.6,19.8,1979,1975
1974-01-15,Enero,15,20.2,19.6,1974,1968
1974-01-16,Enero,16,22.2,20.1,1974,2008
1968-01-17,Enero,17,23.0,20.6,1968,1983
1951-01-18,Enero,18,20.5,20.5,1951,2007
2007-01-19,Enero,19,22.2,21.2,2007,1959
2008-01-20,Enero,20,21.6,21.2,2008,2007
1981-01-21,Enero,21,22.6,21.8,1981,2005
1981-01-22,Enero,22,22.6,22.0,1981,2008
2016-01-23,Enero,23,21.9,21.5,2016,2008
2024-01-24,Enero,24,21.5,20.5,2024,2016
1959-01-25,Enero,25,24.2,22.7,1959,2024
1958-01-26,Enero,26,22.5,22.3,1958,2024
2024-01-27,Enero,27,22.5,21.4,2024,1983
2021-01-28,Enero,28,22.6,21.2,2021,1983
1994-01-29,Enero,29,23.0,22.6,1994,1983
1983-01-30,Enero,30,22.6,20.6,1983,1956
1983-01-31,Enero,31,22.6,21.8,1983,2013
