fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2022-01-01,Enero,1,24.4,20.9,2022,2003
2022-01-02,Enero,2,22.3,21.4,2022,2003
1998-01-03,Enero,3,21.8,20.9,1998,2022
2018-01-04,Enero,4,21.1,20,2018,2022
1999-01-05,Enero,5,22.2,20.2,1999,1988
1999-01-06,Enero,6,23.4,21.2,1999,2011
2011-01-07,Enero,7,22.2,21.6,2011,2014
2014-01-08,Enero,8,23.2,20.9,2014,2011
1971-01-09,Enero,9,21.2,21,1971,1991
1971-01-10,Enero,10,22.2,20.8,1971,1974
1955-01-11,Enero,11,19.2,18.7,1955,1998
1955-01-12,Enero,12,20.8,19.8,1955,1994
1993-01-13,Enero,13,21.6,20.2,1993,1955
1975-01-14,Enero,14,20.6,20.5,1975,1993
1955-01-15,Enero,15,20.6,20.2,1955,1974
1955-01-16,Enero,16,20,20,1955,1974
1955-01-17,Enero,17,20.4,18.9,1955,2011
2007-01-18,Enero,18,20.5,18.8,2007,2009
2007-01-19,Enero,19,19.9,19.8,2007,2010
1969-01-20,Enero,20,20.4,18.7,1969,2008
1969-01-21,Enero,21,22,18.8,1969,1985
1966-01-22,Enero,22,20,19.8,1966,2016
2016-01-23,Enero,23,21.9,20.2,2016,1971
2016-01-24,Enero,24,21.3,21,2016,1959
1959-01-25,Enero,25,20.6,20.6,1959,1977
1983-01-26,Enero,26,21.4,20.6,1983,1967
1988-01-27,Enero,27,21.8,21.5,1988,2002
1966-01-28,Enero,28,20.2,19.9,1966,2021
1967-01-29,Enero,29,22,19.9,1967,2021
1953-01-30,Enero,30,20,19.9,1953,2013
2020-01-31,Enero,31,22.4,22.3,2020,1995
