fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2016-01-01,Enero,1,17.9,17,2016,1962
2022-01-02,Enero,2,16.7,16.2,2022,1962
2022-01-03,Enero,3,17.8,16.8,2022,1998
1996-01-04,Enero,4,17.8,16.9,1996,2022
2001-01-05,Enero,5,17.3,15.8,2001,2012
2012-01-06,Enero,6,18.8,18.2,2012,1996
2016-01-07,Enero,7,17.2,16.3,2016,2019
2016-01-08,Enero,8,16.1,15.9,2016,2023
2019-01-09,Enero,9,16.3,15.9,2019,2014
2022-01-10,Enero,10,17.7,16.5,2022,1991
2017-01-11,Enero,11,19.2,16.7,2017,2022
1976-01-12,Enero,12,17.1,16.8,1976,2007
1976-01-13,Enero,13,16.5,15.6,1976,2007
2019-01-14,Enero,14,17.2,15.9,2019,1975
1976-01-15,Enero,15,17.4,16,1976,1954
2020-01-16,Enero,16,17.5,16.5,2020,1981
1981-01-17,Enero,17,16.4,16.3,1981,2018
1981-01-18,Enero,18,16.3,16.2,1981,1955
1959-01-19,Enero,19,19.1,17,1959,2018
2008-01-20,Enero,20,17.9,17.8,2008,2005
2008-01-21,Enero,21,18.2,17.6,2008,1981
2008-01-22,Enero,22,19,17.6,2008,2005
2008-01-23,Enero,23,17.3,17,2008,2009
2016-01-24,Enero,24,20.7,19.4,2016,2004
2019-01-25,Enero,25,19,17.8,2019,2014
2013-01-26,Enero,26,18,17.8,2013,1987
2003-01-27,Enero,27,22,18.8,2003,2021
2003-01-28,Enero,28,19.1,18,2003,1983
1983-01-29,Enero,29,19,18.3,1983,1999
1983-01-30,Enero,30,19.6,16.9,1983,2008
2022-01-31,Enero,31,18.4,17.4,2022,1983
