fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2022-01-01,Enero,1,18.4,15.6,2022,2023
2022-01-02,Enero,2,13.6,12.0,2022,2015
2022-01-03,Enero,3,14.4,13.9,2022,2018
1960-01-04,Enero,4,16.0,13.0,1960,1950
1999-01-05,Enero,5,16.0,14.5,1999,1960
1976-01-06,Enero,6,14.4,14.2,1976,1999
1976-01-07,Enero,7,15.0,12.6,1976,2014
1950-01-08,Enero,8,14.4,14.3,1950,2020
1998-01-09,Enero,9,15.4,14.0,1998,2014
2014-01-10,Enero,10,15.8,13.2,2014,1971
2004-01-11,Enero,11,13.5,12.8,2004,2017
2007-01-12,Enero,12,16.2,15.4,2007,1950
1950-01-13,Enero,13,15.4,13.0,1950,1989
1950-01-14,Enero,14,15.6,12.0,1950,1964
2019-01-15,Enero,15,12.0,12.0,2019,2024
2020-01-16,Enero,16,12.6,12.3,2020,2024
1983-01-17,Enero,17,13.6,12.0,1983,1955
1959-01-18,Enero,18,13.2,11.8,1959,1955
2008-01-19,Enero,19,13.6,12.6,2008,1959
1955-01-20,Enero,20,11.6,11.0,1955,1969
1969-01-21,Enero,21,12.8,12.8,1969,2005
1983-01-22,Enero,22,13.0,13.0,1983,1998
1969-01-23,Enero,23,14.0,13.2,1969,2016
2016-01-24,Enero,24,17.5,14.4,2016,2024
1959-01-25,Enero,25,17.6,15.6,1959,2024
1983-01-26,Enero,26,17.0,16.2,1983,2024
2024-01-27,Enero,27,19.1,16.6,2024,2003
2024-01-28,Enero,28,17.9,16.6,2024,1966
2002-01-29,Enero,29,17.2,15.8,2002,2022
2002-01-30,Enero,30,16.2,14.7,2002,2022
2000-01-31,Enero,31,16.8,15.9,2000,2024
