99
73
78
116
106
92
60
170
127
115
106
137
226
69
168
193
191
170
176
151
139
57
31
122
155
169
117
24
179
120
183
178
142
91
85
139
143
232
222
265
272
432
237
228
362
269
112
77
288
202
199
231
128
480
251
306
344
185
200
355
320
223
393
250
142
457
423
489
245
351
5
