date,month,city,day,temp,year
2018-08-01,Agosto,Barcelona,1,33.9,2018
1990-08-01,Agosto,Barcelona,1,32,1990
1983-08-01,Agosto,Barcelona,1,31,1983
2006-08-01,Agosto,Barcelona,1,30.9,2006
1975-08-01,Agosto,Barcelona,1,30.8,1975
2019-08-01,Agosto,Barcelona,1,30.8,2019
1992-08-01,Agosto,Barcelona,1,30.7,1992
1958-08-01,Agosto,Barcelona,1,30.6,1958
2003-08-01,Agosto,Barcelona,1,30.5,2003
1980-08-01,Agosto,Barcelona,1,30.2,1980
2003-08-02,Agosto,Barcelona,2,33.8,2003
2018-08-02,Agosto,Barcelona,2,33.7,2018
1975-08-02,Agosto,Barcelona,2,32.6,1975
2017-08-02,Agosto,Barcelona,2,32.3,2017
2004-08-02,Agosto,Barcelona,2,32,2004
2019-08-02,Agosto,Barcelona,2,31,2019
1990-08-02,Agosto,Barcelona,2,30.6,1990
2006-08-02,Agosto,Barcelona,2,30.6,2006
1988-08-02,Agosto,Barcelona,2,30.5,1988
2008-08-02,Agosto,Barcelona,2,30.5,2008
2018-08-03,Agosto,Barcelona,3,35.1,2018
2017-08-03,Agosto,Barcelona,3,34.3,2017
1990-08-03,Agosto,Barcelona,3,33.8,1990
2006-08-03,Agosto,Barcelona,3,32.6,2006
1988-08-03,Agosto,Barcelona,3,32.4,1988
1964-08-03,Agosto,Barcelona,3,32.2,1964
1963-08-03,Agosto,Barcelona,3,32,1963
2003-08-03,Agosto,Barcelona,3,31.7,2003
1992-08-03,Agosto,Barcelona,3,31.6,1992
2004-08-03,Agosto,Barcelona,3,30.8,2004
2018-08-04,Agosto,Barcelona,4,37,2018
1990-08-04,Agosto,Barcelona,4,33.4,1990
2017-08-04,Agosto,Barcelona,4,33,2017
2003-08-04,Agosto,Barcelona,4,32,2003
2016-08-04,Agosto,Barcelona,4,31.8,2016
2015-08-04,Agosto,Barcelona,4,30.9,2015
2008-08-04,Agosto,Barcelona,4,30.8,2008
2012-08-04,Agosto,Barcelona,4,30.7,2012
2006-08-04,Agosto,Barcelona,4,30.6,2006
2013-08-04,Agosto,Barcelona,4,30.3,2013
2018-08-05,Agosto,Barcelona,5,36.6,2018
2017-08-05,Agosto,Barcelona,5,33.4,2017
1990-08-05,Agosto,Barcelona,5,32.5,1990
2003-08-05,Agosto,Barcelona,5,32.5,2003
2008-08-05,Agosto,Barcelona,5,32.1,2008
2019-08-05,Agosto,Barcelona,5,31.9,2019
1981-08-05,Agosto,Barcelona,5,31.4,1981
1994-08-05,Agosto,Barcelona,5,31.2,1994
1993-08-05,Agosto,Barcelona,5,31,1993
2013-08-05,Agosto,Barcelona,5,30.4,2013
2003-08-06,Agosto,Barcelona,6,33.5,2003
1990-08-06,Agosto,Barcelona,6,33,1990
2018-08-06,Agosto,Barcelona,6,32.4,2018
2008-08-06,Agosto,Barcelona,6,32,2008
1994-08-06,Agosto,Barcelona,6,31.8,1994
2017-08-06,Agosto,Barcelona,6,31.3,2017
1969-08-06,Agosto,Barcelona,6,31.2,1969
2007-08-06,Agosto,Barcelona,6,31,2007
1981-08-06,Agosto,Barcelona,6,30.8,1981
2019-08-06,Agosto,Barcelona,6,30.6,2019
2003-08-07,Agosto,Barcelona,7,36.6,2003
2018-08-07,Agosto,Barcelona,7,32.2,2018
1994-08-07,Agosto,Barcelona,7,30.8,1994
2017-08-07,Agosto,Barcelona,7,30.8,2017
2009-08-07,Agosto,Barcelona,7,30.6,2009
2015-08-07,Agosto,Barcelona,7,30.4,2015
1975-08-07,Agosto,Barcelona,7,30.2,1975
2008-08-07,Agosto,Barcelona,7,30.2,2008
2013-08-07,Agosto,Barcelona,7,30,2013
1979-08-07,Agosto,Barcelona,7,29.8,1979
2003-08-08,Agosto,Barcelona,8,34.7,2003
1999-08-08,Agosto,Barcelona,8,32.3,1999
2006-08-08,Agosto,Barcelona,8,32,2006
2018-08-08,Agosto,Barcelona,8,31.6,2018
2019-08-08,Agosto,Barcelona,8,31,2019
1975-08-08,Agosto,Barcelona,8,30.8,1975
2016-08-08,Agosto,Barcelona,8,30.8,2016
2015-08-08,Agosto,Barcelona,8,30.5,2015
1994-08-08,Agosto,Barcelona,8,30.4,1994
2009-08-08,Agosto,Barcelona,8,30.3,2009
1957-08-09,Agosto,Barcelona,9,34.5,1957
2003-08-09,Agosto,Barcelona,9,34.4,2003
2018-08-09,Agosto,Barcelona,9,32.3,2018
1956-08-09,Agosto,Barcelona,9,31.3,1956
2006-08-09,Agosto,Barcelona,9,31.3,2006
2019-08-09,Agosto,Barcelona,9,31.3,2019
1994-08-09,Agosto,Barcelona,9,31.2,1994
2012-08-09,Agosto,Barcelona,9,31.2,2012
1999-08-09,Agosto,Barcelona,9,31.1,1999
1952-08-09,Agosto,Barcelona,9,30.8,1952
1994-08-10,Agosto,Barcelona,10,33.5,1994
2003-08-10,Agosto,Barcelona,10,33.3,2003
2004-08-10,Agosto,Barcelona,10,32.2,2004
1998-08-10,Agosto,Barcelona,10,31.8,1998
2012-08-10,Agosto,Barcelona,10,31.1,2012
2019-08-10,Agosto,Barcelona,10,30.9,2019
2008-08-10,Agosto,Barcelona,10,30.6,2008
1989-08-10,Agosto,Barcelona,10,30.2,1989
1988-08-10,Agosto,Barcelona,10,30,1988
1999-08-10,Agosto,Barcelona,10,30,1999
2003-08-11,Agosto,Barcelona,11,35.7,2003
1994-08-11,Agosto,Barcelona,11,34,1994
1998-08-11,Agosto,Barcelona,11,32,1998
1952-08-11,Agosto,Barcelona,11,31,1952
2008-08-11,Agosto,Barcelona,11,30.8,2008
2012-08-11,Agosto,Barcelona,11,30.8,2012
2006-08-11,Agosto,Barcelona,11,30.4,2006
2004-08-11,Agosto,Barcelona,11,30.3,2004
2019-08-11,Agosto,Barcelona,11,30.1,2019
2009-08-11,Agosto,Barcelona,11,29.9,2009
2003-08-12,Agosto,Barcelona,12,35.5,2003
2004-08-12,Agosto,Barcelona,12,34,2004
1995-08-12,Agosto,Barcelona,12,32.4,1995
1987-08-12,Agosto,Barcelona,12,31.8,1987
2008-08-12,Agosto,Barcelona,12,31.8,2008
1998-08-12,Agosto,Barcelona,12,31.6,1998
2018-08-12,Agosto,Barcelona,12,30.8,2018
1952-08-12,Agosto,Barcelona,12,30.5,1952
2015-08-12,Agosto,Barcelona,12,30.3,2015
2009-08-12,Agosto,Barcelona,12,30.1,2009
2003-08-13,Agosto,Barcelona,13,37.3,2003
2014-08-13,Agosto,Barcelona,13,32.9,2014
2013-08-13,Agosto,Barcelona,13,31.2,2013
1987-08-13,Agosto,Barcelona,13,30.6,1987
2015-08-13,Agosto,Barcelona,13,30.6,2015
1952-08-13,Agosto,Barcelona,13,30.4,1952
2009-08-13,Agosto,Barcelona,13,30.4,2009
1998-08-13,Agosto,Barcelona,13,30.2,1998
2018-08-13,Agosto,Barcelona,13,30.2,2018
1960-08-13,Agosto,Barcelona,13,30,1960
2003-08-14,Agosto,Barcelona,14,34.8,2003
2009-08-14,Agosto,Barcelona,14,32.6,2009
1997-08-14,Agosto,Barcelona,14,31.4,1997
1988-08-14,Agosto,Barcelona,14,31,1988
1952-08-14,Agosto,Barcelona,14,30.6,1952
2013-08-14,Agosto,Barcelona,14,30.5,2013
1998-08-14,Agosto,Barcelona,14,30.4,1998
2011-08-14,Agosto,Barcelona,14,29.9,2011
1987-08-14,Agosto,Barcelona,14,29.6,1987
1989-08-14,Agosto,Barcelona,14,29.6,1989
1987-08-15,Agosto,Barcelona,15,32.5,1987
2003-08-15,Agosto,Barcelona,15,32.5,2003
2009-08-15,Agosto,Barcelona,15,31.4,2009
1952-08-15,Agosto,Barcelona,15,30.8,1952
2000-08-15,Agosto,Barcelona,15,30.8,2000
1997-08-15,Agosto,Barcelona,15,30.5,1997
2008-08-15,Agosto,Barcelona,15,30.5,2008
1998-08-15,Agosto,Barcelona,15,30.2,1998
2012-08-15,Agosto,Barcelona,15,30.2,2012
1989-08-15,Agosto,Barcelona,15,30,1989
2011-08-16,Agosto,Barcelona,16,32.1,2011
2003-08-16,Agosto,Barcelona,16,31.9,2003
1971-08-16,Agosto,Barcelona,16,31.6,1971
2000-08-16,Agosto,Barcelona,16,31.6,2000
2012-08-16,Agosto,Barcelona,16,31.1,2012
1987-08-16,Agosto,Barcelona,16,31,1987
1989-08-16,Agosto,Barcelona,16,30.5,1989
1998-08-16,Agosto,Barcelona,16,30.5,1998
2004-08-16,Agosto,Barcelona,16,30.2,2004
1977-08-16,Agosto,Barcelona,16,30,1977
2009-08-17,Agosto,Barcelona,17,31.2,2009
1998-08-17,Agosto,Barcelona,17,31,1998
2000-08-17,Agosto,Barcelona,17,31,2000
1988-08-17,Agosto,Barcelona,17,30.5,1988
2003-08-17,Agosto,Barcelona,17,30.5,2003
2004-08-17,Agosto,Barcelona,17,30.5,2004
2012-08-17,Agosto,Barcelona,17,30.5,2012
1971-08-17,Agosto,Barcelona,17,30.2,1971
2011-08-17,Agosto,Barcelona,17,30.2,2011
2017-08-17,Agosto,Barcelona,17,30.2,2017
1986-08-18,Agosto,Barcelona,18,33.5,1986
2004-08-18,Agosto,Barcelona,18,31.9,2004
2003-08-18,Agosto,Barcelona,18,31.6,2003
2009-08-18,Agosto,Barcelona,18,31.6,2009
2012-08-18,Agosto,Barcelona,18,30.9,2012
1988-08-18,Agosto,Barcelona,18,30.5,1988
1964-08-18,Agosto,Barcelona,18,30.4,1964
1955-08-18,Agosto,Barcelona,18,30.2,1955
2017-08-18,Agosto,Barcelona,18,30.2,2017
1993-08-18,Agosto,Barcelona,18,30,1993
2009-08-19,Agosto,Barcelona,19,33.4,2009
2004-08-19,Agosto,Barcelona,19,32.2,2004
2003-08-19,Agosto,Barcelona,19,32,2003
1993-08-19,Agosto,Barcelona,19,31.6,1993
2012-08-19,Agosto,Barcelona,19,31.3,2012
2011-08-19,Agosto,Barcelona,19,31.2,2011
2018-08-19,Agosto,Barcelona,19,31,2018
1953-08-19,Agosto,Barcelona,19,30.8,1953
1958-08-19,Agosto,Barcelona,19,30.8,1958
1988-08-19,Agosto,Barcelona,19,30.6,1988
2009-08-20,Agosto,Barcelona,20,35.6,2009
2012-08-20,Agosto,Barcelona,20,34,2012
1990-08-20,Agosto,Barcelona,20,33,1990
2003-08-20,Agosto,Barcelona,20,32.3,2003
1993-08-20,Agosto,Barcelona,20,32,1993
2018-08-20,Agosto,Barcelona,20,31.5,2018
2011-08-20,Agosto,Barcelona,20,31.1,2011
1981-08-20,Agosto,Barcelona,20,31,1981
1988-08-20,Agosto,Barcelona,20,30.6,1988
1998-08-20,Agosto,Barcelona,20,30.4,1998
2012-08-21,Agosto,Barcelona,21,33.3,2012
2011-08-21,Agosto,Barcelona,21,33,2011
1994-08-21,Agosto,Barcelona,21,32.6,1994
2018-08-21,Agosto,Barcelona,21,32.1,2018
2010-08-21,Agosto,Barcelona,21,31.8,2010
1990-08-21,Agosto,Barcelona,21,31.4,1990
