date,month,city,day,temp,year
2006-08-01,Agosto,Malaga,1,42,2006
2008-08-01,Agosto,Malaga,1,39.8,2008
1971-08-01,Agosto,Malaga,1,38,1971
1979-08-01,Agosto,Malaga,1,37.4,1979
1965-08-01,Agosto,Malaga,1,37,1965
2009-08-01,Agosto,Malaga,1,36.2,2009
1972-08-01,Agosto,Malaga,1,36,1972
2001-08-01,Agosto,Malaga,1,35.6,2001
1983-08-01,Agosto,Malaga,1,35.4,1983
2016-08-01,Agosto,Malaga,1,35.3,2016
1967-08-02,Agosto,Malaga,2,39.6,1967
1950-08-02,Agosto,Malaga,2,39.2,1950
1968-08-02,Agosto,Malaga,2,38.6,1968
2001-08-02,Agosto,Malaga,2,38,2001
1979-08-02,Agosto,Malaga,2,36.4,1979
2000-08-02,Agosto,Malaga,2,35.4,2000
1969-08-02,Agosto,Malaga,2,35,1969
2011-08-02,Agosto,Malaga,2,35,2011
1971-08-02,Agosto,Malaga,2,34.4,1971
1951-08-02,Agosto,Malaga,2,34.2,1951
1988-08-03,Agosto,Malaga,3,42,1988
2000-08-03,Agosto,Malaga,3,41,2000
2006-08-03,Agosto,Malaga,3,40.4,2006
2001-08-03,Agosto,Malaga,3,38,2001
1967-08-03,Agosto,Malaga,3,37.2,1967
1971-08-03,Agosto,Malaga,3,37,1971
1995-08-03,Agosto,Malaga,3,36.8,1995
2004-08-03,Agosto,Malaga,3,36.6,2004
1979-08-03,Agosto,Malaga,3,36.2,1979
1999-08-03,Agosto,Malaga,3,35.4,1999
2016-08-04,Agosto,Malaga,4,41.7,2016
1966-08-04,Agosto,Malaga,4,41,1966
1995-08-04,Agosto,Malaga,4,38,1995
1986-08-04,Agosto,Malaga,4,37,1986
2004-08-04,Agosto,Malaga,4,36.4,2004
1999-08-04,Agosto,Malaga,4,35,1999
1970-08-04,Agosto,Malaga,4,34.6,1970
1971-08-04,Agosto,Malaga,4,34.6,1971
1954-08-04,Agosto,Malaga,4,34.4,1954
1955-08-04,Agosto,Malaga,4,34.4,1955
1985-08-05,Agosto,Malaga,5,40.6,1985
2016-08-05,Agosto,Malaga,5,38.9,2016
1995-08-05,Agosto,Malaga,5,38,1995
1971-08-05,Agosto,Malaga,5,37.4,1971
1987-08-05,Agosto,Malaga,5,37.4,1987
2014-08-05,Agosto,Malaga,5,37.4,2014
1996-08-05,Agosto,Malaga,5,36.4,1996
1999-08-05,Agosto,Malaga,5,35.4,1999
2012-08-05,Agosto,Malaga,5,35.4,2012
1993-08-05,Agosto,Malaga,5,35,1993
2011-08-06,Agosto,Malaga,6,39.4,2011
2002-08-06,Agosto,Malaga,6,38.6,2002
1954-08-06,Agosto,Malaga,6,38.4,1954
1955-08-06,Agosto,Malaga,6,38.4,1955
1979-08-06,Agosto,Malaga,6,37.6,1979
1995-08-06,Agosto,Malaga,6,37,1995
1993-08-06,Agosto,Malaga,6,36.2,1993
1999-08-06,Agosto,Malaga,6,36.2,1999
2007-08-06,Agosto,Malaga,6,36,2007
1968-08-06,Agosto,Malaga,6,35.6,1968
2019-08-07,Agosto,Malaga,7,40.6,2019
1974-08-07,Agosto,Malaga,7,39.8,1974
2008-08-07,Agosto,Malaga,7,39.8,2008
1950-08-07,Agosto,Malaga,7,39.6,1950
2011-08-07,Agosto,Malaga,7,39.2,2011
1979-08-07,Agosto,Malaga,7,38.6,1979
2009-08-07,Agosto,Malaga,7,38,2009
2013-08-07,Agosto,Malaga,7,37.6,2013
1995-08-07,Agosto,Malaga,7,37.2,1995
1961-08-07,Agosto,Malaga,7,37,1961
1970-08-08,Agosto,Malaga,8,42.8,1970
2017-08-08,Agosto,Malaga,8,40.3,2017
1991-08-08,Agosto,Malaga,8,40,1991
1950-08-08,Agosto,Malaga,8,39.6,1950
1993-08-08,Agosto,Malaga,8,39.2,1993
