date,month,city,day,temp,year
2006-08-01,Agosto,Melilla,1,36.6,2006
1992-08-01,Agosto,Melilla,1,36,1992
2009-08-01,Agosto,Melilla,1,35.6,2009
1989-08-01,Agosto,Melilla,1,35.4,1989
1971-08-01,Agosto,Melilla,1,34.2,1971
1986-08-01,Agosto,Melilla,1,33.6,1986
2008-08-01,Agosto,Melilla,1,33.4,2008
2016-08-01,Agosto,Melilla,1,33.4,2016
2012-08-01,Agosto,Melilla,1,33.2,2012
1979-08-01,Agosto,Melilla,1,33,1979
2012-08-02,Agosto,Melilla,2,39,2012
1989-08-02,Agosto,Melilla,2,34.6,1989
2006-08-02,Agosto,Melilla,2,34.4,2006
2004-08-02,Agosto,Melilla,2,33,2004
2009-08-02,Agosto,Melilla,2,33,2009
1971-08-02,Agosto,Melilla,2,32.4,1971
2017-08-02,Agosto,Melilla,2,32.4,2017
2007-08-02,Agosto,Melilla,2,32.2,2007
1979-08-02,Agosto,Melilla,2,32,1979
1992-08-02,Agosto,Melilla,2,31.6,1992
1988-08-03,Agosto,Melilla,3,38,1988
2000-08-03,Agosto,Melilla,3,36,2000
2012-08-03,Agosto,Melilla,3,35.4,2012
2006-08-03,Agosto,Melilla,3,34.6,2006
1980-08-03,Agosto,Melilla,3,33.2,1980
1990-08-03,Agosto,Melilla,3,32.6,1990
1979-08-03,Agosto,Melilla,3,32.2,1979
2017-08-03,Agosto,Melilla,3,32.2,2017
1992-08-03,Agosto,Melilla,3,32,1992
1995-08-03,Agosto,Melilla,3,32,1995
2016-08-04,Agosto,Melilla,4,35.4,2016
2017-08-04,Agosto,Melilla,4,35,2017
2012-08-04,Agosto,Melilla,4,33.6,2012
1992-08-04,Agosto,Melilla,4,32.4,1992
2002-08-04,Agosto,Melilla,4,32.4,2002
1980-08-04,Agosto,Melilla,4,32.2,1980
1988-08-04,Agosto,Melilla,4,31.4,1988
1995-08-04,Agosto,Melilla,4,31.2,1995
1971-08-04,Agosto,Melilla,4,31,1971
1991-08-04,Agosto,Melilla,4,31,1991
2016-08-05,Agosto,Melilla,5,34.6,2016
2014-08-05,Agosto,Melilla,5,34,2014
1990-08-05,Agosto,Melilla,5,33.6,1990
2011-08-05,Agosto,Melilla,5,32.6,2011
1999-08-05,Agosto,Melilla,5,32.4,1999
1996-08-05,Agosto,Melilla,5,32,1996
