date,month,city,day,temp,year
2003-08-01,Agosto,Cuenca,1,36.9,2003
2018-08-01,Agosto,Cuenca,1,36.6,2018
2007-08-01,Agosto,Cuenca,1,36.2,2007
2013-08-01,Agosto,Cuenca,1,36.1,2013
1988-08-01,Agosto,Cuenca,1,35.6,1988
2000-08-01,Agosto,Cuenca,1,35.6,2000
2004-08-01,Agosto,Cuenca,1,35.5,2004
1989-08-01,Agosto,Cuenca,1,35.4,1989
1996-08-01,Agosto,Cuenca,1,35.2,1996
2012-08-01,Agosto,Cuenca,1,35.2,2012
2003-08-02,Agosto,Cuenca,2,38,2003
2018-08-02,Agosto,Cuenca,2,37.8,2018
1980-08-02,Agosto,Cuenca,2,37.6,1980
1988-08-02,Agosto,Cuenca,2,36,1988
2013-08-02,Agosto,Cuenca,2,35.7,2013
2016-08-02,Agosto,Cuenca,2,35.7,2016
1989-08-02,Agosto,Cuenca,2,35.6,1989
2007-08-02,Agosto,Cuenca,2,35.3,2007
2019-08-02,Agosto,Cuenca,2,35.3,2019
1997-08-02,Agosto,Cuenca,2,35.2,1997
2018-08-03,Agosto,Cuenca,3,38.6,2018
2017-08-03,Agosto,Cuenca,3,36.3,2017
2003-08-03,Agosto,Cuenca,3,36.2,2003
1991-08-03,Agosto,Cuenca,3,36,1991
2015-08-03,Agosto,Cuenca,3,36,2015
2016-08-03,Agosto,Cuenca,3,36,2016
2019-08-03,Agosto,Cuenca,3,35.3,2019
1997-08-03,Agosto,Cuenca,3,35,1997
2007-08-03,Agosto,Cuenca,3,35,2007
1993-08-03,Agosto,Cuenca,3,34.8,1993
2007-08-04,Agosto,Cuenca,4,38.4,2007
2017-08-04,Agosto,Cuenca,4,37.9,2017
2018-08-04,Agosto,Cuenca,4,37.9,2018
2008-08-04,Agosto,Cuenca,4,36.8,2008
1985-08-04,Agosto,Cuenca,4,36,1985
1987-08-04,Agosto,Cuenca,4,36,1987
1991-08-04,Agosto,Cuenca,4,36,1991
1993-08-04,Agosto,Cuenca,4,36,1993
1965-08-04,Agosto,Cuenca,4,35.8,1965
2019-08-04,Agosto,Cuenca,4,35.5,2019
2017-08-05,Agosto,Cuenca,5,38,2017
1976-08-05,Agosto,Cuenca,5,36.8,1976
1965-08-05,Agosto,Cuenca,5,36.6,1965
2018-08-05,Agosto,Cuenca,5,36.6,2018
1993-08-05,Agosto,Cuenca,5,36.5,1993
2015-08-05,Agosto,Cuenca,5,36.5,2015
1980-08-05,Agosto,Cuenca,5,36.4,1980
2008-08-05,Agosto,Cuenca,5,36,2008
2019-08-05,Agosto,Cuenca,5,36,2019
1994-08-05,Agosto,Cuenca,5,35.8,1994
2018-08-06,Agosto,Cuenca,6,38,2018
2015-08-06,Agosto,Cuenca,6,37.7,2015
1991-08-06,Agosto,Cuenca,6,36.8,1991
1980-08-06,Agosto,Cuenca,6,36,1980
2005-08-06,Agosto,Cuenca,6,36,2005
1965-08-06,Agosto,Cuenca,6,35.6,1965
2019-08-06,Agosto,Cuenca,6,35.5,2019
1993-08-06,Agosto,Cuenca,6,35.4,1993
1994-08-06,Agosto,Cuenca,6,35.4,1994
1975-08-06,Agosto,Cuenca,6,35.2,1975
2005-08-07,Agosto,Cuenca,7,37.2,2005
2018-08-07,Agosto,Cuenca,7,36.5,2018
1973-08-07,Agosto,Cuenca,7,36.2,1973
2017-08-07,Agosto,Cuenca,7,35.9,2017
1975-08-07,Agosto,Cuenca,7,35.6,1975
1976-08-07,Agosto,Cuenca,7,35,1976
1980-08-07,Agosto,Cuenca,7,35,1980
2001-08-07,Agosto,Cuenca,7,35,2001
2003-08-07,Agosto,Cuenca,7,34.9,2003
2015-08-07,Agosto,Cuenca,7,34.9,2015
2005-08-08,Agosto,Cuenca,8,36,2005
1973-08-08,Agosto,Cuenca,8,35.6,1973
1969-08-08,Agosto,Cuenca,8,35,1969
1994-08-08,Agosto,Cuenca,8,35,1994
2003-08-08,Agosto,Cuenca,8,34.6,2003
2012-08-08,Agosto,Cuenca,8,34.6,2012
1998-08-08,Agosto,Cuenca,8,34.4,1998
2010-08-08,Agosto,Cuenca,8,34.3,2010
2016-08-08,Agosto,Cuenca,8,34.3,2016
2018-08-08,Agosto,Cuenca,8,34,2018
2012-08-09,Agosto,Cuenca,9,38.5,2012
1973-08-09,Agosto,Cuenca,9,36.6,1973
1998-08-09,Agosto,Cuenca,9,35.2,1998
2005-08-09,Agosto,Cuenca,9,34.2,2005
2000-08-09,Agosto,Cuenca,9,34,2000
1980-08-09,Agosto,Cuenca,9,33.8,1980
2016-08-09,Agosto,Cuenca,9,33.8,2016
2019-08-09,Agosto,Cuenca,9,33.7,2019
1988-08-09,Agosto,Cuenca,9,33.6,1988
2014-08-09,Agosto,Cuenca,9,33.4,2014
2012-08-10,Agosto,Cuenca,10,39.7,2012
1973-08-10,Agosto,Cuenca,10,35.4,1973
1966-08-10,Agosto,Cuenca,10,35,1966
1998-08-10,Agosto,Cuenca,10,35,1998
1980-08-10,Agosto,Cuenca,10,34.6,1980
2008-08-10,Agosto,Cuenca,10,34.6,2008
2015-08-10,Agosto,Cuenca,10,34.6,2015
2013-08-10,Agosto,Cuenca,10,34.5,2013
2000-08-10,Agosto,Cuenca,10,34.4,2000
2010-08-10,Agosto,Cuenca,10,33.6,2010
2012-08-11,Agosto,Cuenca,11,37.7,2012
1966-08-11,Agosto,Cuenca,11,36.8,1966
1987-08-11,Agosto,Cuenca,11,36.4,1987
1998-08-11,Agosto,Cuenca,11,36.1,1998
2003-08-11,Agosto,Cuenca,11,35.6,2003
2013-08-11,Agosto,Cuenca,11,35.4,2013
1980-08-11,Agosto,Cuenca,11,35.2,1980
1973-08-11,Agosto,Cuenca,11,34.6,1973
2011-08-11,Agosto,Cuenca,11,34.5,2011
1993-08-11,Agosto,Cuenca,11,34,1993
1966-08-12,Agosto,Cuenca,12,38.6,1966
1987-08-12,Agosto,Cuenca,12,38.6,1987
2003-08-12,Agosto,Cuenca,12,35.5,2003
2011-08-12,Agosto,Cuenca,12,35.5,2011
1973-08-12,Agosto,Cuenca,12,34.6,1973
1982-08-12,Agosto,Cuenca,12,34.6,1982
2001-08-12,Agosto,Cuenca,12,34.4,2001
2015-08-12,Agosto,Cuenca,12,34.4,2015
2018-08-12,Agosto,Cuenca,12,34.3,2018
1998-08-12,Agosto,Cuenca,12,34.1,1998
1987-08-13,Agosto,Cuenca,13,38.8,1987
1966-08-13,Agosto,Cuenca,13,37,1966
1962-08-13,Agosto,Cuenca,13,35.9,1962
2003-08-13,Agosto,Cuenca,13,35.7,2003
1980-08-13,Agosto,Cuenca,13,35,1980
1973-08-13,Agosto,Cuenca,13,34.6,1973
1979-08-13,Agosto,Cuenca,13,34.4,1979
1991-08-13,Agosto,Cuenca,13,34,1991
2002-08-13,Agosto,Cuenca,13,33.9,2002
1969-08-13,Agosto,Cuenca,13,33.8,1969
1987-08-14,Agosto,Cuenca,14,38,1987
2003-08-14,Agosto,Cuenca,14,37.2,2003
1991-08-14,Agosto,Cuenca,14,35.8,1991
