date,month,city,day,temp,year
2003-08-01,Agosto,Cordoba,1,46.2,2003
1989-08-01,Agosto,Cordoba,1,44.4,1989
2000-08-01,Agosto,Cordoba,1,43.6,2000
2018-08-01,Agosto,Cordoba,1,42.7,2018
2013-08-01,Agosto,Cordoba,1,41.3,2013
2012-08-01,Agosto,Cordoba,1,41.2,2012
1988-08-01,Agosto,Cordoba,1,40.8,1988
2006-08-01,Agosto,Cordoba,1,40.8,2006
1997-08-01,Agosto,Cordoba,1,40.6,1997
2004-08-01,Agosto,Cordoba,1,40.6,2004
2003-08-02,Agosto,Cordoba,2,43.4,2003
2018-08-02,Agosto,Cordoba,2,42.7,2018
1988-08-02,Agosto,Cordoba,2,41.8,1988
2000-08-02,Agosto,Cordoba,2,41.6,2000
2012-08-02,Agosto,Cordoba,2,41.2,2012
1991-08-02,Agosto,Cordoba,2,40.6,1991
1992-08-02,Agosto,Cordoba,2,40.5,1992
1964-08-02,Agosto,Cordoba,2,40.4,1964
1990-08-02,Agosto,Cordoba,2,40.4,1990
2006-08-02,Agosto,Cordoba,2,40.3,2006
2018-08-03,Agosto,Cordoba,3,44.2,2018
2017-08-03,Agosto,Cordoba,3,42.8,2017
2003-08-03,Agosto,Cordoba,3,42.2,2003
2007-08-03,Agosto,Cordoba,3,42.2,2007
1991-08-03,Agosto,Cordoba,3,41.6,1991
1964-08-03,Agosto,Cordoba,3,41.4,1964
1990-08-03,Agosto,Cordoba,3,41,1990
1965-08-03,Agosto,Cordoba,3,40.6,1965
1992-08-03,Agosto,Cordoba,3,40.6,1992
2012-08-03,Agosto,Cordoba,3,40.6,2012
2018-08-04,Agosto,Cordoba,4,45.1,2018
2017-08-04,Agosto,Cordoba,4,44.7,2017
1993-08-04,Agosto,Cordoba,4,43.8,1993
2007-08-04,Agosto,Cordoba,4,43.2,2007
1991-08-04,Agosto,Cordoba,4,42.6,1991
1992-08-04,Agosto,Cordoba,4,42.4,1992
2003-08-04,Agosto,Cordoba,4,42,2003
2008-08-04,Agosto,Cordoba,4,41.7,2008
1976-08-04,Agosto,Cordoba,4,41.6,1976
1990-08-04,Agosto,Cordoba,4,41.2,1990
1991-08-05,Agosto,Cordoba,5,44,1991
2017-08-05,Agosto,Cordoba,5,44,2017
1965-08-05,Agosto,Cordoba,5,43.6,1965
2018-08-05,Agosto,Cordoba,5,43.4,2018
1993-08-05,Agosto,Cordoba,5,42.7,1993
1976-08-05,Agosto,Cordoba,5,41.8,1976
1992-08-05,Agosto,Cordoba,5,41.8,1992
2005-08-05,Agosto,Cordoba,5,41.3,2005
1990-08-05,Agosto,Cordoba,5,41.2,1990
2003-08-05,Agosto,Cordoba,5,41,2003
1991-08-06,Agosto,Cordoba,6,44.4,1991
1992-08-06,Agosto,Cordoba,6,43,1992
2017-08-06,Agosto,Cordoba,6,42.7,2017
2005-08-06,Agosto,Cordoba,6,42.6,2005
1965-08-06,Agosto,Cordoba,6,42,1965
1976-08-06,Agosto,Cordoba,6,42,1976
2018-08-06,Agosto,Cordoba,6,42,2018
1993-08-06,Agosto,Cordoba,6,41,1993
2003-08-06,Agosto,Cordoba,6,41,2003
2006-08-06,Agosto,Cordoba,6,41,2006
2005-08-07,Agosto,Cordoba,7,44.8,2005
1975-08-07,Agosto,Cordoba,7,43,1975
1976-08-07,Agosto,Cordoba,7,42.4,1976
1992-08-07,Agosto,Cordoba,7,41,1992
2017-08-07,Agosto,Cordoba,7,41,2017
2003-08-07,Agosto,Cordoba,7,40.6,2003
2018-08-07,Agosto,Cordoba,7,40.5,2018
2014-08-07,Agosto,Cordoba,7,40.1,2014
1980-08-07,Agosto,Cordoba,7,40,1980
2015-08-07,Agosto,Cordoba,7,40,2015
1976-08-08,Agosto,Cordoba,8,42,1976
2003-08-08,Agosto,Cordoba,8,40.4,2003
1998-08-08,Agosto,Cordoba,8,39.6,1998
1973-08-08,Agosto,Cordoba,8,39.4,1973
1988-08-08,Agosto,Cordoba,8,39.4,1988
2011-08-08,Agosto,Cordoba,8,39.4,2011
1969-08-08,Agosto,Cordoba,8,39,1969
1970-08-08,Agosto,Cordoba,8,39,1970
2014-08-08,Agosto,Cordoba,8,38.8,2014
1991-08-08,Agosto,Cordoba,8,38.6,1991
2012-08-09,Agosto,Cordoba,9,44.6,2012
1963-08-09,Agosto,Cordoba,9,41.6,1963
2003-08-09,Agosto,Cordoba,9,40.8,2003
1973-08-09,Agosto,Cordoba,9,40,1973
1998-08-09,Agosto,Cordoba,9,40,1998
2010-08-09,Agosto,Cordoba,9,39.9,2010
1976-08-09,Agosto,Cordoba,9,39.8,1976
2000-08-09,Agosto,Cordoba,9,39.8,2000
2013-08-09,Agosto,Cordoba,9,38.8,2013
1966-08-09,Agosto,Cordoba,9,38.6,1966
2012-08-10,Agosto,Cordoba,10,45.3,2012
1998-08-10,Agosto,Cordoba,10,41.6,1998
2003-08-10,Agosto,Cordoba,10,41.2,2003
2010-08-10,Agosto,Cordoba,10,41.1,2010
2000-08-10,Agosto,Cordoba,10,41,2000
2015-08-10,Agosto,Cordoba,10,40.8,2015
1974-08-10,Agosto,Cordoba,10,40.6,1974
1973-08-10,Agosto,Cordoba,10,40.4,1973
2006-08-10,Agosto,Cordoba,10,40.1,2006
2013-08-10,Agosto,Cordoba,10,40.1,2013
2012-08-11,Agosto,Cordoba,11,45.5,2012
1974-08-11,Agosto,Cordoba,11,42,1974
2003-08-11,Agosto,Cordoba,11,42,2003
2010-08-11,Agosto,Cordoba,11,41.3,2010
1995-08-11,Agosto,Cordoba,11,40.6,1995
2013-08-11,Agosto,Cordoba,11,40.6,2013
1979-08-11,Agosto,Cordoba,11,40.2,1979
1993-08-11,Agosto,Cordoba,11,39.8,1993
2006-08-11,Agosto,Cordoba,11,39.6,2006
1998-08-11,Agosto,Cordoba,11,39.4,1998
2003-08-12,Agosto,Cordoba,12,42.6,2003
1995-08-12,Agosto,Cordoba,12,42.2,1995
1966-08-12,Agosto,Cordoba,12,40.4,1966
1994-08-12,Agosto,Cordoba,12,39.8,1994
1979-08-12,Agosto,Cordoba,12,39.6,1979
1990-08-12,Agosto,Cordoba,12,39.6,1990
1973-08-12,Agosto,Cordoba,12,39.4,1973
1980-08-12,Agosto,Cordoba,12,39.4,1980
2013-08-12,Agosto,Cordoba,12,39.4,2013
2002-08-12,Agosto,Cordoba,12,39.3,2002
1995-08-13,Agosto,Cordoba,13,42.4,1995
2003-08-13,Agosto,Cordoba,13,41.8,2003
1966-08-13,Agosto,Cordoba,13,41.6,1966
1991-08-13,Agosto,Cordoba,13,41.2,1991
1962-08-13,Agosto,Cordoba,13,40.6,1962
1973-08-13,Agosto,Cordoba,13,40.6,1973
1979-08-13,Agosto,Cordoba,13,40.6,1979
2002-08-13,Agosto,Cordoba,13,40.6,2002
2017-08-13,Agosto,Cordoba,13,39.3,2017
2013-08-13,Agosto,Cordoba,13,39.2,2013
1995-08-14,Agosto,Cordoba,14,41.4,1995
2005-08-14,Agosto,Cordoba,14,40.9,2005
2003-08-14,Agosto,Cordoba,14,40.8,2003
1979-08-14,Agosto,Cordoba,14,40.4,1979
2000-08-14,Agosto,Cordoba,14,40.4,2000
1997-08-14,Agosto,Cordoba,14,39.4,1997
1999-08-14,Agosto,Cordoba,14,39.4,1999
2004-08-14,Agosto,Cordoba,14,39.4,2004
1981-08-14,Agosto,Cordoba,14,39.2,1981
1966-08-14,Agosto,Cordoba,14,39,1966
2000-08-15,Agosto,Cordoba,15,42.6,2000
1974-08-15,Agosto,Cordoba,15,42,1974
1999-08-15,Agosto,Cordoba,15,42,1999
1991-08-15,Agosto,Cordoba,15,41,1991
1995-08-15,Agosto,Cordoba,15,40.6,1995
2005-08-15,Agosto,Cordoba,15,40.6,2005
2019-08-15,Agosto,Cordoba,15,40.6,2019
2009-08-15,Agosto,Cordoba,15,40,2009
1966-08-15,Agosto,Cordoba,15,39.6,1966
2013-08-15,Agosto,Cordoba,15,39.6,2013
1991-08-16,Agosto,Cordoba,16,42.6,1991
2000-08-16,Agosto,Cordoba,16,42.4,2000
1974-08-16,Agosto,Cordoba,16,40.8,1974
2017-08-16,Agosto,Cordoba,16,40.6,2017
2013-08-16,Agosto,Cordoba,16,40.5,2013
1995-08-16,Agosto,Cordoba,16,40.4,1995
2019-08-16,Agosto,Cordoba,16,40.3,2019
1994-08-16,Agosto,Cordoba,16,40,1994
2011-08-16,Agosto,Cordoba,16,39.8,2011
2009-08-16,Agosto,Cordoba,16,39.7,2009
1991-08-17,Agosto,Cordoba,17,42.6,1991
2017-08-17,Agosto,Cordoba,17,41.8,2017
1992-08-17,Agosto,Cordoba,17,41.4,1992
2019-08-17,Agosto,Cordoba,17,41.4,2019
2012-08-17,Agosto,Cordoba,17,41.3,2012
2000-08-17,Agosto,Cordoba,17,41.2,2000
1994-08-17,Agosto,Cordoba,17,40.6,1994
2009-08-17,Agosto,Cordoba,17,39.9,2009
1961-08-17,Agosto,Cordoba,17,39.8,1961
2014-08-17,Agosto,Cordoba,17,39.8,2014
1992-08-18,Agosto,Cordoba,18,42.8,1992
1994-08-18,Agosto,Cordoba,18,42.4,1994
2017-08-18,Agosto,Cordoba,18,41.9,2017
2013-08-18,Agosto,Cordoba,18,40.5,2013
1962-08-18,Agosto,Cordoba,18,40.2,1962
1987-08-18,Agosto,Cordoba,18,40.2,1987
1990-08-18,Agosto,Cordoba,18,40,1990
1991-08-18,Agosto,Cordoba,18,40,1991
1975-08-18,Agosto,Cordoba,18,39.8,1975
2009-08-18,Agosto,Cordoba,18,39.6,2009
2017-08-19,Agosto,Cordoba,19,42.9,2017
1994-08-19,Agosto,Cordoba,19,42.6,1994
2013-08-19,Agosto,Cordoba,19,42.4,2013
2011-08-19,Agosto,Cordoba,19,41.3,2011
1975-08-19,Agosto,Cordoba,19,40.8,1975
2012-08-19,Agosto,Cordoba,19,40.1,2012
1987-08-19,Agosto,Cordoba,19,39.6,1987
1993-08-19,Agosto,Cordoba,19,39.6,1993
1988-08-19,Agosto,Cordoba,19,39.4,1988
1992-08-19,Agosto,Cordoba,19,39.4,1992
1991-08-20,Agosto,Cordoba,20,44.4,1991
1962-08-20,Agosto,Cordoba,20,43.8,1962
1994-08-20,Agosto,Cordoba,20,43.4,1994
2013-08-20,Agosto,Cordoba,20,42.3,2013
2012-08-20,Agosto,Cordoba,20,42,2012
2017-08-20,Agosto,Cordoba,20,42,2017
2011-08-20,Agosto,Cordoba,20,41.6,2011
1987-08-20,Agosto,Cordoba,20,40.8,1987
1975-08-20,Agosto,Cordoba,20,40.6,1975
1980-08-20,Agosto,Cordoba,20,40.6,1980
2012-08-21,Agosto,Cordoba,21,43.2,2012
1980-08-21,Agosto,Cordoba,21,42.6,1980
1986-08-21,Agosto,Cordoba,21,40.4,1986
1987-08-21,Agosto,Cordoba,21,40.4,1987
1989-08-21,Agosto,Cordoba,21,40.2,1989
2017-08-21,Agosto,Cordoba,21,40.2,2017
2009-08-21,Agosto,Cordoba,21,40.1,2009
