date,month,city,day,temp,year
1957-08-01,Agosto,Valladolid,1,36.6,1957
1990-08-01,Agosto,Valladolid,1,35.8,1990
2004-08-01,Agosto,Valladolid,1,35.6,2004
2003-08-01,Agosto,Valladolid,1,35.5,2003
1992-08-01,Agosto,Valladolid,1,35.2,1992
2000-08-01,Agosto,Valladolid,1,34.5,2000
1958-08-01,Agosto,Valladolid,1,34,1958
2013-08-01,Agosto,Valladolid,1,34,2013
1962-08-01,Agosto,Valladolid,1,33.8,1962
1953-08-01,Agosto,Valladolid,1,33.6,1953
2003-08-02,Agosto,Valladolid,2,36.4,2003
1990-08-02,Agosto,Valladolid,2,36,1990
1989-08-02,Agosto,Valladolid,2,35.8,1989
2018-08-02,Agosto,Valladolid,2,35.8,2018
1997-08-02,Agosto,Valladolid,2,34.3,1997
1992-08-02,Agosto,Valladolid,2,33.6,1992
2015-08-02,Agosto,Valladolid,2,33.6,2015
1957-08-02,Agosto,Valladolid,2,33.2,1957
2016-08-02,Agosto,Valladolid,2,33,2016
1991-08-02,Agosto,Valladolid,2,32.4,1991
2003-08-03,Agosto,Valladolid,3,38.6,2003
2018-08-03,Agosto,Valladolid,3,36.3,2018
1957-08-03,Agosto,Valladolid,3,35.6,1957
1987-08-03,Agosto,Valladolid,3,35,1987
1991-08-03,Agosto,Valladolid,3,35,1991
2008-08-03,Agosto,Valladolid,3,34.7,2008
1997-08-03,Agosto,Valladolid,3,34.2,1997
2015-08-03,Agosto,Valladolid,3,34.1,2015
1990-08-03,Agosto,Valladolid,3,34,1990
2016-08-03,Agosto,Valladolid,3,34,2016
2003-08-04,Agosto,Valladolid,4,38,2003
1965-08-04,Agosto,Valladolid,4,36.6,1965
2007-08-04,Agosto,Valladolid,4,36.6,2007
1987-08-04,Agosto,Valladolid,4,36.4,1987
1990-08-04,Agosto,Valladolid,4,35.2,1990
2008-08-04,Agosto,Valladolid,4,35,2008
1991-08-04,Agosto,Valladolid,4,34.6,1991
2018-08-04,Agosto,Valladolid,4,34.3,2018
1964-08-04,Agosto,Valladolid,4,33.8,1964
2017-08-04,Agosto,Valladolid,4,33.6,2017
2003-08-05,Agosto,Valladolid,5,37,2003
1976-08-05,Agosto,Valladolid,5,36.8,1976
1991-08-05,Agosto,Valladolid,5,36,1991
2007-08-05,Agosto,Valladolid,5,35.7,2007
1965-08-05,Agosto,Valladolid,5,35.6,1965
1993-08-05,Agosto,Valladolid,5,35.6,1993
1992-08-05,Agosto,Valladolid,5,35.4,1992
1987-08-05,Agosto,Valladolid,5,35,1987
2008-08-05,Agosto,Valladolid,5,34.5,2008
1990-08-05,Agosto,Valladolid,5,34.4,1990
1991-08-06,Agosto,Valladolid,6,37.4,1991
2018-08-06,Agosto,Valladolid,6,36.8,2018
1993-08-06,Agosto,Valladolid,6,36.2,1993
1992-08-06,Agosto,Valladolid,6,35.4,1992
1976-08-06,Agosto,Valladolid,6,35,1976
