date,month,city,day,temp,year
2003-08-01,Agosto,Logrono,1,37.8,2003
2013-08-01,Agosto,Logrono,1,37.4,2013
1957-08-01,Agosto,Logrono,1,37.2,1957
1990-08-01,Agosto,Logrono,1,37.2,1990
2001-08-01,Agosto,Logrono,1,36.6,2001
1988-08-01,Agosto,Logrono,1,36.4,1988
1992-08-01,Agosto,Logrono,1,36.2,1992
2007-08-01,Agosto,Logrono,1,36.1,2007
2004-08-01,Agosto,Logrono,1,36,2004
1958-08-01,Agosto,Logrono,1,35.6,1958
1957-08-02,Agosto,Logrono,2,40,1957
2003-08-02,Agosto,Logrono,2,38.4,2003
1990-08-02,Agosto,Logrono,2,36.2,1990
2013-08-02,Agosto,Logrono,2,35.9,2013
1995-08-02,Agosto,Logrono,2,35.8,1995
2018-08-02,Agosto,Logrono,2,35.7,2018
1975-08-02,Agosto,Logrono,2,35.4,1975
2017-08-02,Agosto,Logrono,2,35.1,2017
1986-08-02,Agosto,Logrono,2,35,1986
1992-08-02,Agosto,Logrono,2,35,1992
2003-08-03,Agosto,Logrono,3,38.6,2003
1991-08-03,Agosto,Logrono,3,38.2,1991
2018-08-03,Agosto,Logrono,3,37,2018
2016-08-03,Agosto,Logrono,3,36.9,2016
2017-08-03,Agosto,Logrono,3,36.8,2017
1992-08-03,Agosto,Logrono,3,36.2,1992
1987-08-03,Agosto,Logrono,3,36,1987
1990-08-03,Agosto,Logrono,3,35.8,1990
1994-08-03,Agosto,Logrono,3,35.8,1994
2019-08-03,Agosto,Logrono,3,35.7,2019
1990-08-04,Agosto,Logrono,4,38.8,1990
2003-08-04,Agosto,Logrono,4,38.8,2003
2007-08-04,Agosto,Logrono,4,36.9,2007
1975-08-04,Agosto,Logrono,4,36.4,1975
2017-08-04,Agosto,Logrono,4,36.2,2017
1965-08-04,Agosto,Logrono,4,36,1965
1969-08-04,Agosto,Logrono,4,36,1969
1993-08-04,Agosto,Logrono,4,35.6,1993
1976-08-04,Agosto,Logrono,4,35,1976
1980-08-04,Agosto,Logrono,4,35,1980
1965-08-05,Agosto,Logrono,5,39,1965
2003-08-05,Agosto,Logrono,5,38.2,2003
