date,month,city,day,temp,year
1967-08-01,Agosto,Zaragoza,1,38.6,1967
1958-08-01,Agosto,Zaragoza,1,38.5,1958
2003-08-01,Agosto,Zaragoza,1,38.2,2003
2007-08-01,Agosto,Zaragoza,1,38,2007
2013-08-01,Agosto,Zaragoza,1,37.8,2013
2004-08-01,Agosto,Zaragoza,1,37.7,2004
2012-08-01,Agosto,Zaragoza,1,37.7,2012
1988-08-01,Agosto,Zaragoza,1,37.5,1988
2001-08-01,Agosto,Zaragoza,1,37.5,2001
1962-08-01,Agosto,Zaragoza,1,37.4,1962
1957-08-02,Agosto,Zaragoza,2,39.6,1957
2018-08-02,Agosto,Zaragoza,2,38.9,2018
2017-08-02,Agosto,Zaragoza,2,37.5,2017
2003-08-02,Agosto,Zaragoza,2,37.2,2003
1992-08-02,Agosto,Zaragoza,2,37,1992
2013-08-02,Agosto,Zaragoza,2,36.9,2013
1988-08-02,Agosto,Zaragoza,2,36.8,1988
1990-08-02,Agosto,Zaragoza,2,36.6,1990
1995-08-02,Agosto,Zaragoza,2,36.5,1995
2001-08-02,Agosto,Zaragoza,2,36.5,2001
2017-08-03,Agosto,Zaragoza,3,39.5,2017
2003-08-03,Agosto,Zaragoza,3,39.2,2003
2018-08-03,Agosto,Zaragoza,3,39.2,2018
1966-08-03,Agosto,Zaragoza,3,38.6,1966
2016-08-03,Agosto,Zaragoza,3,38.6,2016
1991-08-03,Agosto,Zaragoza,3,38,1991
1957-08-03,Agosto,Zaragoza,3,37.6,1957
2008-08-03,Agosto,Zaragoza,3,37.4,2008
2019-08-03,Agosto,Zaragoza,3,37.2,2019
1994-08-03,Agosto,Zaragoza,3,36.8,1994
2003-08-04,Agosto,Zaragoza,4,38.6,2003
2019-08-04,Agosto,Zaragoza,4,38.4,2019
1990-08-04,Agosto,Zaragoza,4,38,1990
2008-08-04,Agosto,Zaragoza,4,38,2008
2007-08-04,Agosto,Zaragoza,4,37.8,2007
2017-08-04,Agosto,Zaragoza,4,37.8,2017
2018-08-04,Agosto,Zaragoza,4,37.3,2018
1965-08-04,Agosto,Zaragoza,4,36.6,1965
1991-08-04,Agosto,Zaragoza,4,36.5,1991
1994-08-04,Agosto,Zaragoza,4,36.5,1994
1965-08-05,Agosto,Zaragoza,5,39.4,1965
1993-08-05,Agosto,Zaragoza,5,39,1993
2003-08-05,Agosto,Zaragoza,5,38.8,2003
2009-08-05,Agosto,Zaragoza,5,38,2009
2018-08-05,Agosto,Zaragoza,5,37.7,2018
1976-08-05,Agosto,Zaragoza,5,37.6,1976
2008-08-05,Agosto,Zaragoza,5,37.5,2008
2013-08-05,Agosto,Zaragoza,5,37.5,2013
2019-08-05,Agosto,Zaragoza,5,37.5,2019
1994-08-05,Agosto,Zaragoza,5,37.3,1994
1965-08-06,Agosto,Zaragoza,6,40.6,1965
2018-08-06,Agosto,Zaragoza,6,38.9,2018
1991-08-06,Agosto,Zaragoza,6,38.2,1991
2003-08-06,Agosto,Zaragoza,6,38.2,2003
1976-08-06,Agosto,Zaragoza,6,38,1976
2019-08-06,Agosto,Zaragoza,6,38,2019
1993-08-06,Agosto,Zaragoza,6,37.7,1993
1962-08-06,Agosto,Zaragoza,6,37.6,1962
1994-08-06,Agosto,Zaragoza,6,37.6,1994
1975-08-06,Agosto,Zaragoza,6,37.2,1975
1993-08-07,Agosto,Zaragoza,7,39.8,1993
2003-08-07,Agosto,Zaragoza,7,38.7,2003
1994-08-07,Agosto,Zaragoza,7,37.9,1994
2018-08-07,Agosto,Zaragoza,7,37.9,2018
1991-08-07,Agosto,Zaragoza,7,37.6,1991
1992-08-07,Agosto,Zaragoza,7,37.5,1992
1980-08-07,Agosto,Zaragoza,7,37.4,1980
1998-08-07,Agosto,Zaragoza,7,37.3,1998
1975-08-07,Agosto,Zaragoza,7,37,1975
2005-08-07,Agosto,Zaragoza,7,36.8,2005
2019-08-08,Agosto,Zaragoza,8,39.1,2019
1998-08-08,Agosto,Zaragoza,8,38,1998
2003-08-08,Agosto,Zaragoza,8,37.8,2003
1994-08-08,Agosto,Zaragoza,8,36.8,1994
1957-08-08,Agosto,Zaragoza,8,36.6,1957
2014-08-08,Agosto,Zaragoza,8,36.2,2014
1969-08-08,Agosto,Zaragoza,8,36,1969
2018-08-08,Agosto,Zaragoza,8,36,2018
1953-08-08,Agosto,Zaragoza,8,35.8,1953
1961-08-08,Agosto,Zaragoza,8,35.8,1961
2019-08-09,Agosto,Zaragoza,9,39.9,2019
2012-08-09,Agosto,Zaragoza,9,39.3,2012
1998-08-09,Agosto,Zaragoza,9,38.6,1998
2003-08-09,Agosto,Zaragoza,9,38,2003
1973-08-09,Agosto,Zaragoza,9,37,1973
1958-08-09,Agosto,Zaragoza,9,36.8,1958
1994-08-09,Agosto,Zaragoza,9,36.3,1994
1988-08-09,Agosto,Zaragoza,9,36,1988
1989-08-09,Agosto,Zaragoza,9,35.4,1989
2000-08-09,Agosto,Zaragoza,9,35.4,2000
2012-08-10,Agosto,Zaragoza,10,41.4,2012
1998-08-10,Agosto,Zaragoza,10,38.8,1998
2003-08-10,Agosto,Zaragoza,10,38.6,2003
2014-08-10,Agosto,Zaragoza,10,37.8,2014
1973-08-10,Agosto,Zaragoza,10,36.8,1973
1958-08-10,Agosto,Zaragoza,10,36.6,1958
2000-08-10,Agosto,Zaragoza,10,36.5,2000
1966-08-10,Agosto,Zaragoza,10,36.4,1966
1988-08-10,Agosto,Zaragoza,10,36,1988
2008-08-10,Agosto,Zaragoza,10,35.2,2008
2012-08-11,Agosto,Zaragoza,11,41.3,2012
2003-08-11,Agosto,Zaragoza,11,39.2,2003
1998-08-11,Agosto,Zaragoza,11,38.6,1998
1966-08-11,Agosto,Zaragoza,11,38,1966
1980-08-11,Agosto,Zaragoza,11,36.4,1980
1962-08-11,Agosto,Zaragoza,11,35.5,1962
1987-08-11,Agosto,Zaragoza,11,35.4,1987
2015-08-11,Agosto,Zaragoza,11,35.2,2015
1973-08-11,Agosto,Zaragoza,11,35,1973
2013-08-11,Agosto,Zaragoza,11,34.9,2013
2003-08-12,Agosto,Zaragoza,12,39.3,2003
1966-08-12,Agosto,Zaragoza,12,38.8,1966
1987-08-12,Agosto,Zaragoza,12,38.2,1987
1973-08-12,Agosto,Zaragoza,12,37,1973
2015-08-12,Agosto,Zaragoza,12,36.9,2015
1965-08-12,Agosto,Zaragoza,12,36.4,1965
1962-08-12,Agosto,Zaragoza,12,36,1962
1952-08-12,Agosto,Zaragoza,12,35.8,1952
1982-08-12,Agosto,Zaragoza,12,35.6,1982
1998-08-12,Agosto,Zaragoza,12,35.6,1998
1987-08-13,Agosto,Zaragoza,13,40.4,1987
2003-08-13,Agosto,Zaragoza,13,39.6,2003
1966-08-13,Agosto,Zaragoza,13,38.8,1966
1991-08-13,Agosto,Zaragoza,13,37.5,1991
1962-08-13,Agosto,Zaragoza,13,37.2,1962
1982-08-13,Agosto,Zaragoza,13,37.2,1982
1952-08-13,Agosto,Zaragoza,13,36.8,1952
1973-08-13,Agosto,Zaragoza,13,36.7,1973
1970-08-13,Agosto,Zaragoza,13,36.3,1970
1954-08-13,Agosto,Zaragoza,13,35.8,1954
1987-08-14,Agosto,Zaragoza,14,39.8,1987
1991-08-14,Agosto,Zaragoza,14,39,1991
2003-08-14,Agosto,Zaragoza,14,38.6,2003
1952-08-14,Agosto,Zaragoza,14,38,1952
1971-08-14,Agosto,Zaragoza,14,37.6,1971
1969-08-14,Agosto,Zaragoza,14,37.4,1969
2007-08-14,Agosto,Zaragoza,14,37.4,2007
1962-08-14,Agosto,Zaragoza,14,37.2,1962
1979-08-14,Agosto,Zaragoza,14,37,1979
2009-08-14,Agosto,Zaragoza,14,36.8,2009
1987-08-15,Agosto,Zaragoza,15,41,1987
2007-08-15,Agosto,Zaragoza,15,39,2007
2004-08-15,Agosto,Zaragoza,15,38,2004
2009-08-15,Agosto,Zaragoza,15,37.8,2009
2016-08-15,Agosto,Zaragoza,15,36.8,2016
1958-08-15,Agosto,Zaragoza,15,36.5,1958
1986-08-15,Agosto,Zaragoza,15,36.4,1986
1989-08-15,Agosto,Zaragoza,15,36.2,1989
1974-08-15,Agosto,Zaragoza,15,36,1974
2002-08-15,Agosto,Zaragoza,15,35.6,2002
1987-08-16,Agosto,Zaragoza,16,41.2,1987
2009-08-16,Agosto,Zaragoza,16,38,2009
2004-08-16,Agosto,Zaragoza,16,37.8,2004
1971-08-16,Agosto,Zaragoza,16,36.6,1971
2000-08-16,Agosto,Zaragoza,16,36.6,2000
1958-08-16,Agosto,Zaragoza,16,36.4,1958
1989-08-16,Agosto,Zaragoza,16,36.4,1989
1974-08-16,Agosto,Zaragoza,16,36.2,1974
2011-08-16,Agosto,Zaragoza,16,36.2,2011
1986-08-16,Agosto,Zaragoza,16,35.8,1986
2009-08-17,Agosto,Zaragoza,17,39,2009
2012-08-17,Agosto,Zaragoza,17,38.6,2012
2011-08-17,Agosto,Zaragoza,17,38.1,2011
2019-08-17,Agosto,Zaragoza,17,38.1,2019
1971-08-17,Agosto,Zaragoza,17,37.6,1971
1986-08-17,Agosto,Zaragoza,17,37.6,1986
1992-08-17,Agosto,Zaragoza,17,37.2,1992
2016-08-17,Agosto,Zaragoza,17,36.8,2016
1995-08-17,Agosto,Zaragoza,17,36.7,1995
1960-08-17,Agosto,Zaragoza,17,36.4,1960
2012-08-18,Agosto,Zaragoza,18,40,2012
2009-08-18,Agosto,Zaragoza,18,38.5,2009
2019-08-18,Agosto,Zaragoza,18,38.4,2019
1970-08-18,Agosto,Zaragoza,18,37.3,1970
1992-08-18,Agosto,Zaragoza,18,37,1992
2004-08-18,Agosto,Zaragoza,18,36.5,2004
1985-08-18,Agosto,Zaragoza,18,35.6,1985
