date,month,city,day,temp,year
1957-08-01,Agosto,Pamplona,1,40.3,1957
1958-08-01,Agosto,Pamplona,1,37.8,1958
1962-08-01,Agosto,Pamplona,1,37.2,1962
2007-08-01,Agosto,Pamplona,1,36.6,2007
2013-08-01,Agosto,Pamplona,1,36,2013
2004-08-01,Agosto,Pamplona,1,35.5,2004
1992-08-01,Agosto,Pamplona,1,35.4,1992
1988-08-01,Agosto,Pamplona,1,34.6,1988
2003-08-01,Agosto,Pamplona,1,34,2003
2001-08-01,Agosto,Pamplona,1,33.5,2001
1957-08-02,Agosto,Pamplona,2,39,1957
2003-08-02,Agosto,Pamplona,2,37,2003
2013-08-02,Agosto,Pamplona,2,36.3,2013
1975-08-02,Agosto,Pamplona,2,35.8,1975
1990-08-02,Agosto,Pamplona,2,35.6,1990
2017-08-02,Agosto,Pamplona,2,35.3,2017
1986-08-02,Agosto,Pamplona,2,35,1986
1992-08-02,Agosto,Pamplona,2,34.8,1992
1980-08-02,Agosto,Pamplona,2,34.6,1980
1995-08-02,Agosto,Pamplona,2,34.6,1995
1957-08-03,Agosto,Pamplona,3,37.2,1957
2003-08-03,Agosto,Pamplona,3,37,2003
1994-08-03,Agosto,Pamplona,3,36.4,1994
2008-08-03,Agosto,Pamplona,3,35.4,2008
1997-08-03,Agosto,Pamplona,3,34.8,1997
1990-08-03,Agosto,Pamplona,3,34.6,1990
1954-08-03,Agosto,Pamplona,3,34,1954
1975-08-03,Agosto,Pamplona,3,34,1975
2016-08-03,Agosto,Pamplona,3,34,2016
2019-08-03,Agosto,Pamplona,3,33.9,2019
2003-08-04,Agosto,Pamplona,4,39.5,2003
1990-08-04,Agosto,Pamplona,4,36.6,1990
1994-08-04,Agosto,Pamplona,4,36.2,1994
2007-08-04,Agosto,Pamplona,4,36.1,2007
1965-08-04,Agosto,Pamplona,4,36,1965
1975-08-04,Agosto,Pamplona,4,35,1975
1993-08-04,Agosto,Pamplona,4,34.8,1993
2009-08-04,Agosto,Pamplona,4,33.3,2009
