date,month,city,day,temp,year
2001-08-01,Agosto,Lleida,1,39,2001
2018-08-01,Agosto,Lleida,1,38.3,2018
2004-08-01,Agosto,Lleida,1,37.5,2004
1988-08-01,Agosto,Lleida,1,37.2,1988
2012-08-01,Agosto,Lleida,1,37,2012
1990-08-01,Agosto,Lleida,1,36.7,1990
2003-08-01,Agosto,Lleida,1,36.7,2003
1962-08-01,Agosto,Lleida,1,36,1962
1992-08-01,Agosto,Lleida,1,36,1992
1967-08-01,Agosto,Lleida,1,35.4,1967
2018-08-02,Agosto,Lleida,2,39.1,2018
2003-08-02,Agosto,Lleida,2,37.4,2003
2017-08-02,Agosto,Lleida,2,37.4,2017
1988-08-02,Agosto,Lleida,2,37,1988
2001-08-02,Agosto,Lleida,2,37,2001
1992-08-02,Agosto,Lleida,2,36.7,1992
1991-08-02,Agosto,Lleida,2,36.5,1991
2016-08-02,Agosto,Lleida,2,36.3,2016
1980-08-02,Agosto,Lleida,2,36,1980
1986-08-02,Agosto,Lleida,2,35.8,1986
2017-08-03,Agosto,Lleida,3,39.8,2017
1991-08-03,Agosto,Lleida,3,39,1991
2016-08-03,Agosto,Lleida,3,38.8,2016
2018-08-03,Agosto,Lleida,3,38.8,2018
2003-08-03,Agosto,Lleida,3,38.5,2003
2015-08-03,Agosto,Lleida,3,37.8,2015
2019-08-03,Agosto,Lleida,3,37.3,2019
1975-08-03,Agosto,Lleida,3,36.6,1975
1990-08-03,Agosto,Lleida,3,36.2,1990
1986-08-03,Agosto,Lleida,3,36,1986
2017-08-04,Agosto,Lleida,4,38.8,2017
2018-08-04,Agosto,Lleida,4,38.8,2018
2008-08-04,Agosto,Lleida,4,38.2,2008
2003-08-04,Agosto,Lleida,4,38,2003
1990-08-04,Agosto,Lleida,4,37.7,1990
1991-08-04,Agosto,Lleida,4,37,1991
2019-08-04,Agosto,Lleida,4,37,2019
1980-08-04,Agosto,Lleida,4,36.6,1980
1987-08-04,Agosto,Lleida,4,36.6,1987
1975-08-04,Agosto,Lleida,4,36.4,1975
2017-08-05,Agosto,Lleida,5,39.5,2017
2018-08-05,Agosto,Lleida,5,38.4,2018
1965-08-05,Agosto,Lleida,5,38,1965
1990-08-05,Agosto,Lleida,5,38,1990
2003-08-05,Agosto,Lleida,5,38,2003
2019-08-05,Agosto,Lleida,5,37,2019
2015-08-05,Agosto,Lleida,5,36.7,2015
1975-08-05,Agosto,Lleida,5,36.6,1975
1991-08-05,Agosto,Lleida,5,36.5,1991
1994-08-05,Agosto,Lleida,5,36.3,1994
2018-08-06,Agosto,Lleida,6,39.1,2018
2003-08-06,Agosto,Lleida,6,38.9,2003
1991-08-06,Agosto,Lleida,6,38.2,1991
2019-08-06,Agosto,Lleida,6,37.9,2019
1993-08-06,Agosto,Lleida,6,37.8,1993
2015-08-06,Agosto,Lleida,6,37.2,2015
1975-08-06,Agosto,Lleida,6,37,1975
1976-08-06,Agosto,Lleida,6,36.2,1976
1986-08-06,Agosto,Lleida,6,36,1986
1979-08-06,Agosto,Lleida,6,35.8,1979
2015-08-07,Agosto,Lleida,7,38.8,2015
2003-08-07,Agosto,Lleida,7,38.6,2003
1994-08-07,Agosto,Lleida,7,37.4,1994
1974-08-07,Agosto,Lleida,7,37,1974
1975-08-07,Agosto,Lleida,7,37,1975
1980-08-07,Agosto,Lleida,7,37,1980
1991-08-07,Agosto,Lleida,7,37,1991
2018-08-07,Agosto,Lleida,7,36.8,2018
1993-08-07,Agosto,Lleida,7,36.6,1993
1998-08-07,Agosto,Lleida,7,36.5,1998
1969-08-08,Agosto,Lleida,8,38,1969
1975-08-08,Agosto,Lleida,8,37,1975
1998-08-08,Agosto,Lleida,8,36.7,1998
2019-08-08,Agosto,Lleida,8,36.7,2019
1961-08-08,Agosto,Lleida,8,36.6,1961
1994-08-08,Agosto,Lleida,8,36.5,1994
2003-08-08,Agosto,Lleida,8,36.4,2003
2016-08-08,Agosto,Lleida,8,36,2016
2018-08-08,Agosto,Lleida,8,35.6,2018
2012-08-08,Agosto,Lleida,8,35.2,2012
2019-08-09,Agosto,Lleida,9,39.7,2019
1998-08-09,Agosto,Lleida,9,37.9,1998
2003-08-09,Agosto,Lleida,9,37.7,2003
2012-08-09,Agosto,Lleida,9,37.6,2012
1988-08-09,Agosto,Lleida,9,36.6,1988
1969-08-09,Agosto,Lleida,9,36,1969
2000-08-09,Agosto,Lleida,9,36,2000
1973-08-09,Agosto,Lleida,9,35.6,1973
1985-08-09,Agosto,Lleida,9,35.4,1985
2010-08-09,Agosto,Lleida,9,35.2,2010
2012-08-10,Agosto,Lleida,10,40,2012
2003-08-10,Agosto,Lleida,10,38.7,2003
1998-08-10,Agosto,Lleida,10,37.5,1998
2000-08-10,Agosto,Lleida,10,37.4,2000
1973-08-10,Agosto,Lleida,10,36,1973
2014-08-10,Agosto,Lleida,10,35.9,2014
1986-08-10,Agosto,Lleida,10,35.6,1986
1988-08-10,Agosto,Lleida,10,35.6,1988
2010-08-10,Agosto,Lleida,10,35,2010
2019-08-10,Agosto,Lleida,10,34.9,2019
2003-08-11,Agosto,Lleida,11,39.2,2003
2012-08-11,Agosto,Lleida,11,38.5,2012
1998-08-11,Agosto,Lleida,11,38,1998
1966-08-11,Agosto,Lleida,11,35.8,1966
1973-08-11,Agosto,Lleida,11,35.6,1973
1980-08-11,Agosto,Lleida,11,35.6,1980
1987-08-11,Agosto,Lleida,11,35,1987
1990-08-11,Agosto,Lleida,11,34.8,1990
2013-08-11,Agosto,Lleida,11,34.8,2013
2015-08-11,Agosto,Lleida,11,34.7,2015
2003-08-12,Agosto,Lleida,12,38.8,2003
1966-08-12,Agosto,Lleida,12,38.6,1966
1998-08-12,Agosto,Lleida,12,38.5,1998
1987-08-12,Agosto,Lleida,12,37,1987
2015-08-12,Agosto,Lleida,12,36.6,2015
2018-08-12,Agosto,Lleida,12,36.6,2018
1982-08-12,Agosto,Lleida,12,36.4,1982
1988-08-12,Agosto,Lleida,12,36,1988
1973-08-12,Agosto,Lleida,12,35.6,1973
1970-08-12,Agosto,Lleida,12,35.4,1970
1987-08-13,Agosto,Lleida,13,39.6,1987
2003-08-13,Agosto,Lleida,13,39.4,2003
1966-08-13,Agosto,Lleida,13,38.4,1966
1970-08-13,Agosto,Lleida,13,36.2,1970
1988-08-13,Agosto,Lleida,13,35.6,1988
1991-08-13,Agosto,Lleida,13,35.6,1991
2016-08-13,Agosto,Lleida,13,35.5,2016
1962-08-13,Agosto,Lleida,13,35.4,1962
1973-08-13,Agosto,Lleida,13,35.2,1973
1982-08-13,Agosto,Lleida,13,35.2,1982
1987-08-14,Agosto,Lleida,14,39.8,1987
2003-08-14,Agosto,Lleida,14,38.8,2003
1991-08-14,Agosto,Lleida,14,38.5,1991
1973-08-14,Agosto,Lleida,14,37,1973
2000-08-14,Agosto,Lleida,14,36.7,2000
1962-08-14,Agosto,Lleida,14,36.6,1962
1988-08-14,Agosto,Lleida,14,36.2,1988
1971-08-14,Agosto,Lleida,14,36,1971
2016-08-14,Agosto,Lleida,14,35.7,2016
2009-08-14,Agosto,Lleida,14,35.6,2009
1987-08-15,Agosto,Lleida,15,39.8,1987
1991-08-15,Agosto,Lleida,15,37.5,1991
2009-08-15,Agosto,Lleida,15,37,2009
2000-08-15,Agosto,Lleida,15,36.8,2000
2002-08-15,Agosto,Lleida,15,36.7,2002
2007-08-15,Agosto,Lleida,15,36.6,2007
1998-08-15,Agosto,Lleida,15,36,1998
1986-08-15,Agosto,Lleida,15,35.8,1986
1988-08-15,Agosto,Lleida,15,35.6,1988
2004-08-15,Agosto,Lleida,15,35.6,2004
1987-08-16,Agosto,Lleida,16,40.6,1987
1971-08-16,Agosto,Lleida,16,37.4,1971
2009-08-16,Agosto,Lleida,16,37,2009
2000-08-16,Agosto,Lleida,16,36.9,2000
1974-08-16,Agosto,Lleida,16,36.2,1974
1986-08-16,Agosto,Lleida,16,35.4,1986
1994-08-16,Agosto,Lleida,16,35.4,1994
1988-08-16,Agosto,Lleida,16,35.2,1988
1998-08-16,Agosto,Lleida,16,35.2,1998
1991-08-16,Agosto,Lleida,16,35,1991
2009-08-17,Agosto,Lleida,17,38,2009
1971-08-17,Agosto,Lleida,17,37.6,1971
2012-08-17,Agosto,Lleida,17,37.5,2012
2017-08-17,Agosto,Lleida,17,37,2017
2011-08-17,Agosto,Lleida,17,36.6,2011
1993-08-17,Agosto,Lleida,17,36.5,1993
2019-08-17,Agosto,Lleida,17,36.5,2019
1986-08-17,Agosto,Lleida,17,35.6,1986
1998-08-17,Agosto,Lleida,17,35.5,1998
2002-08-17,Agosto,Lleida,17,35.5,2002
2012-08-18,Agosto,Lleida,18,38.4,2012
2009-08-18,Agosto,Lleida,18,38,2009
2019-08-18,Agosto,Lleida,18,37.9,2019
2017-08-18,Agosto,Lleida,18,36.9,2017
1993-08-18,Agosto,Lleida,18,36.5,1993
1992-08-18,Agosto,Lleida,18,36.1,1992
2011-08-18,Agosto,Lleida,18,35.8,2011
