date,month,city,day,temp,year
1962-08-01,Agosto,Bilbao,1,38,1962
2004-08-01,Agosto,Bilbao,1,36.8,2004
2001-08-01,Agosto,Bilbao,1,35.3,2001
2013-08-01,Agosto,Bilbao,1,33.5,2013
1990-08-01,Agosto,Bilbao,1,33,1990
1970-08-01,Agosto,Bilbao,1,32.2,1970
2011-08-01,Agosto,Bilbao,1,31.8,2011
1957-08-01,Agosto,Bilbao,1,30,1957
1986-08-01,Agosto,Bilbao,1,30,1986
1975-08-01,Agosto,Bilbao,1,29.6,1975
2015-08-02,Agosto,Bilbao,2,36.5,2015
1957-08-02,Agosto,Bilbao,2,34.4,1957
1990-08-02,Agosto,Bilbao,2,34.4,1990
1954-08-02,Agosto,Bilbao,2,33.5,1954
1994-08-02,Agosto,Bilbao,2,33.1,1994
2004-08-02,Agosto,Bilbao,2,33.1,2004
1970-08-02,Agosto,Bilbao,2,33,1970
2003-08-02,Agosto,Bilbao,2,32.3,2003
1975-08-02,Agosto,Bilbao,2,32.2,1975
1980-08-02,Agosto,Bilbao,2,31.6,1980
1975-08-03,Agosto,Bilbao,3,39.6,1975
1957-08-03,Agosto,Bilbao,3,37.2,1957
2003-08-03,Agosto,Bilbao,3,35.9,2003
1976-08-03,Agosto,Bilbao,3,35,1976
2018-08-03,Agosto,Bilbao,3,33.8,2018
1966-08-03,Agosto,Bilbao,3,31.8,1966
1999-08-03,Agosto,Bilbao,3,31,1999
2017-08-03,Agosto,Bilbao,3,29.6,2017
2019-08-03,Agosto,Bilbao,3,29.1,2019
2008-08-03,Agosto,Bilbao,3,29,2008
2003-08-04,Agosto,Bilbao,4,41.9,2003
1965-08-04,Agosto,Bilbao,4,40,1965
2007-08-04,Agosto,Bilbao,4,34.6,2007
1996-08-04,Agosto,Bilbao,4,32.5,1996
2009-08-04,Agosto,Bilbao,4,32.5,2009
2017-08-04,Agosto,Bilbao,4,31.5,2017
1985-08-04,Agosto,Bilbao,4,31.4,1985
1994-08-04,Agosto,Bilbao,4,31.3,1994
2018-08-04,Agosto,Bilbao,4,30.8,2018
1999-08-04,Agosto,Bilbao,4,28.8,1999
1950-08-05,Agosto,Bilbao,5,33.4,1950
1973-08-05,Agosto,Bilbao,5,33,1973
1976-08-05,Agosto,Bilbao,5,32.8,1976
2018-08-05,Agosto,Bilbao,5,31.8,2018
2003-08-05,Agosto,Bilbao,5,30.8,2003
1952-08-05,Agosto,Bilbao,5,30,1952
1964-08-05,Agosto,Bilbao,5,29.5,1964
2015-08-05,Agosto,Bilbao,5,29.5,2015
1999-08-05,Agosto,Bilbao,5,28.8,1999
1991-08-05,Agosto,Bilbao,5,28.4,1991
2018-08-06,Agosto,Bilbao,6,38.8,2018
