date,month,city,day,temp,year
1957-08-01,Agosto,Salamanca,1,39,1957
2003-08-01,Agosto,Salamanca,1,38,2003
1958-08-01,Agosto,Salamanca,1,37,1958
1990-08-01,Agosto,Salamanca,1,36.3,1990
2013-08-01,Agosto,Salamanca,1,35.6,2013
1989-08-01,Agosto,Salamanca,1,35.4,1989
1988-08-01,Agosto,Salamanca,1,35.2,1988
2000-08-01,Agosto,Salamanca,1,35.2,2000
1953-08-01,Agosto,Salamanca,1,35,1953
2004-08-01,Agosto,Salamanca,1,35,2004
2018-08-02,Agosto,Salamanca,2,38,2018
1957-08-02,Agosto,Salamanca,2,36,1957
1989-08-02,Agosto,Salamanca,2,36,1989
1988-08-02,Agosto,Salamanca,2,35.7,1988
2016-08-02,Agosto,Salamanca,2,35.1,2016
2015-08-02,Agosto,Salamanca,2,34.9,2015
1997-08-02,Agosto,Salamanca,2,34.8,1997
1990-08-02,Agosto,Salamanca,2,34.7,1990
1991-08-02,Agosto,Salamanca,2,34.4,1991
2003-08-02,Agosto,Salamanca,2,34.2,2003
2018-08-03,Agosto,Salamanca,3,37.9,2018
2003-08-03,Agosto,Salamanca,3,37.4,2003
1990-08-03,Agosto,Salamanca,3,36.4,1990
1991-08-03,Agosto,Salamanca,3,36.4,1991
1957-08-03,Agosto,Salamanca,3,36.2,1957
2008-08-03,Agosto,Salamanca,3,36.2,2008
2015-08-03,Agosto,Salamanca,3,35.4,2015
2007-08-03,Agosto,Salamanca,3,34.8,2007
2016-08-03,Agosto,Salamanca,3,34.7,2016
1992-08-03,Agosto,Salamanca,3,34.6,1992
2007-08-04,Agosto,Salamanca,4,39,2007
2003-08-04,Agosto,Salamanca,4,37.8,2003
2018-08-04,Agosto,Salamanca,4,37.1,2018
1987-08-04,Agosto,Salamanca,4,37,1987
2008-08-04,Agosto,Salamanca,4,36.7,2008
1965-08-04,Agosto,Salamanca,4,36,1965
1992-08-04,Agosto,Salamanca,4,36,1992
1990-08-04,Agosto,Salamanca,4,35.8,1990
1991-08-04,Agosto,Salamanca,4,35.6,1991
2017-08-04,Agosto,Salamanca,4,35.4,2017
1991-08-05,Agosto,Salamanca,5,37.2,1991
1965-08-05,Agosto,Salamanca,5,37,1965
2003-08-05,Agosto,Salamanca,5,36.8,2003
2008-08-05,Agosto,Salamanca,5,36.1,2008
2018-08-05,Agosto,Salamanca,5,35.9,2018
1990-08-05,Agosto,Salamanca,5,35.7,1990
1976-08-05,Agosto,Salamanca,5,35.6,1976
1992-08-05,Agosto,Salamanca,5,35.5,1992
1950-08-05,Agosto,Salamanca,5,35,1950
1964-08-05,Agosto,Salamanca,5,34.8,1964
2018-08-06,Agosto,Salamanca,6,39.1,2018
1991-08-06,Agosto,Salamanca,6,36.4,1991
2005-08-06,Agosto,Salamanca,6,35.8,2005
2003-08-06,Agosto,Salamanca,6,35.4,2003
1957-08-06,Agosto,Salamanca,6,35.3,1957
1993-08-06,Agosto,Salamanca,6,35.2,1993
1980-08-06,Agosto,Salamanca,6,34.6,1980
1974-08-06,Agosto,Salamanca,6,34.5,1974
1953-08-06,Agosto,Salamanca,6,34.1,1953
1964-08-06,Agosto,Salamanca,6,34,1964
2005-08-07,Agosto,Salamanca,7,38.8,2005
2003-08-07,Agosto,Salamanca,7,36,2003
1998-08-07,Agosto,Salamanca,7,35.8,1998
1953-08-07,Agosto,Salamanca,7,35.7,1953
2010-08-07,Agosto,Salamanca,7,35.6,2010
2016-08-07,Agosto,Salamanca,7,35.1,2016
1975-08-07,Agosto,Salamanca,7,35,1975
1969-08-07,Agosto,Salamanca,7,33.6,1969
2012-08-07,Agosto,Salamanca,7,33,2012
1991-08-07,Agosto,Salamanca,7,32.6,1991
2003-08-08,Agosto,Salamanca,8,37.2,2003
1953-08-08,Agosto,Salamanca,8,36.6,1953
1998-08-08,Agosto,Salamanca,8,36.5,1998
2012-08-08,Agosto,Salamanca,8,36,2012
2016-08-08,Agosto,Salamanca,8,35.3,2016
1958-08-08,Agosto,Salamanca,8,34.9,1958
2010-08-08,Agosto,Salamanca,8,34.8,2010
1969-08-08,Agosto,Salamanca,8,33.6,1969
2005-08-08,Agosto,Salamanca,8,33.6,2005
1973-08-08,Agosto,Salamanca,8,33.4,1973
2012-08-09,Agosto,Salamanca,9,38.6,2012
2003-08-09,Agosto,Salamanca,9,37.4,2003
1998-08-09,Agosto,Salamanca,9,36.6,1998
2010-08-09,Agosto,Salamanca,9,34.1,2010
2000-08-09,Agosto,Salamanca,9,34,2000
1955-08-09,Agosto,Salamanca,9,33.6,1955
1973-08-09,Agosto,Salamanca,9,33,1973
1988-08-09,Agosto,Salamanca,9,33,1988
1958-08-09,Agosto,Salamanca,9,32.6,1958
1953-08-09,Agosto,Salamanca,9,32.5,1953
2012-08-10,Agosto,Salamanca,10,41,2012
1998-08-10,Agosto,Salamanca,10,37,1998
2003-08-10,Agosto,Salamanca,10,35.8,2003
1953-08-10,Agosto,Salamanca,10,35,1953
2013-08-10,Agosto,Salamanca,10,34.7,2013
2015-08-10,Agosto,Salamanca,10,34.6,2015
2000-08-10,Agosto,Salamanca,10,34.4,2000
2010-08-10,Agosto,Salamanca,10,34.4,2010
1955-08-10,Agosto,Salamanca,10,34,1955
1966-08-10,Agosto,Salamanca,10,33.8,1966
2013-08-11,Agosto,Salamanca,11,37.3,2013
2003-08-11,Agosto,Salamanca,11,36.6,2003
1998-08-11,Agosto,Salamanca,11,36.2,1998
2011-08-11,Agosto,Salamanca,11,36,2011
1966-08-11,Agosto,Salamanca,11,35,1966
1990-08-11,Agosto,Salamanca,11,34.6,1990
1987-08-11,Agosto,Salamanca,11,34.5,1987
1953-08-11,Agosto,Salamanca,11,34.4,1953
1993-08-11,Agosto,Salamanca,11,34.2,1993
1962-08-11,Agosto,Salamanca,11,34,1962
1987-08-12,Agosto,Salamanca,12,38.2,1987
2003-08-12,Agosto,Salamanca,12,37.2,2003
2013-08-12,Agosto,Salamanca,12,36.6,2013
1966-08-12,Agosto,Salamanca,12,36,1966
1953-08-12,Agosto,Salamanca,12,34.7,1953
1995-08-12,Agosto,Salamanca,12,34.6,1995
1982-08-12,Agosto,Salamanca,12,34.5,1982
2001-08-12,Agosto,Salamanca,12,34.4,2001
2018-08-12,Agosto,Salamanca,12,34.1,2018
2009-08-12,Agosto,Salamanca,12,33.8,2009
2003-08-13,Agosto,Salamanca,13,36,2003
1991-08-13,Agosto,Salamanca,13,35.7,1991
1952-08-13,Agosto,Salamanca,13,35.6,1952
1987-08-13,Agosto,Salamanca,13,34.8,1987
1979-08-13,Agosto,Salamanca,13,34.4,1979
2001-08-13,Agosto,Salamanca,13,34.3,2001
2016-08-13,Agosto,Salamanca,13,34.3,2016
1973-08-13,Agosto,Salamanca,13,34.2,1973
2009-08-13,Agosto,Salamanca,13,34.2,2009
2005-08-13,Agosto,Salamanca,13,34,2005
2016-08-14,Agosto,Salamanca,14,36.3,2016
1991-08-14,Agosto,Salamanca,14,36.2,1991
2017-08-14,Agosto,Salamanca,14,36.1,2017
1987-08-14,Agosto,Salamanca,14,35.6,1987
1997-08-14,Agosto,Salamanca,14,34.8,1997
2003-08-14,Agosto,Salamanca,14,34.8,2003
2005-08-14,Agosto,Salamanca,14,34.8,2005
2009-08-14,Agosto,Salamanca,14,34.4,2009
2013-08-14,Agosto,Salamanca,14,34.4,2013
1978-08-14,Agosto,Salamanca,14,34,1978
1991-08-15,Agosto,Salamanca,15,37.3,1991
2005-08-15,Agosto,Salamanca,15,35.8,2005
2013-08-15,Agosto,Salamanca,15,35.1,2013
1974-08-15,Agosto,Salamanca,15,35,1974
2016-08-15,Agosto,Salamanca,15,35,2016
1999-08-15,Agosto,Salamanca,15,34.6,1999
2000-08-15,Agosto,Salamanca,15,34.6,2000
2009-08-15,Agosto,Salamanca,15,33.9,2009
1966-08-15,Agosto,Salamanca,15,33.6,1966
1958-08-15,Agosto,Salamanca,15,33.2,1958
1991-08-16,Agosto,Salamanca,16,37,1991
2011-08-16,Agosto,Salamanca,16,36,2011
2009-08-16,Agosto,Salamanca,16,34.9,2009
1995-08-16,Agosto,Salamanca,16,34.8,1995
2000-08-16,Agosto,Salamanca,16,34.6,2000
1974-08-16,Agosto,Salamanca,16,34.2,1974
1992-08-16,Agosto,Salamanca,16,34.2,1992
1956-08-16,Agosto,Salamanca,16,33.5,1956
1994-08-16,Agosto,Salamanca,16,33.4,1994
2019-08-16,Agosto,Salamanca,16,33.4,2019
1991-08-17,Agosto,Salamanca,17,36.6,1991
2012-08-17,Agosto,Salamanca,17,36.4,2012
2009-08-17,Agosto,Salamanca,17,34.8,2009
1957-08-17,Agosto,Salamanca,17,34.6,1957
2017-08-17,Agosto,Salamanca,17,34.6,2017
1992-08-17,Agosto,Salamanca,17,34.4,1992
2019-08-17,Agosto,Salamanca,17,34.4,2019
1959-08-17,Agosto,Salamanca,17,34,1959
1993-08-17,Agosto,Salamanca,17,33.8,1993
1953-08-17,Agosto,Salamanca,17,33.5,1953
2012-08-18,Agosto,Salamanca,18,36.3,2012
1954-08-18,Agosto,Salamanca,18,36,1954
1993-08-18,Agosto,Salamanca,18,35.4,1993
1955-08-18,Agosto,Salamanca,18,34.8,1955
2011-08-18,Agosto,Salamanca,18,34.8,2011
1953-08-18,Agosto,Salamanca,18,34.6,1953
1985-08-18,Agosto,Salamanca,18,34.5,1985
2009-08-18,Agosto,Salamanca,18,34.4,2009
2013-08-18,Agosto,Salamanca,18,34.3,2013
1951-08-18,Agosto,Salamanca,18,34.2,1951
1993-08-19,Agosto,Salamanca,19,38.2,1993
2011-08-19,Agosto,Salamanca,19,37.3,2011
1994-08-19,Agosto,Salamanca,19,35.5,1994
2009-08-19,Agosto,Salamanca,19,35.4,2009
2012-08-19,Agosto,Salamanca,19,35.4,2012
1953-08-19,Agosto,Salamanca,19,35.2,1953
2013-08-19,Agosto,Salamanca,19,35,2013
1955-08-19,Agosto,Salamanca,19,34.8,1955
1987-08-19,Agosto,Salamanca,19,34.8,1987
1962-08-19,Agosto,Salamanca,19,34.6,1962
2011-08-20,Agosto,Salamanca,20,36.8,2011
1993-08-20,Agosto,Salamanca,20,36.2,1993
2012-08-20,Agosto,Salamanca,20,36,2012
2013-08-20,Agosto,Salamanca,20,35.6,2013
1987-08-20,Agosto,Salamanca,20,35.2,1987
1955-08-20,Agosto,Salamanca,20,35,1955
1994-08-20,Agosto,Salamanca,20,34.6,1994
1991-08-20,Agosto,Salamanca,20,34.5,1991
2010-08-20,Agosto,Salamanca,20,34.5,2010
1950-08-20,Agosto,Salamanca,20,34.2,1950
2017-08-21,Agosto,Salamanca,21,37.9,2017
2013-08-21,Agosto,Salamanca,21,36.6,2013
2010-08-21,Agosto,Salamanca,21,36.5,2010
2012-08-21,Agosto,Salamanca,21,34.8,2012
2015-08-21,Agosto,Salamanca,21,34.8,2015
1978-08-21,Agosto,Salamanca,21,34,1978
1980-08-21,Agosto,Salamanca,21,34,1980
1989-08-21,Agosto,Salamanca,21,33.8,1989
1955-08-21,Agosto,Salamanca,21,33.6,1955
1967-08-21,Agosto,Salamanca,21,33.6,1967
2012-08-22,Agosto,Salamanca,22,36.4,2012
1955-08-22,Agosto,Salamanca,22,35.6,1955
1968-08-22,Agosto,Salamanca,22,35.5,1968
2016-08-22,Agosto,Salamanca,22,35.5,2016
1980-08-22,Agosto,Salamanca,22,35.1,1980
2017-08-22,Agosto,Salamanca,22,35,2017
1989-08-22,Agosto,Salamanca,22,34.7,1989
2010-08-22,Agosto,Salamanca,22,34.2,2010
2009-08-22,Agosto,Salamanca,22,33.9,2009
2001-08-22,Agosto,Salamanca,22,33.6,2001
2016-08-23,Agosto,Salamanca,23,37.4,2016
2009-08-23,Agosto,Salamanca,23,36,2009
1955-08-23,Agosto,Salamanca,23,35,1955
1968-08-23,Agosto,Salamanca,23,34.8,1968
2017-08-23,Agosto,Salamanca,23,34.7,2017
2001-08-23,Agosto,Salamanca,23,34.5,2001
1999-08-23,Agosto,Salamanca,23,34,1999
1989-08-23,Agosto,Salamanca,23,33.6,1989
2018-08-23,Agosto,Salamanca,23,33.5,2018
1953-08-23,Agosto,Salamanca,23,33.4,1953
2016-08-24,Agosto,Salamanca,24,37.4,2016
1992-08-24,Agosto,Salamanca,24,35.8,1992
2019-08-24,Agosto,Salamanca,24,34.8,2019
2001-08-24,Agosto,Salamanca,24,34.6,2001
1962-08-24,Agosto,Salamanca,24,34.5,1962
1998-08-24,Agosto,Salamanca,24,34.4,1998
1955-08-24,Agosto,Salamanca,24,34.2,1955
1999-08-24,Agosto,Salamanca,24,34.2,1999
1968-08-24,Agosto,Salamanca,24,33.8,1968
1989-08-24,Agosto,Salamanca,24,33.5,1989
2010-08-25,Agosto,Salamanca,25,36,2010
2016-08-25,Agosto,Salamanca,25,35.4,2016
1998-08-25,Agosto,Salamanca,25,35.2,1998
1992-08-25,Agosto,Salamanca,25,35.1,1992
1962-08-25,Agosto,Salamanca,25,35,1962
1991-08-25,Agosto,Salamanca,25,34.8,1991
1955-08-25,Agosto,Salamanca,25,33.8,1955
2014-08-25,Agosto,Salamanca,25,33.1,2014
1963-08-25,Agosto,Salamanca,25,33,1963
1978-08-25,Agosto,Salamanca,25,33,1978
1962-08-26,Agosto,Salamanca,26,35.8,1962
2010-08-26,Agosto,Salamanca,26,35.7,2010
1963-08-26,Agosto,Salamanca,26,34,1963
2008-08-26,Agosto,Salamanca,26,33.2,2008
1964-08-26,Agosto,Salamanca,26,33,1964
1988-08-26,Agosto,Salamanca,26,32.8,1988
1998-08-26,Agosto,Salamanca,26,32.6,1998
1961-08-26,Agosto,Salamanca,26,32.5,1961
1994-08-26,Agosto,Salamanca,26,32.5,1994
1978-08-26,Agosto,Salamanca,26,32.1,1978
2007-08-27,Agosto,Salamanca,27,36.2,2007
1994-08-27,Agosto,Salamanca,27,35.6,1994
1962-08-27,Agosto,Salamanca,27,35,1962
2016-08-27,Agosto,Salamanca,27,34.4,2016
2018-08-27,Agosto,Salamanca,27,34.2,2018
2008-08-27,Agosto,Salamanca,27,33.9,2008
2009-08-27,Agosto,Salamanca,27,33.7,2009
1961-08-27,Agosto,Salamanca,27,33.6,1961
2014-08-27,Agosto,Salamanca,27,32.8,2014
1964-08-27,Agosto,Salamanca,27,32.2,1964
1962-08-28,Agosto,Salamanca,28,36,1962
1961-08-28,Agosto,Salamanca,28,34.5,1961
1994-08-28,Agosto,Salamanca,28,33.6,1994
1965-08-28,Agosto,Salamanca,28,33,1965
2007-08-28,Agosto,Salamanca,28,32.9,2007
1964-08-28,Agosto,Salamanca,28,32.8,1964
2006-08-28,Agosto,Salamanca,28,32.5,2006
2015-08-28,Agosto,Salamanca,28,32.4,2015
2009-08-28,Agosto,Salamanca,28,32.3,2009
2016-08-28,Agosto,Salamanca,28,32.3,2016
