fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1966-11-01,Noviembre,1,4.8,5.7,1966,1956
1966-11-02,Noviembre,2,5.2,7,1966,1956
1970-11-03,Noviembre,3,6.8,7.6,1970,1964
1975-11-04,Noviembre,4,5.8,7,1975,1956
1956-11-05,Noviembre,5,5.8,6.6,1956,1974
1980-11-06,Noviembre,6,4.6,5.8,1980,1974
1974-11-07,Noviembre,7,4,6.3,1974,2021
1974-11-08,Noviembre,8,4.6,6,1974,2000
1974-11-09,Noviembre,9,5.6,6.4,1974,1973
1975-11-10,Noviembre,10,5,5.4,1975,2000
1971-11-11,Noviembre,11,4.2,4.8,1971,1979
1979-11-12,Noviembre,12,2.4,4.4,1979,1971
1979-11-13,Noviembre,13,4.8,5.2,1979,1957
1980-11-14,Noviembre,14,5.8,6.4,1980,1976
1980-11-15,Noviembre,15,3.8,5,1980,2004
2004-11-16,Noviembre,16,2.8,3.6,2004,2001
2004-11-17,Noviembre,17,3.2,3.5,2004,2007
2007-11-18,Noviembre,18,1.5,3.6,2007,1976
1952-11-19,Noviembre,19,4.2,4.5,1952,2007
1985-11-20,Noviembre,20,3.2,3.7,1985,1952
1985-11-21,Noviembre,21,2.2,3,1985,1966
1976-11-22,Noviembre,22,2.4,3,1976,1999
1976-11-23,Noviembre,23,2.6,2.8,1976,1999
1965-11-24,Noviembre,24,0.2,2.4,1965,1985
1965-11-25,Noviembre,25,1.6,1.6,1965,1976
1976-11-26,Noviembre,26,1.8,3,1976,2008
1966-11-27,Noviembre,27,2.8,3.2,1966,1969
1969-11-28,Noviembre,28,1.8,2.8,1969,2008
2013-11-29,Noviembre,29,2.5,2.6,2013,1987
2013-11-30,Noviembre,30,2.1,2.8,2013,1987
