fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1966-11-01,Noviembre,1,0.4,2.2,1966,1974
1956-11-02,Noviembre,2,-1.4,2,1956,1966
1966-11-03,Noviembre,3,0,0.3,1966,1956
1956-11-04,Noviembre,4,2.2,2.2,1956,1966
1980-11-05,Noviembre,5,-0.6,2.9,1980,1961
1980-11-06,Noviembre,6,0,1,1980,1967
1974-11-07,Noviembre,7,0.4,1.8,1974,1967
1957-11-08,Noviembre,8,1,2.2,1957,2016
2000-11-09,Noviembre,9,1,1.3,2000,2001
2001-11-10,Noviembre,10,0.6,2,2001,1958
2001-11-11,Noviembre,11,-2.5,0.5,2001,1957
1971-11-12,Noviembre,12,0,1,1971,1958
1960-11-13,Noviembre,13,-0.3,1.6,1960,1973
1980-11-14,Noviembre,14,0.6,1,1980,1971
1962-11-15,Noviembre,15,-0.9,0.4,1962,2004
1955-11-16,Noviembre,16,0.6,0.6,1955,1962
2007-11-17,Noviembre,17,-0.8,0.3,2007,1999
2007-11-18,Noviembre,18,-0.9,-0.2,2007,1966
1962-11-19,Noviembre,19,-1,-0.4,1962,1952
1985-11-20,Noviembre,20,-1.6,0,1985,1962
1985-11-21,Noviembre,21,-2.8,-0.8,1985,1966
1985-11-22,Noviembre,22,-3,-2,1985,1999
1988-11-23,Noviembre,23,-2.1,-1.6,1988,1985
1965-11-24,Noviembre,24,-2.4,-1.5,1965,1991
1977-11-25,Noviembre,25,-0.4,-0.2,1977,1979
1966-11-26,Noviembre,26,-0.4,-0.1,1966,1965
1971-11-27,Noviembre,27,-1.1,-1,1971,1976
2008-11-28,Noviembre,28,-3,-1.2,2008,1971
2013-11-29,Noviembre,29,-1.3,-1,2013,1956
1982-11-30,Noviembre,30,-1,-0.7,1982,1962
