fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1966-11-01,Noviembre,1,3.2,6,1966,1974
1966-11-02,Noviembre,2,5,5.4,1966,1986
1986-11-03,Noviembre,3,4,6,1986,1966
1966-11-04,Noviembre,4,4,4.8,1966,1986
1980-11-05,Noviembre,5,3.2,3.4,1980,1969
1974-11-06,Noviembre,6,2.6,3.6,1974,1980
1961-11-07,Noviembre,7,4.6,4.6,1961,1974
1974-11-08,Noviembre,8,4.6,5,1974,1956
1952-11-09,Noviembre,9,1.4,3.2,1952,1975
2001-11-10,Noviembre,10,1.8,2.2,2001,1975
1991-11-11,Noviembre,11,3.3,3.6,1991,1979
1979-11-12,Noviembre,12,3,3.8,1979,1958
1958-11-13,Noviembre,13,3.6,3.8,1958,1971
1976-11-14,Noviembre,14,3.6,4.2,1976,1966
1970-11-15,Noviembre,15,2,3.5,1970,1976
2007-11-16,Noviembre,16,2.4,2.6,2007,1976
2007-11-17,Noviembre,17,-0.3,3.2,2007,1955
2007-11-18,Noviembre,18,-1.2,1.8,2007,1966
1985-11-19,Noviembre,19,1.4,1.6,1985,1952
1985-11-20,Noviembre,20,-1.4,1.5,1985,1952
1988-11-21,Noviembre,21,-0.6,0,1988,1985
1988-11-22,Noviembre,22,-0.5,0,1988,1999
1988-11-23,Noviembre,23,-1,1.4,1988,1991
1988-11-24,Noviembre,24,-1.2,0.7,1988,1976
1988-11-25,Noviembre,25,-0.2,1.2,1988,1965
1971-11-26,Noviembre,26,1,1.3,1971,2008
1977-11-27,Noviembre,27,0,0.2,1977,2008
1978-11-28,Noviembre,28,0.2,1,1978,1969
1969-11-29,Noviembre,29,1,1,1969,1973
1978-11-30,Noviembre,30,-1.4,1.6,1978,1987
