fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1966-11-01,Noviembre,1,-2,-1.5,1966,1956
1992-11-02,Noviembre,2,0.2,1,1992,1983
1956-11-03,Noviembre,3,-0.7,0.2,1956,1966
1990-11-04,Noviembre,4,-2.2,-1.6,1990,1966
1980-11-05,Noviembre,5,-2.6,-1.6,1980,1990
1956-11-06,Noviembre,6,-1.8,-1,1956,1991
1974-11-07,Noviembre,7,-2.2,-1,1974,1973
2004-11-08,Noviembre,8,-0.6,-0.4,2004,1973
2001-11-09,Noviembre,9,-2.2,-0.8,2001,1975
2001-11-10,Noviembre,10,-6.1,-2,2001,1971
2001-11-11,Noviembre,11,-6.6,-2.2,2001,1999
2001-11-12,Noviembre,12,-3.9,-2.8,2001,1966
1973-11-13,Noviembre,13,-1,-0.7,1973,2012
1980-11-14,Noviembre,14,-3.8,-2.8,1980,2017
2004-11-15,Noviembre,15,-4.6,-3.2,2004,2001
2007-11-16,Noviembre,16,-4,-3.6,2007,1996
2007-11-17,Noviembre,17,-3.8,-3,2007,1985
1956-11-18,Noviembre,18,-2.4,-2.4,1956,1969
2004-11-19,Noviembre,19,-6.2,-3.1,2004,1952
1985-11-20,Noviembre,20,-5,-3.2,1985,1962
1985-11-21,Noviembre,21,-4.6,-4.1,1985,1955
1976-11-22,Noviembre,22,-4.4,-4,1976,1999
1991-11-23,Noviembre,23,-4.7,-3.4,1991,1985
1965-11-24,Noviembre,24,-5.6,-3.2,1965,1985
1971-11-25,Noviembre,25,-3.4,-2.8,1971,1979
1971-11-26,Noviembre,26,-7.2,-4.8,1971,1956
2013-11-27,Noviembre,27,-6.3,-5.8,2013,1971
1973-11-28,Noviembre,28,-5.8,-4.9,1973,2013
2013-11-29,Noviembre,29,-4.1,-3.7,2013,2010
2017-11-30,Noviembre,30,-6.2,-5.4,2017,1969
