fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-11-01,Noviembre,1,-2.8,-1.4,1956,1966
1966-11-02,Noviembre,2,-3,-0.6,1966,1974
1966-11-03,Noviembre,3,-2.8,-1.8,1966,1984
1980-11-04,Noviembre,4,-2.4,-2.4,1980,1990
1980-11-05,Noviembre,5,-2.4,-1.6,1980,1956
1980-11-06,Noviembre,6,-4,-1.4,1980,1956
2012-11-07,Noviembre,7,-2.6,-2.4,2012,1974
1964-11-08,Noviembre,8,-3,-1.6,1964,2016
1971-11-09,Noviembre,9,-2,-1.4,1971,1975
2014-11-10,Noviembre,10,-3.2,-2.8,2014,2000
1971-11-11,Noviembre,11,-2.8,-2.6,1971,1979
1971-11-12,Noviembre,12,-3.2,-2.6,1971,1972
1971-11-13,Noviembre,13,-2.2,-1.8,1971,1973
1980-11-14,Noviembre,14,-3,-2.7,1980,1952
1952-11-15,Noviembre,15,-3,-3,1952,2004
1971-11-16,Noviembre,16,-3.6,-3,1971,1996
2007-11-17,Noviembre,17,-6.6,-4.2,2007,1956
2007-11-18,Noviembre,18,-5.8,-4.8,2007,1952
1977-11-19,Noviembre,19,-5,-4.4,1977,1969
1962-11-20,Noviembre,20,-4.8,-3.5,1962,1966
1985-11-21,Noviembre,21,-4.2,-3.5,1985,1955
1988-11-22,Noviembre,22,-4.6,-4.5,1988,1976
1988-11-23,Noviembre,23,-7,-5.6,1988,1991
1965-11-24,Noviembre,24,-7,-4.8,1965,2004
1956-11-25,Noviembre,25,-4.8,-3.6,1956,2004
2005-11-26,Noviembre,26,-5.6,-4.8,2005,1971
2008-11-27,Noviembre,27,-5.8,-5.4,2008,2010
2013-11-28,Noviembre,28,-5.8,-5.5,2013,1969
2010-11-29,Noviembre,29,-7.2,-3.8,2010,1962
1969-11-30,Noviembre,30,-5.4,-3.6,1969,1963
