fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-11-01,Noviembre,1,0,1.3,1956,1974
1961-11-02,Noviembre,2,1,1,1961,1974
1966-11-03,Noviembre,3,1,2.6,1966,1950
1965-11-04,Noviembre,4,2.4,2.6,1965,1990
1998-11-05,Noviembre,5,0.4,1.4,1998,1980
1961-11-06,Noviembre,6,0.4,0.8,1961,1991
1964-11-07,Noviembre,7,0,0.7,1964,2016
1964-11-08,Noviembre,8,-1,-1,1964,1974
1974-11-09,Noviembre,9,-1,0.6,1974,1959
1973-11-10,Noviembre,10,-1.2,0,1973,1989
1979-11-11,Noviembre,11,0,0.4,1979,1991
1972-11-12,Noviembre,12,-1,1.5,1972,2012
2018-11-13,Noviembre,13,-0.1,1,2018,2012
1976-11-14,Noviembre,14,-1.2,-1,1976,1985
2000-11-15,Noviembre,15,-0.3,1.3,2000,1953
1964-11-16,Noviembre,16,0.5,0.6,1964,1971
2007-11-17,Noviembre,17,-0.6,0.8,2007,1954
1986-11-18,Noviembre,18,-1,-0.2,1986,2004
2001-11-19,Noviembre,19,-1.5,-1,2001,1952
1985-11-20,Noviembre,20,-2.2,-1,1985,1962
1977-11-21,Noviembre,21,-1,-1,1977,1985
1985-11-22,Noviembre,22,-2,-1.8,1985,1964
1988-11-23,Noviembre,23,-2,-1.2,1988,1993
1993-11-24,Noviembre,24,-3.1,-1.4,1993,1999
1969-11-25,Noviembre,25,-1.4,-1.2,1969,1976
1993-11-26,Noviembre,26,-2,-0.8,1993,1957
1971-11-27,Noviembre,27,-2.5,-1.8,1971,1969
1972-11-28,Noviembre,28,-3.2,-2.8,1972,1985
1987-11-29,Noviembre,29,-2.4,-2,1987,2005
1963-11-30,Noviembre,30,-1.6,-1.5,1963,2017
