fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-11-01,Noviembre,1,-4.3,-3.6,1956,1974
1956-11-02,Noviembre,2,-3.8,-2.4,1956,1974
1966-11-03,Noviembre,3,-3.6,-3.5,1966,1956
1999-11-04,Noviembre,4,-2.6,-2.5,1999,1974
1980-11-05,Noviembre,5,-4,-3.2,1980,1974
1974-11-06,Noviembre,6,-3.6,-3,1974,1956
1956-11-07,Noviembre,7,-4,-3.9,1956,1974
1964-11-08,Noviembre,8,-4,-3.5,1964,2007
1975-11-09,Noviembre,9,-4.6,-3.5,1975,2017
1975-11-10,Noviembre,10,-4.3,-3.7,1975,2000
2001-11-11,Noviembre,11,-7,-6.1,2001,2007
1971-11-12,Noviembre,12,-5,-3.4,1971,2017
2007-11-13,Noviembre,13,-3.9,-3.5,2007,1973
2007-11-14,Noviembre,14,-3.9,-3.7,2007,1973
2013-11-15,Noviembre,15,-4.4,-4.2,2013,1952
2007-11-16,Noviembre,16,-7.6,-5.3,2007,1952
2007-11-17,Noviembre,17,-9.9,-4.2,2007,1993
2007-11-18,Noviembre,18,-10.6,-5.8,2007,2021
2017-11-19,Noviembre,19,-5.5,-4.5,2017,1958
2017-11-20,Noviembre,20,-5,-4.6,2017,2001
1993-11-21,Noviembre,21,-6,-4.5,1993,2013
1988-11-22,Noviembre,22,-6.6,-6.6,1988,1998
1988-11-23,Noviembre,23,-8,-7.1,1988,1991
2013-11-24,Noviembre,24,-6.1,-5.5,2013,1965
2010-11-25,Noviembre,25,-5.5,-5,2010,1977
1971-11-26,Noviembre,26,-8.5,-5,1971,1987
2008-11-27,Noviembre,27,-7.2,-6.4,2008,1999
2008-11-28,Noviembre,28,-7.8,-6.4,2008,1973
2013-11-29,Noviembre,29,-8.3,-7.5,2013,2010
2015-11-30,Noviembre,30,-7,-6.2,2015,1956
