fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1993-03-01,Marzo,1,-2.4,-2.4,1993,1993
2023-03-02,Marzo,2,-2.7,-2.0,2023,2004
2023-03-03,Marzo,3,-2.1,-1.8,2023,1993
1958-03-04,Marzo,4,0.0,0.4,1958,2005
2005-03-05,Marzo,5,-1.6,-1.4,2005,1974
1971-03-06,Marzo,6,-2.0,-0.8,1971,1974
1971-03-07,Marzo,7,-1.0,-0.2,1971,2005
1965-03-08,Marzo,8,-2.8,-2.6,1965,2005
2005-03-09,Marzo,9,-2.8,-0.4,2005,1995
1971-03-10,Marzo,10,-2.3,-1.6,1971,2005
1984-03-11,Marzo,11,-1.4,0.6,1984,1976
1984-03-12,Marzo,12,-2.6,-0.2,1984,1958
2010-03-13,Marzo,13,1.3,1.3,2010,2016
1985-03-14,Marzo,14,-0.6,1.0,1985,1998
1972-03-15,Marzo,15,0.4,0.6,1972,1973
1980-03-16,Marzo,16,-0.6,0.8,1980,1973
1973-03-17,Marzo,17,-1.4,0.0,1973,1996
1981-03-18,Marzo,18,-0.4,-0.2,1981,1973
1973-03-19,Marzo,19,0.0,2.8,1973,2019
1966-03-20,Marzo,20,2.4,2.6,1966,2007
2012-03-21,Marzo,21,2.1,2.1,2012,2021
2012-03-22,Marzo,22,0.1,1.0,2012,1966
1980-03-23,Marzo,23,1.4,2.0,1980,2008
1963-03-24,Marzo,24,1.6,2.0,1963,1977
1971-03-25,Marzo,25,1.2,2.6,1971,1976
1993-03-26,Marzo,26,1.6,2.0,1993,1986
1993-03-27,Marzo,27,-0.5,2.6,1993,1986
1990-03-28,Marzo,28,0.6,3.0,1990,1969
1985-03-29,Marzo,29,-0.2,1.6,1985,1971
1969-03-30,Marzo,30,0.0,0.0,1969,1977
1969-03-31,Marzo,31,1.4,1.8,1969,1967
