fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2005-03-01,Marzo,1,-9,-9,2005,2005
2005-03-02,Marzo,2,-5,-2.5,2005,2004
2004-03-03,Marzo,3,-4.5,-3,2004,1955
1955-03-04,Marzo,4,-3,-2.8,1955,1990
1971-03-05,Marzo,5,-5,-3.8,1971,1974
1971-03-06,Marzo,6,-7,-2,1971,1955
1971-03-07,Marzo,7,-5.6,-3.2,1971,1964
1971-03-08,Marzo,8,-6.2,-4.5,1971,1964
1965-03-09,Marzo,9,-4.5,-4.4,1965,1964
1965-03-10,Marzo,10,-4.6,-4,1965,1955
1958-03-11,Marzo,11,-3.6,-3.5,1958,2004
1955-03-12,Marzo,12,-3.9,-3.5,1955,2005
1958-03-13,Marzo,13,-3,-2.5,1958,1956
1956-03-14,Marzo,14,-2.5,-1,1956,1955
1956-03-15,Marzo,15,-2,-1,1956,1955
2010-03-16,Marzo,16,-3.3,-1,2010,1984
1973-03-17,Marzo,17,-1.2,-0.6,1973,1980
1962-03-18,Marzo,18,-4,-1.8,1962,1987
1955-03-19,Marzo,19,-3,-2,1955,1981
1955-03-20,Marzo,20,-1,-0.4,1955,1985
1995-03-21,Marzo,21,-1.2,0,1995,1966
2007-03-22,Marzo,22,-0.3,-0.2,2007,1987
2018-03-23,Marzo,23,-1.2,-0.4,2018,1980
2014-03-24,Marzo,24,-0.7,0,2014,1976
1982-03-25,Marzo,25,-1,0.2,1982,1962
1962-03-26,Marzo,26,-1,-1,1962,1966
1993-03-27,Marzo,27,-0.8,-0.3,1993,1973
1965-03-28,Marzo,28,0,0.4,1965,1983
1969-03-29,Marzo,29,-1.6,-1.4,1969,1977
1977-03-30,Marzo,30,-2.8,-2,1977,1967
1967-03-31,Marzo,31,-1.8,0.4,1967,1975
