fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1993-03-01,Marzo,1,-7.0,-7.0,1993,1993
1970-03-02,Marzo,2,-5.2,-4.0,1970,1971
1979-03-03,Marzo,3,-5.0,-4.0,1979,1971
1974-03-04,Marzo,4,-2.6,-2.0,1974,1970
1974-03-05,Marzo,5,-6.0,-5.0,1974,1971
1971-03-06,Marzo,6,-5.8,-5.0,1971,1974
1971-03-07,Marzo,7,-5.0,-2.8,1971,1974
2005-03-08,Marzo,8,-4.4,-2.8,2005,1965
1971-03-09,Marzo,9,-6.0,-5.0,1971,1968
1968-03-10,Marzo,10,-4.8,-4.0,1968,1971
1955-03-11,Marzo,11,-5.2,-3.4,1955,1984
1984-03-12,Marzo,12,-4.4,-3.2,1984,1970
1953-03-13,Marzo,13,-2.0,-2.0,1953,1955
1985-03-14,Marzo,14,-1.8,-1.0,1985,1974
1973-03-15,Marzo,15,-4.2,-1.2,1973,1978
1973-03-16,Marzo,16,-2.6,-2.0,1973,1980
1973-03-17,Marzo,17,-3.6,-2.0,1973,1976
1973-03-18,Marzo,18,-3.0,-1.6,1973,1978
1973-03-19,Marzo,19,-3.2,-2.8,1973,1978
1966-03-20,Marzo,20,-1.0,0.0,1966,1971
1971-03-21,Marzo,21,-2.8,-1.0,1971,1972
1975-03-22,Marzo,22,-2.0,-1.2,1975,1966
1966-03-23,Marzo,23,0.0,0.0,1966,1976
1977-03-24,Marzo,24,-2.8,-2.0,1977,1963
2017-03-25,Marzo,25,-0.6,0.0,2017,1963
1976-03-26,Marzo,26,-1.6,-0.6,1976,1986
1993-03-27,Marzo,27,-0.2,0.0,1993,1974
1969-03-28,Marzo,28,0.0,0.0,1969,1990
1969-03-29,Marzo,29,-2.0,-2.0,1969,1971
1969-03-30,Marzo,30,-3.4,-3.0,1969,1977
1977-03-31,Marzo,31,-5.0,-2.0,1977,1969
