fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1993-03-01,Marzo,1,-5.8,-5.8,1993,1993
2004-03-02,Marzo,2,-5.4,-2.8,2004,1970
2004-03-03,Marzo,3,-3.1,-2.4,2004,2005
2005-03-04,Marzo,4,-2.6,-1.0,2005,1970
1984-03-05,Marzo,5,-4.2,-3.8,1984,2005
1971-03-06,Marzo,6,-3.0,-3.0,1971,2008
2005-03-07,Marzo,7,-3.7,-3.4,2005,1971
2005-03-08,Marzo,8,-4.6,-3.0,2005,1955
2005-03-09,Marzo,9,-3.8,-3.4,2005,1965
1984-03-10,Marzo,10,-4.5,-3.6,1984,2005
1984-03-11,Marzo,11,-4.9,-2.6,1984,1955
1984-03-12,Marzo,12,-3.9,-3.0,1984,1970
1953-03-13,Marzo,13,-2.2,-1.6,1953,1955
1953-03-14,Marzo,14,-1.5,-0.7,1953,2013
1973-03-15,Marzo,15,-2.4,0.0,1973,2015
1980-03-16,Marzo,16,-1.3,0.2,1980,2015
1996-03-17,Marzo,17,-1.4,0.6,1996,1987
1996-03-18,Marzo,18,-0.6,-0.3,1996,1973
1973-03-19,Marzo,19,-2.0,0.4,1973,2021
2007-03-20,Marzo,20,0.2,0.4,2007,2003
2018-03-21,Marzo,21,-1.0,-0.5,2018,2021
2007-03-22,Marzo,22,-2.3,-1.3,2007,2018
2017-03-23,Marzo,23,-0.5,1.4,2017,1966
2017-03-24,Marzo,24,-0.3,-0.2,2017,1963
1992-03-25,Marzo,25,-0.8,-0.8,1992,2017
1992-03-26,Marzo,26,-0.7,-0.4,1992,1986
1990-03-27,Marzo,27,0.1,0.1,1990,1993
1969-03-28,Marzo,28,0.2,0.5,1969,1992
1985-03-29,Marzo,29,-1.5,-1.0,1985,1992
1969-03-30,Marzo,30,-1.2,0.0,1969,1983
1977-03-31,Marzo,31,-1.8,0.0,1977,1987
