fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1973-03-01,Marzo,1,-1.0,-1.0,1973,1973
2005-03-02,Marzo,2,-2.4,-1.0,2005,1961
1988-03-03,Marzo,3,-2.0,0.0,1988,1973
1961-03-04,Marzo,4,0.0,0.0,1961,1973
1990-03-05,Marzo,5,-0.4,0.0,1990,1961
1974-03-06,Marzo,6,-1.0,0.0,1974,1984
1984-03-07,Marzo,7,-1.4,0.0,1984,1965
1974-03-08,Marzo,8,-1.5,0.0,1974,1964
1965-03-09,Marzo,9,-3.0,0.0,1965,1964
1973-03-10,Marzo,10,-1.0,0.0,1973,1964
1984-03-11,Marzo,11,-0.6,0.0,1984,1970
1973-03-12,Marzo,12,-2.0,-1.2,1973,1996
1971-03-13,Marzo,13,0.0,0.7,1971,2005
1988-03-14,Marzo,14,1.2,2.0,1988,1967
1962-03-15,Marzo,15,0.0,1.0,1962,1967
1962-03-16,Marzo,16,-1.0,0.4,1962,1987
1962-03-17,Marzo,17,-1.0,0.2,1962,1967
1962-03-18,Marzo,18,-2.0,-1.0,1962,1966
1973-03-19,Marzo,19,-0.1,2.0,1973,1981
1973-03-20,Marzo,20,0.0,2.0,1973,1962
1967-03-21,Marzo,21,0.2,0.6,1967,1973
1967-03-22,Marzo,22,1.0,2.0,1967,1963
1961-03-23,Marzo,23,0.0,1.0,1961,1967
1967-03-24,Marzo,24,0.0,1.6,1967,1971
1963-03-25,Marzo,25,0.8,1.0,1963,1967
1961-03-26,Marzo,26,0.0,2.5,1961,1982
1965-03-27,Marzo,27,0.0,1.8,1965,1993
1988-03-28,Marzo,28,2.4,2.8,1988,2002
1970-03-29,Marzo,29,0.0,0.0,1970,1971
1961-03-30,Marzo,30,1.0,1.0,1961,1966
1961-03-31,Marzo,31,2.0,2.6,1961,1995
