fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1993-03-01,Marzo,1,1.8,1.8,1993,1993
1993-03-02,Marzo,2,1,3.2,1993,2004
2004-03-03,Marzo,3,3.2,4.8,2004,1993
2004-03-04,Marzo,4,5.2,6,2004,1988
2005-03-05,Marzo,5,5,7.2,2005,1958
2008-03-06,Marzo,6,5,6,2008,2005
1988-03-07,Marzo,7,5.6,6.8,1988,1966
2005-03-08,Marzo,8,4.2,5,2005,1984
2005-03-09,Marzo,9,4,4.6,2005,1955
1955-03-10,Marzo,10,5.8,6,1955,2005
1955-03-11,Marzo,11,4.6,6,1955,1986
1984-03-12,Marzo,12,5,6.4,1984,1986
1984-03-13,Marzo,13,5.4,5.9,1984,1955
1985-03-14,Marzo,14,5.2,6.2,1985,1984
1984-03-15,Marzo,15,4.8,5.7,1984,2010
1984-03-16,Marzo,16,6.4,6.4,1984,1985
1984-03-17,Marzo,17,5,7,1984,1970
1970-03-18,Marzo,18,7,7.2,1970,1987
1973-03-19,Marzo,19,6.8,7.2,1973,1987
1972-03-20,Marzo,20,7.6,7.6,1972,2012
2012-03-21,Marzo,21,6.7,7.6,2012,1975
1956-03-22,Marzo,22,7,7.3,1956,2018
2018-03-23,Marzo,23,6.6,7.7,2018,2007
1963-03-24,Marzo,24,7.6,7.8,1963,2017
2017-03-25,Marzo,25,6.9,7.2,2017,1992
1992-03-26,Marzo,26,6.6,7.6,1992,1963
1982-03-27,Marzo,27,6.6,7.7,1982,1953
1961-03-28,Marzo,28,7,7.2,1961,1986
1985-03-29,Marzo,29,7.8,8.2,1985,1971
1985-03-30,Marzo,30,6.8,7,1985,1969
1977-03-31,Marzo,31,5.6,7.8,1977,1989
