fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-03-01,Marzo,1,5.0,6.0,1956,1988
1988-03-02,Marzo,2,6.0,6.5,1988,1952
2007-03-03,Marzo,3,5.4,5.6,2007,1956
1952-03-04,Marzo,4,5.0,6.0,1952,1956
1958-03-05,Marzo,5,5.4,5.5,1958,2007
1956-03-06,Marzo,6,5.2,5.6,1956,2005
1959-03-07,Marzo,7,5.2,7.6,1959,1954
1953-03-08,Marzo,8,5.3,5.9,1953,1957
1958-03-09,Marzo,9,4.5,6.0,1958,1952
1955-03-10,Marzo,10,4.8,7.0,1955,1974
1957-03-11,Marzo,11,5.5,5.8,1957,1974
1955-03-12,Marzo,12,5.2,6.4,1955,1959
1955-03-13,Marzo,13,4.0,4.6,1955,1954
1955-03-14,Marzo,14,3.4,4.3,1955,2011
2011-03-15,Marzo,15,4.7,5.0,2011,1955
1957-03-16,Marzo,16,5.2,5.5,1957,1953
1955-03-17,Marzo,17,5.0,7.0,1955,1971
1953-03-18,Marzo,18,5.5,6.8,1953,1959
1957-03-19,Marzo,19,7.8,7.8,1957,2007
1972-03-20,Marzo,20,6.2,6.4,1972,1959
1972-03-21,Marzo,21,6.0,7.0,1972,1959
1953-03-22,Marzo,22,6.5,7.5,1953,2008
2007-03-23,Marzo,23,6.8,7.6,2007,1974
1953-03-24,Marzo,24,5.8,7.0,1953,1974
1954-03-25,Marzo,25,6.6,6.7,1954,2007
2017-03-26,Marzo,26,6.1,6.5,2017,1954
1968-03-27,Marzo,27,5.0,6.0,1968,1961
2005-03-28,Marzo,28,7.6,8.0,2005,1953
1962-03-29,Marzo,29,7.0,7.5,1962,1956
2014-03-30,Marzo,30,7.3,8.2,2014,1984
1981-03-31,Marzo,31,7.2,7.6,1981,1999
