fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1993-03-01,Marzo,1,-3.6,-3.6,1993,1993
2004-03-02,Marzo,2,-3.5,-0.5,2004,2023
1993-03-03,Marzo,3,-1.2,-0.9,1993,2023
2005-03-04,Marzo,4,-0.8,0.4,2005,2011
2005-03-05,Marzo,5,-2.8,0,2005,2008
2008-03-06,Marzo,6,-0.6,0,2008,1971
2005-03-07,Marzo,7,-0.8,-0.6,2005,1971
2005-03-08,Marzo,8,-2.5,-0.4,2005,1964
2005-03-09,Marzo,9,-1.6,-0.6,2005,2010
1955-03-10,Marzo,10,-1,-0.8,1955,2010
1955-03-11,Marzo,11,-1.6,0.4,1955,2010
1955-03-12,Marzo,12,0,0.6,1955,2010
2010-03-13,Marzo,13,0.6,1.6,2010,1953
2016-03-14,Marzo,14,0.4,0.5,2016,2013
1975-03-15,Marzo,15,0.4,1,1975,1973
2015-03-16,Marzo,16,1.8,2,2015,1973
1996-03-17,Marzo,17,1,2.8,1996,1978
1996-03-18,Marzo,18,1,2.4,1996,1989
2012-03-19,Marzo,19,2.1,2.2,2012,1989
2007-03-20,Marzo,20,1,1.4,2007,2021
2021-03-21,Marzo,21,0.3,0.4,2021,2018
2007-03-22,Marzo,22,0.2,1.2,2007,2012
2008-03-23,Marzo,23,1,2.2,2008,1977
1963-03-24,Marzo,24,0,2.4,1963,2017
1976-03-25,Marzo,25,3,3.2,1976,1962
1993-03-26,Marzo,26,1.8,2.4,1993,1992
1993-03-27,Marzo,27,1.4,2,1993,2004
1990-03-28,Marzo,28,2,2.4,1990,1992
2000-03-29,Marzo,29,1.6,2,2000,1977
1977-03-30,Marzo,30,0.6,1.6,1977,1975
1979-03-31,Marzo,31,2,2.8,1979,2009
