fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-03-01,Marzo,1,10,10.7,1980,1964
1954-03-02,Marzo,2,10.2,10.5,1954,1988
1951-03-03,Marzo,3,10.4,10.4,1951,1952
1951-03-04,Marzo,4,11,11,1951,1986
1952-03-05,Marzo,5,9,10.6,1952,1958
1958-03-06,Marzo,6,10.6,11,1958,1963
1957-03-07,Marzo,7,10.4,11.8,1957,1952
1957-03-08,Marzo,8,12.4,12.5,1957,1955
1957-03-09,Marzo,9,9.8,10.7,1957,1965
1955-03-10,Marzo,10,10.6,10.6,1955,1968
1955-03-11,Marzo,11,10.5,11,1955,1973
1972-03-12,Marzo,12,10,11.4,1972,1951
1955-03-13,Marzo,13,8.6,10.7,1955,1954
1955-03-14,Marzo,14,10,10.5,1955,1972
2011-03-15,Marzo,15,10.1,10.6,2011,1961
1953-03-16,Marzo,16,11,11,1953,1955
1956-03-17,Marzo,17,10.8,11.6,1956,1953
1956-03-18,Marzo,18,9,9.8,1956,1953
1955-03-19,Marzo,19,11.6,11.8,1955,1973
1953-03-20,Marzo,20,12.4,12.6,1953,1955
1972-03-21,Marzo,21,10.2,11.4,1972,1953
1953-03-22,Marzo,22,11.6,12,1953,1954
1956-03-23,Marzo,23,10.8,11.5,1956,1953
1958-03-24,Marzo,24,12,12.4,1958,1956
1956-03-25,Marzo,25,11.8,12.2,1956,1970
1968-03-26,Marzo,26,11.8,12,1968,1954
1954-03-27,Marzo,27,6.5,9.5,1954,1968
1954-03-28,Marzo,28,7.4,12,1954,1975
1955-03-29,Marzo,29,12.4,12.4,1955,1970
1965-03-30,Marzo,30,12.6,13,1965,1952
1991-03-31,Marzo,31,12.2,13,1991,1955
