fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1993-03-01,Marzo,1,-4.8,-4.8,1993,1993
1993-03-02,Marzo,2,-6.4,-4,1993,2004
1993-03-03,Marzo,3,-3.4,-3.2,1993,2004
1974-03-04,Marzo,4,-1.6,-1,1974,1965
2005-03-05,Marzo,5,-2.6,-2.4,2005,1974
2005-03-06,Marzo,6,-2.6,-1.5,2005,2008
2008-03-07,Marzo,7,-2.6,-1.6,2008,2012
1971-03-08,Marzo,8,-6.4,-3,1971,2005
1971-03-09,Marzo,9,-6,-1.8,1971,1965
1955-03-10,Marzo,10,-5.3,-2.8,1955,1971
1955-03-11,Marzo,11,-3.5,-1,1955,2016
1958-03-12,Marzo,12,-2,-2,1958,2016
1955-03-13,Marzo,13,-2.3,-1.7,1955,1953
1985-03-14,Marzo,14,-1.6,-1,1985,2010
2013-03-15,Marzo,15,-2.4,-1,2013,2010
1980-03-16,Marzo,16,-2,0,1980,1979
1970-03-17,Marzo,17,-2,0,1970,1966
1970-03-18,Marzo,18,-0.8,-0.4,1970,1973
1978-03-19,Marzo,19,-0.2,0,1978,1973
1978-03-20,Marzo,20,0.8,1,1978,1971
2021-03-21,Marzo,21,-2.5,0,2021,2019
2021-03-22,Marzo,22,-1.4,-0.2,2021,2007
2007-03-23,Marzo,23,-2,-0.6,2007,2018
2008-03-24,Marzo,24,-2,-1.5,2008,2017
2017-03-25,Marzo,25,-1.2,0,2017,1963
1992-03-26,Marzo,26,-2.6,-0.6,1992,1963
1982-03-27,Marzo,27,0,0,1982,2014
2019-03-28,Marzo,28,0.5,0.8,2019,1989
1985-03-29,Marzo,29,-0.4,0,1985,1992
1969-03-30,Marzo,30,-1.6,0.4,1969,1979
1977-03-31,Marzo,31,-1.6,-1.4,1977,1979
