fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2023-03-01,Marzo,1,0.2,0.2,2023,2023
1993-03-02,Marzo,2,-2.0,0.5,1993,2023
2023-03-03,Marzo,3,0.1,1.0,2023,1979
1974-03-04,Marzo,4,0.4,2.8,1974,1979
1974-03-05,Marzo,5,0.0,2.0,1974,2005
1958-03-06,Marzo,6,0.2,0.8,1958,1954
1988-03-07,Marzo,7,2.8,3.0,1988,1966
1955-03-08,Marzo,8,1.0,1.0,1955,1965
1971-03-09,Marzo,9,0.2,1.0,1971,1955
1955-03-10,Marzo,10,-0.6,-0.2,1955,1958
1974-03-11,Marzo,11,0.6,0.8,1974,1970
1958-03-12,Marzo,12,-2.0,2.8,1958,1953
1984-03-13,Marzo,13,0.6,2.5,1984,1958
1955-03-14,Marzo,14,0.4,2.4,1955,2013
1971-03-15,Marzo,15,0.0,1.2,1971,1970
1970-03-16,Marzo,16,0.2,2.0,1970,1973
1970-03-17,Marzo,17,1.4,1.6,1970,1973
1970-03-18,Marzo,18,0.6,2.6,1970,1978
1970-03-19,Marzo,19,2.4,4.4,1970,2012
1974-03-20,Marzo,20,3.2,4.0,1974,1979
2021-03-21,Marzo,21,1.6,3.8,2021,1971
1966-03-22,Marzo,22,0.3,3.6,1966,1971
1966-03-23,Marzo,23,2.0,3.2,1966,1976
2017-03-24,Marzo,24,3.3,3.8,2017,1963
1963-03-25,Marzo,25,3.0,4.6,1963,1966
1986-03-26,Marzo,26,3.0,3.4,1986,1992
1954-03-27,Marzo,27,3.4,3.8,1954,1986
1969-03-28,Marzo,28,4.4,4.6,1969,1990
1971-03-29,Marzo,29,2.6,3.0,1971,1985
1977-03-30,Marzo,30,1.2,2.6,1977,1969
1977-03-31,Marzo,31,1.6,2.5,1977,1967
