fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2005-03-01,Marzo,1,-13.2,-13.2,2005,2005
2004-03-02,Marzo,2,-8.5,-6.8,2004,1972
1990-03-03,Marzo,3,-5.2,-4.6,1990,1965
2005-03-04,Marzo,4,-7.8,-4.6,2005,1970
1971-03-05,Marzo,5,-7.2,-6.0,1971,2005
1971-03-06,Marzo,6,-8.4,-3.5,1971,1955
1971-03-07,Marzo,7,-9.0,-5.0,1971,2008
1965-03-08,Marzo,8,-7.0,-6.6,1965,1964
2010-03-09,Marzo,9,-5.4,-5.2,2010,1964
1984-03-10,Marzo,10,-7.0,-6.4,1984,1971
1984-03-11,Marzo,11,-7.0,-5.5,1984,1955
1984-03-12,Marzo,12,-4.6,-4.5,1984,1955
2010-03-13,Marzo,13,-4.0,-3.2,2010,2013
2013-03-14,Marzo,14,-4.4,-4.2,2013,1953
1973-03-15,Marzo,15,-6.2,-3.6,1973,1980
2015-03-16,Marzo,16,-4.2,-3.6,2015,1973
1973-03-17,Marzo,17,-3.2,-2.6,1973,1985
1989-03-18,Marzo,18,-4.0,-3.2,1989,1981
1989-03-19,Marzo,19,-4.6,-2.6,1989,2012
1975-03-20,Marzo,20,-5.0,-4.9,1975,2008
2007-03-21,Marzo,21,-3.5,-3.0,2007,1966
2007-03-22,Marzo,22,-4.5,-2.7,2007,2018
2008-03-23,Marzo,23,-3.4,-2.6,2008,2017
1963-03-24,Marzo,24,-5.0,-3.2,1963,1971
2004-03-25,Marzo,25,-4.6,-4.4,2004,1976
1993-03-26,Marzo,26,-5.6,-3.4,1993,1986
1990-03-27,Marzo,27,-4.0,-3.6,1990,1969
1969-03-28,Marzo,28,-3.6,-3.2,1969,1990
1969-03-29,Marzo,29,-3.4,-3.0,1969,1990
2009-03-30,Marzo,30,-5.0,-3.8,2009,1975
1977-03-31,Marzo,31,-5.8,-5.4,1977,2009
