fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-03-01,Marzo,1,-2.4,-0.4,1980,1993
1993-03-02,Marzo,2,-1.8,-1.4,1993,1988
1988-03-03,Marzo,3,-4.2,-3,1988,2004
2004-03-04,Marzo,4,-2.2,-0.8,2004,1993
2005-03-05,Marzo,5,-2.6,-1.2,2005,1996
1984-03-06,Marzo,6,-2.2,-1.6,1984,1993
1984-03-07,Marzo,7,-2.4,-1.6,1984,1982
1999-03-08,Marzo,8,-1,-0.4,1999,1978
2005-03-09,Marzo,9,-2.8,-0.6,2005,1982
1984-03-10,Marzo,10,-1.4,-1.2,1984,1993
1976-03-11,Marzo,11,-3,-1.8,1976,1984
1984-03-12,Marzo,12,-3.6,-0.4,1984,2010
1988-03-13,Marzo,13,-0.4,0,1988,1997
1985-03-14,Marzo,14,-1.6,-0.2,1985,1998
1985-03-15,Marzo,15,-1,-0.4,1985,2013
1987-03-16,Marzo,16,-1.4,-1.1,1987,2013
2015-03-17,Marzo,17,-0.2,0.5,2015,2003
2003-03-18,Marzo,18,-0.7,0,2003,1978
1985-03-19,Marzo,19,-0.6,0,1985,1978
1978-03-20,Marzo,20,-1,0,1978,2003
1987-03-21,Marzo,21,-0.2,-0.2,1987,2008
1979-03-22,Marzo,22,-0.8,0.6,1979,1975
1995-03-23,Marzo,23,-0.2,0.8,1995,1986
1995-03-24,Marzo,24,-1,-0.4,1995,1976
1995-03-25,Marzo,25,-0.8,0,1995,1977
1976-03-26,Marzo,26,-2,1,1976,1975
1976-03-27,Marzo,27,1,1.4,1976,1997
1999-03-28,Marzo,28,0.4,0.8,1999,1976
2000-03-29,Marzo,29,0.2,0.6,2000,1985
1977-03-30,Marzo,30,0.4,0.6,1977,1985
1977-03-31,Marzo,31,-2.4,-0.5,1977,1987
