fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2005-03-01,Marzo,1,-12.8,-12.8,2005,2005
2005-03-02,Marzo,2,-11.2,-8.4,2005,1970
1965-03-03,Marzo,3,-6.6,-6.4,1965,1988
1990-03-04,Marzo,4,-6.4,-5.4,1990,2005
1974-03-05,Marzo,5,-7.0,-6.6,1974,1971
1971-03-06,Marzo,6,-8.8,-7.0,1971,1993
1971-03-07,Marzo,7,-7.8,-7.0,1971,1955
1964-03-08,Marzo,8,-9.0,-8.8,1964,2005
2005-03-09,Marzo,9,-7.4,-6.6,2005,1955
1955-03-10,Marzo,10,-6.6,-6.6,1955,1984
1958-03-11,Marzo,11,-8.2,-6.8,1958,1984
1970-03-12,Marzo,12,-7.2,-7.0,1970,1958
1985-03-13,Marzo,13,-5.4,-5.0,1985,2016
1953-03-14,Marzo,14,-5.8,-4.6,1953,2010
2010-03-15,Marzo,15,-5.6,-5.4,2010,2016
1979-03-16,Marzo,16,-4.2,-4.0,1979,1985
1973-03-17,Marzo,17,-5.2,-4.0,1973,1985
1973-03-18,Marzo,18,-4.8,-4.4,1973,2003
1975-03-19,Marzo,19,-5.6,-4.7,1975,1955
1975-03-20,Marzo,20,-5.8,-5.4,1975,1987
1987-03-21,Marzo,21,-5.0,-4.6,1987,1966
1966-03-22,Marzo,22,-3.8,-3.2,1966,2007
1962-03-23,Marzo,23,-4.6,-3.5,1962,2012
1962-03-24,Marzo,24,-4.0,-4.0,1962,1963
1963-03-25,Marzo,25,-5.3,-5.2,1963,1976
1962-03-26,Marzo,26,-5.9,-4.4,1962,1986
1969-03-27,Marzo,27,-3.4,-3.2,1969,1993
1969-03-28,Marzo,28,-3.8,-2.6,1969,2004
1985-03-29,Marzo,29,-6.0,-5.2,1985,1971
1977-03-30,Marzo,30,-5.0,-4.0,1977,1966
1977-03-31,Marzo,31,-5.6,-4.8,1977,1967
