fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2005-03-01,Marzo,1,-11,-11,2005,2005
2004-03-02,Marzo,2,-11.2,-9.6,2004,2005
1988-03-03,Marzo,3,-4.6,-4.6,1988,2005
2005-03-04,Marzo,4,-5.6,-5,2005,1970
1971-03-05,Marzo,5,-7.4,-6.8,1971,1974
1971-03-06,Marzo,6,-8.6,-5.2,1971,1970
1965-03-07,Marzo,7,-6.1,-5.8,1965,2005
1965-03-08,Marzo,8,-8.3,-8.2,1965,2005
1955-03-09,Marzo,9,-8.2,-7.2,1955,2005
1955-03-10,Marzo,10,-10,-7,1955,1984
1955-03-11,Marzo,11,-10.8,-7,1955,1984
1955-03-12,Marzo,12,-5.8,-4.6,1955,1984
1970-03-13,Marzo,13,-5,-4.4,1970,2016
1984-03-14,Marzo,14,-5.6,-5.4,1984,1953
1984-03-15,Marzo,15,-7.6,-5.8,1984,1973
1973-03-16,Marzo,16,-4.8,-4,1973,1980
1973-03-17,Marzo,17,-4.5,-3.6,1973,1980
1973-03-18,Marzo,18,-4,-3.4,1973,1981
1989-03-19,Marzo,19,-6.4,-3,1989,1973
1987-03-20,Marzo,20,-5,-5,1987,2012
1966-03-21,Marzo,21,-4.6,-4,1966,1971
2007-03-22,Marzo,22,-6.4,-4.6,2007,2018
2017-03-23,Marzo,23,-4.4,-4,2017,1962
1962-03-24,Marzo,24,-4.4,-3.7,1962,1971
2004-03-25,Marzo,25,-4.8,-4,2004,1976
1962-03-26,Marzo,26,-5,-3.8,1962,1993
2004-03-27,Marzo,27,-4.4,-3.6,2004,1969
2004-03-28,Marzo,28,-5.8,-4,2004,1969
1970-03-29,Marzo,29,-3.5,-3.4,1970,2000
1969-03-30,Marzo,30,-3.5,-3.4,1969,1975
2009-03-31,Marzo,31,-4.8,-4.7,2009,2020
