fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2005-03-01,Marzo,1,-7,-7,2005,2005
2004-03-02,Marzo,2,-4,-3.8,2004,1970
1990-03-03,Marzo,3,-5.5,-3.8,1990,2004
2005-03-04,Marzo,4,-4.5,-3.5,2005,1990
1971-03-05,Marzo,5,-3.2,-3.2,1971,1990
1971-03-06,Marzo,6,-5.4,-2.6,1971,1993
1971-03-07,Marzo,7,-5.8,-3.2,1971,1964
2005-03-08,Marzo,8,-4.4,-3.2,2005,1971
2005-03-09,Marzo,9,-4,-3.2,2005,1964
2005-03-10,Marzo,10,-3,-2.5,2005,2010
2010-03-11,Marzo,11,-4,-2.2,2010,1971
2005-03-12,Marzo,12,-3.6,-2.5,2005,2010
2010-03-13,Marzo,13,-2.4,-1.8,2010,2005
1985-03-14,Marzo,14,-1,-1,1985,2010
1973-03-15,Marzo,15,-2,-1,1973,1962
1987-03-16,Marzo,16,-1.2,-0.6,1987,1985
1987-03-17,Marzo,17,-1.2,0,1987,1968
1996-03-18,Marzo,18,-0.6,-0.6,1996,2003
1985-03-19,Marzo,19,-2,-0.8,1985,1981
1975-03-20,Marzo,20,-1.6,-0.5,1975,2021
2018-03-21,Marzo,21,-1.3,-0.7,2018,2021
2007-03-22,Marzo,22,-0.8,-0.4,2007,2018
2007-03-23,Marzo,23,-1,-0.6,2007,1962
1962-03-24,Marzo,24,0.6,0.6,1962,1963
1963-03-25,Marzo,25,-0.6,0,1963,2007
2004-03-26,Marzo,26,-1,0,2004,1992
1990-03-27,Marzo,27,-1,-0.5,1990,1993
1985-03-28,Marzo,28,0.4,1.2,1985,1970
1985-03-29,Marzo,29,-1.4,-1,1985,1990
1977-03-30,Marzo,30,-0.6,-0.5,1977,1990
1977-03-31,Marzo,31,-0.2,0.3,1977,1995
