fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-12-01,Diciembre,1,-0.2,0.2,1978,1956
1980-12-02,Diciembre,2,-1.4,1.9,1980,2017
1973-12-03,Diciembre,3,-1.4,0.8,1973,1990
1980-12-04,Diciembre,4,0.0,1.2,1980,1973
1980-12-05,Diciembre,5,0.0,0.5,1980,1952
1966-12-06,Diciembre,6,-0.2,0.6,1966,1952
1952-12-07,Diciembre,7,0.6,1.0,1952,1969
1988-12-08,Diciembre,8,1.2,2.0,1988,1956
1980-12-09,Diciembre,9,-1.4,1.0,1980,1952
1980-12-10,Diciembre,10,-0.8,0.6,1980,1969
1980-12-11,Diciembre,11,-0.6,0.2,1980,2005
1980-12-12,Diciembre,12,0.0,0.0,1980,1990
1980-12-13,Diciembre,13,0.2,0.5,1980,2007
2007-12-14,Diciembre,14,-1.1,-0.2,2007,2001
1963-12-15,Diciembre,15,-2.8,0.0,1963,2007
1963-12-16,Diciembre,16,-2.8,-0.6,1963,2010
1963-12-17,Diciembre,17,-4.0,-1.4,1963,2001
1963-12-18,Diciembre,18,-2.0,-0.3,1963,2009
2009-12-19,Diciembre,19,-1.7,0.4,2009,1988
2009-12-20,Diciembre,20,-2.7,-1.0,2009,1978
2001-12-21,Diciembre,21,-1.0,-0.6,2001,2009
2001-12-22,Diciembre,22,-2.2,-0.6,2001,1963
2001-12-23,Diciembre,23,-2.2,-2.0,2001,1979
1962-12-24,Diciembre,24,-2.2,-1.5,1962,1956
1962-12-25,Diciembre,25,-4.0,-3.6,1962,2001
1962-12-26,Diciembre,26,-6.0,-2.7,1962,2001
1962-12-27,Diciembre,27,-8.0,-2.0,1962,2010
1962-12-28,Diciembre,28,-2.0,-1.2,1962,1950
2005-12-29,Diciembre,29,-1.5,-1.3,2005,1950
1992-12-30,Diciembre,30,-0.7,-0.4,1992,1950
1953-12-31,Diciembre,31,-2.0,-1.4,1953,1985
