fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1982-12-01,Diciembre,1,1.4,1.8,1982,2008
1998-12-02,Diciembre,2,-0.2,0,1998,2008
2010-12-03,Diciembre,3,-0.4,1.5,2010,1998
1973-12-04,Diciembre,4,0,1.8,1973,2019
1973-12-05,Diciembre,5,1,1.4,1973,1980
1983-12-06,Diciembre,6,2.6,2.8,1983,2004
1998-12-07,Diciembre,7,1.8,2,1998,1974
1980-12-08,Diciembre,8,-0.4,0.2,1980,2004
1980-12-09,Diciembre,9,-2,-0.4,1980,1990
1980-12-10,Diciembre,10,-0.6,2,1980,1973
1980-12-11,Diciembre,11,0,1,1980,1969
1969-12-12,Diciembre,12,0.5,2,1969,1964
1964-12-13,Diciembre,13,1.5,2.5,1964,1971
1971-12-14,Diciembre,14,2,2.4,1971,2009
1995-12-15,Diciembre,15,1,1.1,1995,2009
2001-12-16,Diciembre,16,-0.5,0.3,2001,2007
2010-12-17,Diciembre,17,0.8,1,2010,1964
2001-12-18,Diciembre,18,-0.8,0,2001,1967
1970-12-19,Diciembre,19,0,0,1970,1978
2009-12-20,Diciembre,20,-1,1,2009,1970
1990-12-21,Diciembre,21,0,1,1990,1970
2001-12-22,Diciembre,22,-1.5,0,2001,1975
1975-12-23,Diciembre,23,0,1.7,1975,2005
2001-12-24,Diciembre,24,-0.6,0,2001,2010
2001-12-25,Diciembre,25,-1.3,0,2001,1966
2010-12-26,Diciembre,26,0.4,1,2010,2008
1970-12-27,Diciembre,27,0,1.7,1970,2016
1975-12-28,Diciembre,28,0.2,1,1975,1970
1975-12-29,Diciembre,29,0,0.4,1975,1976
1980-12-30,Diciembre,30,-2,-1,1980,1975
1980-12-31,Diciembre,31,-1.6,-1.4,1980,1975
