fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2013-12-01,Diciembre,1,-0.3,0.0,2013,1980
1980-12-02,Diciembre,2,-1.0,-0.4,1980,2012
2013-12-03,Diciembre,3,-1.6,-1.6,2013,2017
1998-12-04,Diciembre,4,-2.6,-2.6,1998,2010
1998-12-05,Diciembre,5,-1.8,0.0,1998,1980
2017-12-06,Diciembre,6,-1.6,-1.0,2017,1998
1998-12-07,Diciembre,7,-1.6,-1.0,1998,1962
1962-12-08,Diciembre,8,-1.2,-1.1,1962,2013
1962-12-09,Diciembre,9,-2.2,-1.1,1962,2013
1962-12-10,Diciembre,10,-2.8,0.0,1962,1988
1967-12-11,Diciembre,11,-0.2,0.0,1967,1956
2012-12-12,Diciembre,12,-1.5,-1.2,2012,2007
1967-12-13,Diciembre,13,-2.4,-1.0,1967,2007
2007-12-14,Diciembre,14,-1.0,0.2,2007,1988
2007-12-15,Diciembre,15,-3.2,-3.1,2007,2009
2001-12-16,Diciembre,16,-4.6,-3.0,2001,2010
2010-12-17,Diciembre,17,-3.4,-1.6,2010,1967
1967-12-18,Diciembre,18,-0.4,0.0,1967,2008
1988-12-19,Diciembre,19,-3.2,-1.8,1988,2009
2009-12-20,Diciembre,20,-4.6,-0.6,2009,1975
2013-12-21,Diciembre,21,-1.2,-1.0,2013,1979
1979-12-22,Diciembre,22,-2.6,-1.6,1979,2006
1998-12-23,Diciembre,23,-1.8,-1.6,1998,1993
1994-12-24,Diciembre,24,-3.4,-2.0,1994,1962
1962-12-25,Diciembre,25,-5.2,-3.6,1962,1994
1962-12-26,Diciembre,26,-5.0,-3.8,1962,1994
1970-12-27,Diciembre,27,-4.0,-2.8,1970,1994
2001-12-28,Diciembre,28,-3.2,-3.0,2001,1991
1991-12-29,Diciembre,29,-3.4,-3.2,1991,2001
2014-12-30,Diciembre,30,-2.3,-2.0,2014,1982
2014-12-31,Diciembre,31,-2.5,-2.0,2014,1991
