fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1951-12-01,Diciembre,1,-3.0,-2.0,1951,2015
1962-12-02,Diciembre,2,-2.8,-2.4,1962,1951
1973-12-03,Diciembre,3,-3.0,-2.8,1973,1990
1962-12-04,Diciembre,4,-6.0,-4.8,1962,1990
1957-12-05,Diciembre,5,-3.2,-3.0,1957,1951
1957-12-06,Diciembre,6,-5.0,-4.4,1957,1990
1990-12-07,Diciembre,7,-7.0,-2.8,1990,1999
1962-12-08,Diciembre,8,-4.0,-4.0,1962,2013
1980-12-09,Diciembre,9,-6.2,-4.4,1980,2013
1980-12-10,Diciembre,10,-3.8,-3.4,1980,1973
1973-12-11,Diciembre,11,-6.2,-4.8,1973,1980
1980-12-12,Diciembre,12,-4.0,-3.2,1980,2001
1971-12-13,Diciembre,13,-3.8,-3.4,1971,1980
2007-12-14,Diciembre,14,-5.9,-5.6,2007,2001
2001-12-15,Diciembre,15,-7.6,-3.3,2001,2013
2007-12-16,Diciembre,16,-6.4,-3.6,2007,2001
2007-12-17,Diciembre,17,-8.0,-7.4,2007,2001
2001-12-18,Diciembre,18,-7.6,-4.0,2001,1963
1963-12-19,Diciembre,19,-7.0,-6.0,1963,2001
2009-12-20,Diciembre,20,-6.9,-4.8,2009,2005
1978-12-21,Diciembre,21,-6.4,-3.8,1978,2001
2005-12-22,Diciembre,22,-5.4,-5.2,2005,2001
2005-12-23,Diciembre,23,-7.6,-5.6,2005,1998
1962-12-24,Diciembre,24,-9.4,-6.6,1962,1963
1962-12-25,Diciembre,25,-11.6,-9.8,1962,2001
2006-12-26,Diciembre,26,-5.0,-4.6,2006,2023
2023-12-27,Diciembre,27,-6.7,-5.1,2023,2006
1998-12-28,Diciembre,28,-5.4,-5.3,1998,2007
2001-12-29,Diciembre,29,-8.0,-5.6,2001,1996
1970-12-30,Diciembre,30,-6.2,-4.4,1970,1991
1964-12-31,Diciembre,31,-4.6,-4.0,1964,1969
