fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2015-12-01,Diciembre,1,-7.3,-5.4,2015,1969
2017-12-02,Diciembre,2,-5.5,-5.2,2017,1998
2010-12-03,Diciembre,3,-8.8,-6.4,2010,1973
2010-12-04,Diciembre,4,-9.6,-5.4,2010,2001
1962-12-05,Diciembre,5,-6.6,-6.2,1962,1981
1956-12-06,Diciembre,6,-7.2,-6.8,1956,1957
1962-12-07,Diciembre,7,-8.6,-8.2,1962,1956
1956-12-08,Diciembre,8,-8.6,-8.2,1956,1962
1956-12-09,Diciembre,9,-8.4,-6.6,1956,1980
1973-12-10,Diciembre,10,-8.0,-6.0,1973,1964
1967-12-11,Diciembre,11,-7.8,-7.2,1967,1969
1969-12-12,Diciembre,12,-6.8,-5.4,1969,1956
1956-12-13,Diciembre,13,-5.6,-5.4,1956,2001
2001-12-14,Diciembre,14,-8.5,-7.0,2001,1969
2001-12-15,Diciembre,15,-9.0,-8.0,2001,1990
2001-12-16,Diciembre,16,-11.0,-10.0,2001,2008
1963-12-17,Diciembre,17,-9.8,-9.0,1963,2001
2001-12-18,Diciembre,18,-8.6,-6.8,2001,1970
1970-12-19,Diciembre,19,-9.6,-6.4,1970,1961
2009-12-20,Diciembre,20,-9.0,-8.6,2009,1975
1961-12-21,Diciembre,21,-9.8,-9.0,1961,1978
1978-12-22,Diciembre,22,-9.6,-9.0,1978,2001
1975-12-23,Diciembre,23,-10.6,-7.2,1975,1956
1975-12-24,Diciembre,24,-11.6,-10.4,1975,1963
1962-12-25,Diciembre,25,-12.6,-10.5,1962,2001
1962-12-26,Diciembre,26,-9.0,-8.3,1962,2001
1962-12-27,Diciembre,27,-10.2,-7.6,1962,1970
2001-12-28,Diciembre,28,-7.2,-6.4,2001,2007
1970-12-29,Diciembre,29,-11.0,-9.6,1970,1975
1952-12-30,Diciembre,30,-8.2,-7.0,1952,1975
1970-12-31,Diciembre,31,-11.0,-7.4,1970,1988
