fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1990-12-01,Diciembre,1,0.4,0.9,1990,2021
2013-12-02,Diciembre,2,-0.3,-0.2,2013,1969
1980-12-03,Diciembre,3,-2.4,-2.0,1980,1956
1956-12-04,Diciembre,4,-2.0,-1.1,1956,1998
1956-12-05,Diciembre,5,-2.0,-0.8,1956,1980
1956-12-06,Diciembre,6,-2.0,-2.0,1956,1980
1998-12-07,Diciembre,7,-1.9,-1.0,1998,1956
1998-12-08,Diciembre,8,-1.8,-1.0,1998,1956
1998-12-09,Diciembre,9,-1.5,-0.4,1998,1970
1988-12-10,Diciembre,10,-0.8,-0.6,1988,1998
2008-12-11,Diciembre,11,0.1,0.4,2008,1986
1956-12-12,Diciembre,12,-1.0,-1.0,1956,1967
1967-12-13,Diciembre,13,-1.6,-1.0,1967,1956
1967-12-14,Diciembre,14,-0.8,0.0,1967,1956
2009-12-15,Diciembre,15,-2.3,-1.0,2009,1957
1988-12-16,Diciembre,16,-1.6,-1.0,1988,1956
1956-12-17,Diciembre,17,-1.0,-1.0,1956,1970
1957-12-18,Diciembre,18,-1.5,-0.8,1957,1967
1967-12-19,Diciembre,19,-0.4,0.0,1967,1970
2023-12-20,Diciembre,20,-0.4,0.0,2023,1957
2006-12-21,Diciembre,21,-1.2,-0.8,2006,1979
1979-12-22,Diciembre,22,-5.4,0.0,1979,1994
1966-12-23,Diciembre,23,0.0,0.0,1966,1970
1994-12-24,Diciembre,24,-1.9,-1.8,1994,1970
1970-12-25,Diciembre,25,-2.6,-2.5,1970,1994
1994-12-26,Diciembre,26,-3.7,-1.0,1994,1986
1994-12-27,Diciembre,27,-2.0,-1.2,1994,2020
2004-12-28,Diciembre,28,-2.9,-1.2,2004,1994
1957-12-29,Diciembre,29,-0.5,0.4,1957,1967
1957-12-30,Diciembre,30,-1.8,-1.5,1957,2020
1984-12-31,Diciembre,31,-2.4,-1.0,1984,1957
