fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-12-01,Diciembre,1,1.4,1.6,1980,1969
1980-12-02,Diciembre,2,-0.4,0.6,1980,1956
1973-12-03,Diciembre,3,0.2,1.2,1973,1980
1956-12-04,Diciembre,4,1.1,1.6,1956,1973
1956-12-05,Diciembre,5,1.0,3.8,1956,1980
1952-12-06,Diciembre,6,1.4,2.5,1952,1956
1956-12-07,Diciembre,7,1.5,2.8,1956,1997
1956-12-08,Diciembre,8,2.1,2.6,1956,1952
1956-12-09,Diciembre,9,0.7,1.4,1956,1952
1952-12-10,Diciembre,10,2.9,3.0,1952,1955
1952-12-11,Diciembre,11,2.3,2.6,1952,1969
1967-12-12,Diciembre,12,-0.8,1.7,1967,1956
1967-12-13,Diciembre,13,0.4,2.6,1967,1960
1967-12-14,Diciembre,14,1.5,2.6,1967,1969
2001-12-15,Diciembre,15,1.9,2.0,2001,1963
2010-12-16,Diciembre,16,0.5,1.0,2010,1963
1950-12-17,Diciembre,17,0.5,1.2,1950,1999
1957-12-18,Diciembre,18,2.2,2.4,1957,1967
1967-12-19,Diciembre,19,2.2,2.6,1967,2009
2009-12-20,Diciembre,20,-0.3,2.6,2009,1966
1961-12-21,Diciembre,21,1.0,2.2,1961,1975
1975-12-22,Diciembre,22,1.8,2.0,1975,1970
1956-12-23,Diciembre,23,0.9,1.4,1956,1979
1962-12-24,Diciembre,24,-1.4,0.8,1962,1970
1962-12-25,Diciembre,25,-2.8,-0.2,1962,1970
1962-12-26,Diciembre,26,-1.8,0.4,1962,1970
1950-12-27,Diciembre,27,0.5,1.4,1950,1962
2010-12-28,Diciembre,28,1.2,1.4,2010,1950
1950-12-29,Diciembre,29,0.8,1.6,1950,1984
1950-12-30,Diciembre,30,0.2,0.6,1950,1952
1964-12-31,Diciembre,31,-0.6,0.2,1964,1967
