fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-12-01,Diciembre,1,-2,-1.6,1980,1987
1998-12-02,Diciembre,2,-3.2,-3,1998,1980
1973-12-03,Diciembre,3,-3.4,-2.8,1973,1998
1973-12-04,Diciembre,4,-5.8,-3,1973,1990
1973-12-05,Diciembre,5,-5,-3.8,1973,1980
1990-12-06,Diciembre,6,-3.4,-1.8,1990,1998
1990-12-07,Diciembre,7,-3,-1.8,1990,1998
2013-12-08,Diciembre,8,-2.5,-1.8,2013,1974
1980-12-09,Diciembre,9,-5,-2.6,1980,1988
1973-12-10,Diciembre,10,-4,-3,1973,1980
1973-12-11,Diciembre,11,-4.6,-2.8,1973,2001
2001-12-12,Diciembre,12,-3,-2.4,2001,2005
1973-12-13,Diciembre,13,-5,-3,1973,2001
2001-12-14,Diciembre,14,-4,-3.6,2001,2007
2001-12-15,Diciembre,15,-5.4,-5,2001,2007
2001-12-16,Diciembre,16,-6.6,-4.7,2001,2007
2001-12-17,Diciembre,17,-7.4,-6,2001,2007
2001-12-18,Diciembre,18,-8.2,-4.4,2001,2007
2001-12-19,Diciembre,19,-7,-4,2001,1978
2001-12-20,Diciembre,20,-5.4,-4.2,2001,1990
2001-12-21,Diciembre,21,-5.4,-5,2001,1990
2001-12-22,Diciembre,22,-7.6,-5.6,2001,1990
2005-12-23,Diciembre,23,-5.8,-5.6,2005,2001
2001-12-24,Diciembre,24,-7.2,-6,2001,2005
2001-12-25,Diciembre,25,-8.6,-3.8,2001,2008
2010-12-26,Diciembre,26,-3.7,-3,2010,2006
1991-12-27,Diciembre,27,-4.3,-3.5,1991,2006
1991-12-28,Diciembre,28,-3.4,-2.4,1991,1975
1973-12-29,Diciembre,29,-3.2,-3,1973,1975
1980-12-30,Diciembre,30,-5.2,-4.9,1980,2014
1980-12-31,Diciembre,31,-6,-5,1980,1975
