fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2015-12-01,Diciembre,1,-6.8,-4.0,2015,1986
1998-12-02,Diciembre,2,-4.8,-4.6,1998,2017
2010-12-03,Diciembre,3,-8.9,-4.8,2010,2020
2010-12-04,Diciembre,4,-9.0,-5.4,2010,1990
1998-12-05,Diciembre,5,-5.8,-5.8,1998,2017
2017-12-06,Diciembre,6,-6.1,-5.2,2017,1962
1962-12-07,Diciembre,7,-7.4,-6.7,1962,2013
1962-12-08,Diciembre,8,-6.8,-6.2,1962,2013
1980-12-09,Diciembre,9,-6.2,-6.1,1980,1990
1962-12-10,Diciembre,10,-4.2,-4.1,1962,2012
1962-12-11,Diciembre,11,-5.2,-5.2,1962,1973
1969-12-12,Diciembre,12,-4.8,-3.4,1969,1974
2001-12-13,Diciembre,13,-5.9,-4.0,2001,1969
2001-12-14,Diciembre,14,-5.9,-5.7,2001,1990
1990-12-15,Diciembre,15,-9.0,-9.0,1990,2001
2001-12-16,Diciembre,16,-9.2,-8.9,2001,1990
2001-12-17,Diciembre,17,-8.2,-7.0,2001,2010
2001-12-18,Diciembre,18,-8.2,-7.0,2001,2009
2009-12-19,Diciembre,19,-9.9,-5.2,2009,1970
2009-12-20,Diciembre,20,-11.3,-7.5,2009,1990
1990-12-21,Diciembre,21,-8.9,-7.0,1990,1978
1978-12-22,Diciembre,22,-8.0,-7.0,1978,1990
1975-12-23,Diciembre,23,-7.4,-5.8,1975,1990
2001-12-24,Diciembre,24,-7.2,-7.0,2001,1975
2001-12-25,Diciembre,25,-8.5,-7.8,2001,1962
2010-12-26,Diciembre,26,-6.4,-6.2,2010,1962
1970-12-27,Diciembre,27,-6.8,-6.5,1970,2004
2001-12-28,Diciembre,28,-7.1,-5.2,2001,1975
1970-12-29,Diciembre,29,-6.8,-5.7,1970,2001
1980-12-30,Diciembre,30,-5.4,-5.2,1980,1975
1970-12-31,Diciembre,31,-6.4,-5.8,1970,1980
