fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1969-12-01,Diciembre,1,-5.8,-3.4,1969,1982
1980-12-02,Diciembre,2,-6.4,-5.2,1980,1970
1970-12-03,Diciembre,3,-7.0,-5.0,1970,1973
1973-12-04,Diciembre,4,-7.4,-6.0,1973,1970
1980-12-05,Diciembre,5,-5.6,-5.4,1980,1973
1980-12-06,Diciembre,6,-5.8,-4.4,1980,1973
1980-12-07,Diciembre,7,-5.8,-4.8,1980,1973
1973-12-08,Diciembre,8,-6.0,-4.3,1973,1998
1974-12-09,Diciembre,9,-6.2,-4.0,1974,1964
1974-12-10,Diciembre,10,-6.0,-5.2,1974,1971
1971-12-11,Diciembre,11,-6.0,-5.6,1971,1967
1967-12-12,Diciembre,12,-6.8,-6.2,1967,1956
1967-12-13,Diciembre,13,-7.4,-6.0,1967,1971
1967-12-14,Diciembre,14,-8.0,-5.0,1967,1970
1970-12-15,Diciembre,15,-7.0,-6.2,1970,1967
1970-12-16,Diciembre,16,-8.0,-6.4,1970,1990
1970-12-17,Diciembre,17,-8.0,-6.0,1970,1967
1970-12-18,Diciembre,18,-9.0,-6.8,1970,1967
1970-12-19,Diciembre,19,-7.8,-7.2,1970,1967
1970-12-20,Diciembre,20,-7.8,-5.8,1970,1974
1970-12-21,Diciembre,21,-7.0,-6.0,1970,1961
1970-12-22,Diciembre,22,-8.8,-7.0,1970,1974
1970-12-23,Diciembre,23,-6.8,-6.8,1970,1974
1970-12-24,Diciembre,24,-10.0,-6.2,1970,1975
1970-12-25,Diciembre,25,-10.2,-8.4,1970,1962
1962-12-26,Diciembre,26,-7.4,-6.4,1962,1994
1994-12-27,Diciembre,27,-6.0,-4.8,1994,1975
1994-12-28,Diciembre,28,-6.4,-5.8,1994,1975
1968-12-29,Diciembre,29,-5.0,-4.4,1968,2001
1950-12-30,Diciembre,30,-4.4,-4.0,1950,1970
1966-12-31,Diciembre,31,-5.4,-5.4,1966,1968
