fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-12-01,Diciembre,1,1.4,2,1978,1980
1980-12-02,Diciembre,2,-0.2,2.4,1980,2008
1980-12-03,Diciembre,3,0,0.2,1980,1973
1980-12-04,Diciembre,4,0.4,0.8,1980,1973
1952-12-05,Diciembre,5,2.4,3.2,1952,1980
1995-12-06,Diciembre,6,2.6,3,1995,1952
1950-12-07,Diciembre,7,2.2,2.6,1950,1997
1962-12-08,Diciembre,8,3.4,3.4,1962,1980
1988-12-09,Diciembre,9,2.4,2.6,1988,1952
1952-12-10,Diciembre,10,3,3.2,1952,2012
1967-12-11,Diciembre,11,2.7,2.7,1967,1969
1967-12-12,Diciembre,12,1.4,2,1967,1980
1967-12-13,Diciembre,13,2,2,1967,1980
1983-12-14,Diciembre,14,1.6,2,1983,1967
1963-12-15,Diciembre,15,-0.3,1,1963,1967
1963-12-16,Diciembre,16,-0.4,1.2,1963,2009
1963-12-17,Diciembre,17,-1.3,0.4,1963,2010
1970-12-18,Diciembre,18,1.8,2.7,1970,1967
1970-12-19,Diciembre,19,1,1.4,1970,1961
1981-12-20,Diciembre,20,1,1,1981,2009
1961-12-21,Diciembre,21,1.2,1.6,1961,1990
1979-12-22,Diciembre,22,0.2,0.6,1979,1982
1979-12-23,Diciembre,23,-0.6,-0.2,1979,1986
1970-12-24,Diciembre,24,-0.8,0.2,1970,1986
1962-12-25,Diciembre,25,-2.7,-1.4,1962,1970
1962-12-26,Diciembre,26,-2,0.2,1962,1970
1962-12-27,Diciembre,27,0.2,1.6,1962,1970
1950-12-28,Diciembre,28,0.8,1,1950,1996
1984-12-29,Diciembre,29,0,0.4,1984,1950
1950-12-30,Diciembre,30,0,0.4,1950,1952
1950-12-31,Diciembre,31,-0.6,0.4,1950,1970
