fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1998-12-01,Diciembre,1,1.4,2.4,1998,1980
1980-12-02,Diciembre,2,0,3.6,1980,1975
1980-12-03,Diciembre,3,1.4,2,1980,1956
1973-12-04,Diciembre,4,0.2,2.5,1973,2017
1973-12-05,Diciembre,5,0.6,2.4,1973,1956
1972-12-06,Diciembre,6,3,3.4,1972,1956
1996-12-07,Diciembre,7,2.8,2.8,1996,1998
1980-12-08,Diciembre,8,2.8,2.8,1980,1998
1952-12-09,Diciembre,9,2.4,2.6,1952,1988
1952-12-10,Diciembre,10,1.8,1.8,1952,1988
1967-12-11,Diciembre,11,3,3,1967,1986
1967-12-12,Diciembre,12,2.4,3.4,1967,1986
1956-12-13,Diciembre,13,3.6,3.6,1956,2017
1983-12-14,Diciembre,14,2.4,3,1983,1967
1988-12-15,Diciembre,15,3.4,3.6,1988,1980
1990-12-16,Diciembre,16,2.4,3,1990,1970
1964-12-17,Diciembre,17,2,2.8,1964,1988
1960-12-18,Diciembre,18,4,4,1960,1967
1957-12-19,Diciembre,19,3,3,1957,1978
1981-12-20,Diciembre,20,1.2,3.8,1981,1957
1979-12-21,Diciembre,21,3.6,3.8,1979,1982
1979-12-22,Diciembre,22,-0.8,4,1979,1970
1982-12-23,Diciembre,23,2.4,3.2,1982,1956
1994-12-24,Diciembre,24,2.2,3.2,1994,1980
1970-12-25,Diciembre,25,-0.2,1.6,1970,1994
1994-12-26,Diciembre,26,1.4,2,1994,1970
1964-12-27,Diciembre,27,2,2.4,1964,1957
1991-12-28,Diciembre,28,2.6,3,1991,1970
2012-12-29,Diciembre,29,2.4,3.2,2012,2001
1964-12-30,Diciembre,30,1.6,2.2,1964,1968
1984-12-31,Diciembre,31,0.4,1.5,1984,2014
