fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-12-01,Diciembre,1,-4.6,-4.2,1980,1998
1980-12-02,Diciembre,2,-6.4,-4.2,1980,2012
1980-12-03,Diciembre,3,-4.6,-4.5,1980,2012
1973-12-04,Diciembre,4,-4.8,-3.2,1973,1956
1980-12-05,Diciembre,5,-4.6,-2.8,1980,1956
1980-12-06,Diciembre,6,-4.8,-4.0,1980,1998
1980-12-07,Diciembre,7,-4.6,-4.0,1980,1998
2013-12-08,Diciembre,8,-5.2,-4.2,2013,1998
1998-12-09,Diciembre,9,-3.0,-3.0,1998,2013
2013-12-10,Diciembre,10,-3.5,-3.0,2013,1952
1967-12-11,Diciembre,11,-4.4,-2.5,1967,2008
1967-12-12,Diciembre,12,-6.4,-2.6,1967,1956
1967-12-13,Diciembre,13,-7.2,-2.8,1967,1956
1967-12-14,Diciembre,14,-4.4,-1.8,1967,2005
2009-12-15,Diciembre,15,-4.4,-3.0,2009,1967
1970-12-16,Diciembre,16,-4.4,-4.0,1970,1990
1970-12-17,Diciembre,17,-4.4,-3.6,1970,1967
1970-12-18,Diciembre,18,-3.8,-3.2,1970,1957
1970-12-19,Diciembre,19,-3.8,-3.4,1970,1967
2011-12-20,Diciembre,20,-4.0,-3.8,2011,1994
1979-12-21,Diciembre,21,-6.2,-6.0,1979,1976
1979-12-22,Diciembre,22,-7.6,-4.0,1979,1998
1970-12-23,Diciembre,23,-4.4,-3.4,1970,1956
1970-12-24,Diciembre,24,-6.6,-6.4,1970,1994
1970-12-25,Diciembre,25,-8.6,-6.6,1970,1994
1994-12-26,Diciembre,26,-7.2,-4.6,1994,1970
1994-12-27,Diciembre,27,-6.8,-5.8,1994,2020
2004-12-28,Diciembre,28,-6.5,-6.0,2004,1994
2012-12-29,Diciembre,29,-5.0,-3.0,2012,1994
2014-12-30,Diciembre,30,-5.0,-4.0,2014,2013
2020-12-31,Diciembre,31,-6.1,-5.3,2020,2014
