fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-12-01,Diciembre,1,-2.0,-2.0,1980,1987
1980-12-02,Diciembre,2,-4.6,-2.7,1980,2013
1980-12-03,Diciembre,3,-4.4,-3.2,1980,2013
1962-12-04,Diciembre,4,-4.6,-3.9,1962,2010
1980-12-05,Diciembre,5,-4.0,-3.5,1980,1956
1980-12-06,Diciembre,6,-4.0,-3.6,1980,2017
1980-12-07,Diciembre,7,-4.8,-4.1,1980,1998
1956-12-08,Diciembre,8,-4.8,-4.6,1956,2013
1956-12-09,Diciembre,9,-5.2,-4.3,1956,1998
1962-12-10,Diciembre,10,-4.7,-3.7,1962,1952
1962-12-11,Diciembre,11,-6.0,-4.8,1962,1956
1956-12-12,Diciembre,12,-4.5,-3.3,1956,1973
2001-12-13,Diciembre,13,-4.4,-3.6,2001,1967
2007-12-14,Diciembre,14,-4.5,-3.9,2007,1969
2007-12-15,Diciembre,15,-6.3,-6.0,2007,2001
2001-12-16,Diciembre,16,-8.0,-6.5,2001,1990
2001-12-17,Diciembre,17,-7.9,-5.7,2001,2010
1970-12-18,Diciembre,18,-4.2,-3.5,1970,1967
1967-12-19,Diciembre,19,-5.0,-4.0,1967,1970
2009-12-20,Diciembre,20,-6.2,-4.6,2009,1957
1961-12-21,Diciembre,21,-4.0,-4.0,1961,2001
1990-12-22,Diciembre,22,-6.1,-4.6,1990,1998
1998-12-23,Diciembre,23,-5.9,-4.6,1998,1990
1962-12-24,Diciembre,24,-5.2,-4.4,1962,1970
1962-12-25,Diciembre,25,-6.7,-5.2,1962,1970
1962-12-26,Diciembre,26,-8.9,-7.5,1962,1994
1994-12-27,Diciembre,27,-5.9,-5.4,1994,2010
1994-12-28,Diciembre,28,-5.5,-4.6,1994,1998
1994-12-29,Diciembre,29,-3.8,-3.4,1994,2001
1966-12-30,Diciembre,30,-3.5,-3.4,1966,2014
2014-12-31,Diciembre,31,-5.3,-4.6,2014,1992
