fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1969-12-01,Diciembre,1,-5.2,-4.5,1969,2013
1980-12-02,Diciembre,2,-8.4,-6.0,1980,2013
1973-12-03,Diciembre,3,-6.8,-5.0,1973,1981
1973-12-04,Diciembre,4,-6.6,-5.4,1973,2010
1981-12-05,Diciembre,5,-5.0,-4.0,1981,1997
1957-12-06,Diciembre,6,-7.2,-4.5,1957,1950
1957-12-07,Diciembre,7,-9.4,-5.0,1957,1980
1980-12-08,Diciembre,8,-6.6,-4.5,1980,2001
1990-12-09,Diciembre,9,-4.5,-4.4,1990,1956
1973-12-10,Diciembre,10,-5.0,-4.6,1973,1969
1967-12-11,Diciembre,11,-5.8,-5.1,1967,2012
1969-12-12,Diciembre,12,-5.6,-5.1,1969,2012
1969-12-13,Diciembre,13,-5.6,-4.4,1969,1967
2001-12-14,Diciembre,14,-6.2,-5.8,2001,1969
2001-12-15,Diciembre,15,-10.5,-7.0,2001,1995
2001-12-16,Diciembre,16,-9.0,-7.9,2001,2010
1970-12-17,Diciembre,17,-7.0,-6.0,1970,2001
2023-12-18,Diciembre,18,-4.9,-3.4,2023,1967
2009-12-19,Diciembre,19,-7.5,-4.9,2009,1974
2009-12-20,Diciembre,20,-8.9,-8.0,2009,1961
1957-12-21,Diciembre,21,-6.4,-6.0,1957,1979
1963-12-22,Diciembre,22,-6.2,-5.4,1963,2001
1963-12-23,Diciembre,23,-7.2,-6.2,1963,1970
2001-12-24,Diciembre,24,-8.8,-7.8,2001,1963
1962-12-25,Diciembre,25,-13.4,-7.0,1962,2001
1957-12-26,Diciembre,26,-9.4,-8.6,1957,2010
1970-12-27,Diciembre,27,-11.0,-7.4,1970,1962
2004-12-28,Diciembre,28,-5.4,-5.2,2004,1980
1980-12-29,Diciembre,29,-8.0,-6.7,1980,2024
1970-12-30,Diciembre,30,-9.0,-6.4,1970,2014
2024-12-31,Diciembre,31,-6.8,-6.4,2024,1973
