date,month,city,day,temp,year
1966-02-01,Febrero,Palencia,1,15,1966
1964-02-01,Febrero,Palencia,1,14,1964
1981-02-01,Febrero,Palencia,1,12.4,1981
1975-02-01,Febrero,Palencia,1,12.2,1975
1978-02-01,Febrero,Palencia,1,12.2,1978
2002-02-01,Febrero,Palencia,1,12.1,2002
2004-02-01,Febrero,Palencia,1,12.1,2004
1987-02-01,Febrero,Palencia,1,12,1987
1968-02-01,Febrero,Palencia,1,11.4,1968
1993-02-01,Febrero,Palencia,1,11.2,1993
1964-02-02,Febrero,Palencia,2,15.4,1964
2002-02-02,Febrero,Palencia,2,15.2,2002
1961-02-02,Febrero,Palencia,2,13,1961
1966-02-02,Febrero,Palencia,2,13,1966
1981-02-02,Febrero,Palencia,2,13,1981
1979-02-02,Febrero,Palencia,2,12.8,1979
2000-02-02,Febrero,Palencia,2,12.8,2000
2004-02-02,Febrero,Palencia,2,12.6,2004
1975-02-02,Febrero,Palencia,2,12.4,1975
1992-02-02,Febrero,Palencia,2,12.2,1992
1964-02-03,Febrero,Palencia,3,15.4,1964
2004-02-03,Febrero,Palencia,3,14.4,2004
1981-02-03,Febrero,Palencia,3,14,1981
1967-02-03,Febrero,Palencia,3,13.6,1967
1961-02-03,Febrero,Palencia,3,12.8,1961
1962-02-03,Febrero,Palencia,3,12.6,1962
1977-02-03,Febrero,Palencia,3,12,1977
1979-02-03,Febrero,Palencia,3,12,1979
1995-02-03,Febrero,Palencia,3,11.3,1995
1980-02-03,Febrero,Palencia,3,11.2,1980
1980-02-04,Febrero,Palencia,4,17,1980
2004-02-04,Febrero,Palencia,4,15.7,2004
1982-02-04,Febrero,Palencia,4,14.8,1982
2000-02-04,Febrero,Palencia,4,14.5,2000
1992-02-04,Febrero,Palencia,4,14.4,1992
1983-02-04,Febrero,Palencia,4,14.2,1983
1981-02-04,Febrero,Palencia,4,14,1981
1961-02-04,Febrero,Palencia,4,13.6,1961
1979-02-04,Febrero,Palencia,4,13.2,1979
1999-02-04,Febrero,Palencia,4,13.1,1999
2004-02-05,Febrero,Palencia,5,17.6,2004
1961-02-05,Febrero,Palencia,5,16.6,1961
1982-02-05,Febrero,Palencia,5,15.2,1982
1992-02-05,Febrero,Palencia,5,15.1,1992
1962-02-05,Febrero,Palencia,5,14,1962
1981-02-05,Febrero,Palencia,5,14,1981
1995-02-05,Febrero,Palencia,5,13.5,1995
1964-02-05,Febrero,Palencia,5,13.2,1964
2000-02-05,Febrero,Palencia,5,13,2000
1979-02-05,Febrero,Palencia,5,12.8,1979
1982-02-06,Febrero,Palencia,6,16.2,1982
1992-02-06,Febrero,Palencia,6,16.1,1992
2004-02-06,Febrero,Palencia,6,15.6,2004
1962-02-06,Febrero,Palencia,6,14,1962
1981-02-06,Febrero,Palencia,6,14,1981
2019-02-06,Febrero,Palencia,6,13.6,2019
2011-02-06,Febrero,Palencia,6,13.4,2011
1961-02-06,Febrero,Palencia,6,13,1961
1979-02-06,Febrero,Palencia,6,13,1979
2014-02-06,Febrero,Palencia,6,13,2014
