date,month,city,day,temp,year
1985-02-01,Febrero,Badajoz,1,19.6,1985
1981-02-01,Febrero,Badajoz,1,19,1981
1964-02-01,Febrero,Badajoz,1,18.4,1964
1966-02-01,Febrero,Badajoz,1,18.4,1966
1965-02-01,Febrero,Badajoz,1,18.2,1965
1997-02-01,Febrero,Badajoz,1,18.2,1997
2001-02-01,Febrero,Badajoz,1,18,2001
2013-02-01,Febrero,Badajoz,1,17.8,2013
1978-02-01,Febrero,Badajoz,1,17.6,1978
1983-02-01,Febrero,Badajoz,1,17.6,1983
2002-02-02,Febrero,Badajoz,2,20.4,2002
1985-02-02,Febrero,Badajoz,2,19,1985
2004-02-02,Febrero,Badajoz,2,18.8,2004
1964-02-02,Febrero,Badajoz,2,18.6,1964
1965-02-02,Febrero,Badajoz,2,18.6,1965
1978-02-02,Febrero,Badajoz,2,18.6,1978
1995-02-02,Febrero,Badajoz,2,18.6,1995
1998-02-02,Febrero,Badajoz,2,18.4,1998
1981-02-02,Febrero,Badajoz,2,18.2,1981
1975-02-02,Febrero,Badajoz,2,17.6,1975
2004-02-03,Febrero,Badajoz,3,20.4,2004
1981-02-03,Febrero,Badajoz,3,18.8,1981
1985-02-03,Febrero,Badajoz,3,18.8,1985
1995-02-03,Febrero,Badajoz,3,18.8,1995
1964-02-03,Febrero,Badajoz,3,18.6,1964
1978-02-03,Febrero,Badajoz,3,18,1978
1983-02-03,Febrero,Badajoz,3,18,1983
1961-02-03,Febrero,Badajoz,3,17.6,1961
1989-02-03,Febrero,Badajoz,3,17.6,1989
1997-02-03,Febrero,Badajoz,3,17.6,1997
1995-02-04,Febrero,Badajoz,4,20,1995
1985-02-04,Febrero,Badajoz,4,19.8,1985
2011-02-04,Febrero,Badajoz,4,19.4,2011
1964-02-04,Febrero,Badajoz,4,19.2,1964
1978-02-04,Febrero,Badajoz,4,19,1978
1982-02-04,Febrero,Badajoz,4,18.6,1982
1992-02-04,Febrero,Badajoz,4,18.4,1992
1990-02-04,Febrero,Badajoz,4,18,1990
2000-02-04,Febrero,Badajoz,4,18,2000
