date,month,city,day,temp,year
1967-02-01,Febrero,Leon,1,14.4,1967
1964-02-01,Febrero,Leon,1,14.2,1964
1981-02-01,Febrero,Leon,1,12.6,1981
2001-02-01,Febrero,Leon,1,12,2001
2005-02-01,Febrero,Leon,1,12,2005
1966-02-01,Febrero,Leon,1,11.6,1966
1961-02-01,Febrero,Leon,1,11.4,1961
1952-02-01,Febrero,Leon,1,11.3,1952
1975-02-01,Febrero,Leon,1,11.2,1975
1992-02-01,Febrero,Leon,1,11.2,1992
1964-02-02,Febrero,Leon,2,18.2,1964
1985-02-02,Febrero,Leon,2,15.8,1985
1975-02-02,Febrero,Leon,2,15.4,1975
1965-02-02,Febrero,Leon,2,14,1965
1967-02-02,Febrero,Leon,2,14,1967
1961-02-02,Febrero,Leon,2,13.7,1961
1981-02-02,Febrero,Leon,2,13.4,1981
2000-02-02,Febrero,Leon,2,13.4,2000
1992-02-02,Febrero,Leon,2,12.6,1992
2001-02-02,Febrero,Leon,2,12.2,2001
1964-02-03,Febrero,Leon,3,17.8,1964
1992-02-03,Febrero,Leon,3,15,1992
1975-02-03,Febrero,Leon,3,13.6,1975
1970-02-03,Febrero,Leon,3,13.2,1970
1981-02-03,Febrero,Leon,3,13,1981
2000-02-03,Febrero,Leon,3,13,2000
1979-02-03,Febrero,Leon,3,12.8,1979
1980-02-03,Febrero,Leon,3,12.8,1980
1967-02-03,Febrero,Leon,3,12.6,1967
1985-02-03,Febrero,Leon,3,12.6,1985
1992-02-04,Febrero,Leon,4,17,1992
2000-02-04,Febrero,Leon,4,16.8,2000
1999-02-04,Febrero,Leon,4,16.6,1999
1980-02-04,Febrero,Leon,4,15.6,1980
2004-02-04,Febrero,Leon,4,15,2004
1978-02-04,Febrero,Leon,4,14.6,1978
1965-02-04,Febrero,Leon,4,14.5,1965
1961-02-04,Febrero,Leon,4,13.8,1961
1983-02-04,Febrero,Leon,4,13.6,1983
1962-02-04,Febrero,Leon,4,13.5,1962
1999-02-05,Febrero,Leon,5,17.8,1999
1992-02-05,Febrero,Leon,5,17.2,1992
1962-02-05,Febrero,Leon,5,16.2,1962
1995-02-05,Febrero,Leon,5,15.4,1995
2004-02-05,Febrero,Leon,5,15.4,2004
1980-02-05,Febrero,Leon,5,14.6,1980
1997-02-05,Febrero,Leon,5,14.6,1997
2011-02-05,Febrero,Leon,5,14.6,2011
1961-02-05,Febrero,Leon,5,13.8,1961
1973-02-05,Febrero,Leon,5,13,1973
1992-02-06,Febrero,Leon,6,18.8,1992
1962-02-06,Febrero,Leon,6,18,1962
2011-02-06,Febrero,Leon,6,15.8,2011
1995-02-06,Febrero,Leon,6,14.4,1995
2004-02-06,Febrero,Leon,6,14.4,2004
1971-02-06,Febrero,Leon,6,14.2,1971
1973-02-06,Febrero,Leon,6,12.6,1973
1981-02-06,Febrero,Leon,6,12.6,1981
1979-02-06,Febrero,Leon,6,12.4,1979
1980-02-06,Febrero,Leon,6,12.4,1980
1971-02-07,Febrero,Leon,7,19,1971
1981-02-07,Febrero,Leon,7,18.8,1981
1992-02-07,Febrero,Leon,7,16.8,1992
2008-02-07,Febrero,Leon,7,15.6,2008
1984-02-07,Febrero,Leon,7,15,1984
1987-02-07,Febrero,Leon,7,14.6,1987
1955-02-07,Febrero,Leon,7,14,1955
2002-02-07,Febrero,Leon,7,13.8,2002
2011-02-07,Febrero,Leon,7,13.2,2011
2006-02-07,Febrero,Leon,7,12.8,2006
1981-02-08,Febrero,Leon,8,16.8,1981
1984-02-08,Febrero,Leon,8,16.4,1984
1987-02-08,Febrero,Leon,8,16,1987
2008-02-08,Febrero,Leon,8,15.4,2008
1971-02-08,Febrero,Leon,8,15.2,1971
1966-02-08,Febrero,Leon,8,14.5,1966
1998-02-08,Febrero,Leon,8,13.8,1998
2006-02-08,Febrero,Leon,8,13.8,2006
1952-02-08,Febrero,Leon,8,13.2,1952
1955-02-08,Febrero,Leon,8,13.2,1955
2008-02-09,Febrero,Leon,9,15.8,2008
2004-02-09,Febrero,Leon,9,13.8,2004
1961-02-09,Febrero,Leon,9,13.5,1961
2002-02-09,Febrero,Leon,9,13,2002
1997-02-09,Febrero,Leon,9,12.8,1997
1982-02-09,Febrero,Leon,9,12.4,1982
2006-02-09,Febrero,Leon,9,12.4,2006
1998-02-09,Febrero,Leon,9,12.2,1998
1988-02-09,Febrero,Leon,9,11.4,1988
1959-02-09,Febrero,Leon,9,11,1959
1961-02-10,Febrero,Leon,10,16.5,1961
2004-02-10,Febrero,Leon,10,16.2,2004
1994-02-10,Febrero,Leon,10,14.6,1994
2008-02-10,Febrero,Leon,10,14.6,2008
1990-02-10,Febrero,Leon,10,13,1990
1959-02-10,Febrero,Leon,10,12.6,1959
2016-02-10,Febrero,Leon,10,12.4,2016
