date,month,city,day,temp,year
2013-02-01,Febrero,Logrono,1,17.6,2013
1985-02-01,Febrero,Logrono,1,17.2,1985
1988-02-01,Febrero,Logrono,1,16.6,1988
1952-02-01,Febrero,Logrono,1,16.4,1952
1957-02-01,Febrero,Logrono,1,16.4,1957
2016-02-01,Febrero,Logrono,1,16.2,2016
1983-02-01,Febrero,Logrono,1,16,1983
2006-02-01,Febrero,Logrono,1,16,2006
1978-02-01,Febrero,Logrono,1,15.4,1978
1984-02-01,Febrero,Logrono,1,15.2,1984
1985-02-02,Febrero,Logrono,2,19.2,1985
2000-02-02,Febrero,Logrono,2,17.2,2000
1964-02-02,Febrero,Logrono,2,16.6,1964
2002-02-02,Febrero,Logrono,2,16.6,2002
1952-02-02,Febrero,Logrono,2,16,1952
2001-02-02,Febrero,Logrono,2,15.6,2001
2006-02-02,Febrero,Logrono,2,15.6,2006
2017-02-02,Febrero,Logrono,2,15,2017
1957-02-02,Febrero,Logrono,2,14.8,1957
1961-02-02,Febrero,Logrono,2,14.8,1961
1964-02-03,Febrero,Logrono,3,18.6,1964
1992-02-03,Febrero,Logrono,3,17,1992
1985-02-03,Febrero,Logrono,3,16.6,1985
2002-02-03,Febrero,Logrono,3,16.6,2002
1990-02-03,Febrero,Logrono,3,16.4,1990
2001-02-03,Febrero,Logrono,3,15.8,2001
2000-02-03,Febrero,Logrono,3,15.6,2000
2017-02-03,Febrero,Logrono,3,15.6,2017
1979-02-03,Febrero,Logrono,3,14.8,1979
2003-02-03,Febrero,Logrono,3,14.2,2003
1980-02-04,Febrero,Logrono,4,18.2,1980
1995-02-04,Febrero,Logrono,4,17,1995
2017-02-04,Febrero,Logrono,4,16.8,2017
1992-02-04,Febrero,Logrono,4,16.4,1992
1966-02-04,Febrero,Logrono,4,16.2,1966
1955-02-04,Febrero,Logrono,4,16,1955
1977-02-04,Febrero,Logrono,4,16,1977
2009-02-04,Febrero,Logrono,4,16,2009
2002-02-04,Febrero,Logrono,4,15.8,2002
2000-02-04,Febrero,Logrono,4,15.6,2000
1995-02-05,Febrero,Logrono,5,19.2,1995
2011-02-05,Febrero,Logrono,5,17.9,2011
1957-02-05,Febrero,Logrono,5,17.4,1957
1988-02-05,Febrero,Logrono,5,16.8,1988
1977-02-05,Febrero,Logrono,5,16.6,1977
2008-02-05,Febrero,Logrono,5,16.6,2008
1997-02-05,Febrero,Logrono,5,16.4,1997
1961-02-05,Febrero,Logrono,5,16.2,1961
1979-02-05,Febrero,Logrono,5,16.2,1979
2019-02-05,Febrero,Logrono,5,16.1,2019
2014-02-06,Febrero,Logrono,6,21.1,2014
1995-02-06,Febrero,Logrono,6,20.4,1995
2008-02-06,Febrero,Logrono,6,19.8,2008
2011-02-06,Febrero,Logrono,6,17.9,2011
2001-02-06,Febrero,Logrono,6,17.4,2001
1979-02-06,Febrero,Logrono,6,17,1979
2019-02-06,Febrero,Logrono,6,16.9,2019
1962-02-06,Febrero,Logrono,6,16.8,1962
1980-02-06,Febrero,Logrono,6,16.8,1980
1961-02-06,Febrero,Logrono,6,16.4,1961
