date,month,city,day,temp,year
1953-02-01,Febrero,Caceres,1,18.6,1953
1964-02-01,Febrero,Caceres,1,18.2,1964
1966-02-01,Febrero,Caceres,1,17.6,1966
2001-02-01,Febrero,Caceres,1,17.4,2001
1981-02-01,Febrero,Caceres,1,16.4,1981
2002-02-01,Febrero,Caceres,1,16.4,2002
1975-02-01,Febrero,Caceres,1,16.2,1975
1957-02-01,Febrero,Caceres,1,15.8,1957
1978-02-01,Febrero,Caceres,1,15.8,1978
2013-02-01,Febrero,Caceres,1,15.7,2013
1964-02-02,Febrero,Caceres,2,18.8,1964
1953-02-02,Febrero,Caceres,2,18.2,1953
1975-02-02,Febrero,Caceres,2,17.4,1975
2004-02-02,Febrero,Caceres,2,17.4,2004
2002-02-02,Febrero,Caceres,2,17.2,2002
1978-02-02,Febrero,Caceres,2,17,1978
1981-02-02,Febrero,Caceres,2,16.8,1981
1961-02-02,Febrero,Caceres,2,16.6,1961
2001-02-02,Febrero,Caceres,2,16.4,2001
1995-02-02,Febrero,Caceres,2,15.8,1995
2004-02-03,Febrero,Caceres,3,18.6,2004
1964-02-03,Febrero,Caceres,3,18.4,1964
1975-02-03,Febrero,Caceres,3,17.6,1975
1953-02-03,Febrero,Caceres,3,17.4,1953
1961-02-03,Febrero,Caceres,3,17.2,1961
1978-02-03,Febrero,Caceres,3,17,1978
1981-02-03,Febrero,Caceres,3,16.6,1981
2000-02-03,Febrero,Caceres,3,16,2000
1970-02-03,Febrero,Caceres,3,15.8,1970
1992-02-03,Febrero,Caceres,3,15.6,1992
2004-02-04,Febrero,Caceres,4,20,2004
1978-02-04,Febrero,Caceres,4,18.4,1978
1961-02-04,Febrero,Caceres,4,18.2,1961
1964-02-04,Febrero,Caceres,4,18.2,1964
1962-02-04,Febrero,Caceres,4,18,1962
1980-02-04,Febrero,Caceres,4,17.2,1980
1990-02-04,Febrero,Caceres,4,16.4,1990
1992-02-04,Febrero,Caceres,4,16.4,1992
1995-02-04,Febrero,Caceres,4,16.2,1995
1981-02-04,Febrero,Caceres,4,15.6,1981
2004-02-05,Febrero,Caceres,5,20.8,2004
1962-02-05,Febrero,Caceres,5,19.8,1962
1999-02-05,Febrero,Caceres,5,19,1999
1961-02-05,Febrero,Caceres,5,18.4,1961
1992-02-05,Febrero,Caceres,5,18.4,1992
1995-02-05,Febrero,Caceres,5,18.4,1995
1964-02-05,Febrero,Caceres,5,17.4,1964
1978-02-05,Febrero,Caceres,5,17.4,1978
1982-02-05,Febrero,Caceres,5,17,1982
2000-02-05,Febrero,Caceres,5,17,2000
2004-02-06,Febrero,Caceres,6,20.6,2004
1962-02-06,Febrero,Caceres,6,20.2,1962
1995-02-06,Febrero,Caceres,6,18.6,1995
1981-02-06,Febrero,Caceres,6,18.4,1981
