date,month,city,day,temp,year
2000-02-01,Febrero,Jerez,1,23.7,2000
1957-02-01,Febrero,Jerez,1,23.6,1957
1985-02-01,Febrero,Jerez,1,22.4,1985
2016-02-01,Febrero,Jerez,1,22.3,2016
1953-02-01,Febrero,Jerez,1,21.5,1953
1995-02-01,Febrero,Jerez,1,21.4,1995
2004-02-01,Febrero,Jerez,1,20.7,2004
1997-02-01,Febrero,Jerez,1,20.6,1997
1975-02-01,Febrero,Jerez,1,20.4,1975
2002-02-01,Febrero,Jerez,1,20.3,2002
2002-02-02,Febrero,Jerez,2,21.6,2002
2004-02-02,Febrero,Jerez,2,21.1,2004
2016-02-02,Febrero,Jerez,2,21.1,2016
1953-02-02,Febrero,Jerez,2,21,1953
1957-02-02,Febrero,Jerez,2,21,1957
1964-02-02,Febrero,Jerez,2,20.6,1964
1997-02-02,Febrero,Jerez,2,20,1997
1965-02-02,Febrero,Jerez,2,19.8,1965
1975-02-02,Febrero,Jerez,2,19.8,1975
1995-02-02,Febrero,Jerez,2,19.6,1995
2004-02-03,Febrero,Jerez,3,22.3,2004
2000-02-03,Febrero,Jerez,3,21.9,2000
1997-02-03,Febrero,Jerez,3,21,1997
1995-02-03,Febrero,Jerez,3,20.9,1995
1985-02-03,Febrero,Jerez,3,20.6,1985
1980-02-03,Febrero,Jerez,3,19.6,1980
1983-02-03,Febrero,Jerez,3,19.6,1983
1975-02-03,Febrero,Jerez,3,19,1975
1978-02-03,Febrero,Jerez,3,19,1978
2017-02-03,Febrero,Jerez,3,18.9,2017
2000-02-04,Febrero,Jerez,4,22.9,2000
1961-02-04,Febrero,Jerez,4,22.2,1961
2004-02-04,Febrero,Jerez,4,21.5,2004
1995-02-04,Febrero,Jerez,4,20.9,1995
2016-02-04,Febrero,Jerez,4,20.1,2016
1957-02-04,Febrero,Jerez,4,20,1957
1966-02-04,Febrero,Jerez,4,20,1966
1980-02-04,Febrero,Jerez,4,20,1980
1985-02-04,Febrero,Jerez,4,20,1985
1992-02-04,Febrero,Jerez,4,20,1992
1995-02-05,Febrero,Jerez,5,23.5,1995
1957-02-05,Febrero,Jerez,5,23,1957
1961-02-05,Febrero,Jerez,5,22,1961
2000-02-05,Febrero,Jerez,5,21.4,2000
2004-02-05,Febrero,Jerez,5,21.3,2004
1962-02-05,Febrero,Jerez,5,20.8,1962
1966-02-05,Febrero,Jerez,5,20.8,1966
2016-02-05,Febrero,Jerez,5,20.8,2016
1978-02-05,Febrero,Jerez,5,20.4,1978
1982-02-05,Febrero,Jerez,5,20.4,1982
1981-02-06,Febrero,Jerez,6,22.6,1981
2019-02-06,Febrero,Jerez,6,21.9,2019
1985-02-06,Febrero,Jerez,6,21.8,1985
1978-02-06,Febrero,Jerez,6,21,1978
2004-02-06,Febrero,Jerez,6,21,2004
2008-02-06,Febrero,Jerez,6,20.9,2008
1962-02-06,Febrero,Jerez,6,20.8,1962
1992-02-06,Febrero,Jerez,6,20.5,1992
2012-02-06,Febrero,Jerez,6,20.5,2012
1990-02-06,Febrero,Jerez,6,20.4,1990
1957-02-07,Febrero,Jerez,7,23.6,1957
1981-02-07,Febrero,Jerez,7,23,1981
1990-02-07,Febrero,Jerez,7,21.8,1990
1985-02-07,Febrero,Jerez,7,21.6,1985
2008-02-07,Febrero,Jerez,7,21.6,2008
1995-02-07,Febrero,Jerez,7,20.8,1995
2019-02-07,Febrero,Jerez,7,20.6,2019
1977-02-07,Febrero,Jerez,7,20.4,1977
1992-02-07,Febrero,Jerez,7,20.4,1992
2012-02-07,Febrero,Jerez,7,20,2012
1955-02-08,Febrero,Jerez,8,23,1955
1957-02-08,Febrero,Jerez,8,21.6,1957
1981-02-08,Febrero,Jerez,8,21.6,1981
1961-02-08,Febrero,Jerez,8,21.2,1961
2008-02-08,Febrero,Jerez,8,21.1,2008
1990-02-08,Febrero,Jerez,8,21,1990
1966-02-08,Febrero,Jerez,8,20.6,1966
2002-02-08,Febrero,Jerez,8,20.5,2002
1974-02-08,Febrero,Jerez,8,20.4,1974
1980-02-08,Febrero,Jerez,8,20,1980
1955-02-09,Febrero,Jerez,9,23.2,1955
1980-02-09,Febrero,Jerez,9,21.8,1980
1961-02-09,Febrero,Jerez,9,21.6,1961
1974-02-09,Febrero,Jerez,9,21,1974
1998-02-09,Febrero,Jerez,9,21,1998
2002-02-09,Febrero,Jerez,9,21,2002
1990-02-09,Febrero,Jerez,9,20.6,1990
1984-02-09,Febrero,Jerez,9,20.4,1984
2000-02-09,Febrero,Jerez,9,20.2,2000
2007-02-09,Febrero,Jerez,9,20.2,2007
1961-02-10,Febrero,Jerez,10,22.6,1961
2007-02-10,Febrero,Jerez,10,22.5,2007
2006-02-10,Febrero,Jerez,10,22.1,2006
2000-02-10,Febrero,Jerez,10,21.6,2000
2011-02-10,Febrero,Jerez,10,21.3,2011
1968-02-10,Febrero,Jerez,10,20.4,1968
1974-02-10,Febrero,Jerez,10,20.2,1974
1992-02-10,Febrero,Jerez,10,20.2,1992
2002-02-10,Febrero,Jerez,10,20.2,2002
1958-02-10,Febrero,Jerez,10,20,1958
1961-02-11,Febrero,Jerez,11,23.6,1961
2001-02-11,Febrero,Jerez,11,23.6,2001
1957-02-11,Febrero,Jerez,11,23,1957
2006-02-11,Febrero,Jerez,11,22.2,2006
2000-02-11,Febrero,Jerez,11,21.8,2000
1984-02-11,Febrero,Jerez,11,20.8,1984
1994-02-11,Febrero,Jerez,11,20.6,1994
2019-02-11,Febrero,Jerez,11,20.6,2019
2004-02-11,Febrero,Jerez,11,20.5,2004
2011-02-11,Febrero,Jerez,11,20.4,2011
2001-02-12,Febrero,Jerez,12,23.6,2001
1958-02-12,Febrero,Jerez,12,22.2,1958
1961-02-12,Febrero,Jerez,12,22.2,1961
2007-02-12,Febrero,Jerez,12,22.2,2007
1997-02-12,Febrero,Jerez,12,21.8,1997
2011-02-12,Febrero,Jerez,12,21.7,2011
2002-02-12,Febrero,Jerez,12,21.6,2002
2004-02-12,Febrero,Jerez,12,21.6,2004
2000-02-12,Febrero,Jerez,12,21.4,2000
2019-02-12,Febrero,Jerez,12,20.8,2019
2007-02-13,Febrero,Jerez,13,24.1,2007
1958-02-13,Febrero,Jerez,13,23,1958
2002-02-13,Febrero,Jerez,13,22.9,2002
2005-02-13,Febrero,Jerez,13,21.2,2005
1955-02-13,Febrero,Jerez,13,21,1955
1961-02-13,Febrero,Jerez,13,21,1961
2000-02-13,Febrero,Jerez,13,20.5,2000
1971-02-13,Febrero,Jerez,13,20.4,1971
2004-02-13,Febrero,Jerez,13,20.4,2004
2001-02-13,Febrero,Jerez,13,19.9,2001
1958-02-14,Febrero,Jerez,14,27,1958
2013-02-14,Febrero,Jerez,14,23.3,2013
1955-02-14,Febrero,Jerez,14,23,1955
2000-02-14,Febrero,Jerez,14,22.2,2000
2002-02-14,Febrero,Jerez,14,21.7,2002
1989-02-14,Febrero,Jerez,14,21.4,1989
2008-02-14,Febrero,Jerez,14,21.4,2008
1998-02-14,Febrero,Jerez,14,21.1,1998
1990-02-14,Febrero,Jerez,14,21,1990
2007-02-14,Febrero,Jerez,14,21,2007
1958-02-15,Febrero,Jerez,15,24.5,1958
2007-02-15,Febrero,Jerez,15,22.8,2007
2000-02-15,Febrero,Jerez,15,22.3,2000
1985-02-15,Febrero,Jerez,15,22,1985
2008-02-15,Febrero,Jerez,15,21.8,2008
1998-02-15,Febrero,Jerez,15,21.7,1998
2013-02-15,Febrero,Jerez,15,21.7,2013
2019-02-15,Febrero,Jerez,15,21.6,2019
2018-02-15,Febrero,Jerez,15,21.2,2018
1989-02-15,Febrero,Jerez,15,21,1989
2007-02-16,Febrero,Jerez,16,23.9,2007
1989-02-16,Febrero,Jerez,16,23.4,1989
1992-02-16,Febrero,Jerez,16,23.2,1992
1998-02-16,Febrero,Jerez,16,23.2,1998
1958-02-16,Febrero,Jerez,16,23,1958
2018-02-16,Febrero,Jerez,16,22.3,2018
1995-02-16,Febrero,Jerez,16,21,1995
2008-02-16,Febrero,Jerez,16,20.9,2008
2000-02-16,Febrero,Jerez,16,20.3,2000
