date,month,city,day,temp,year
2016-02-01,Febrero,Reus,1,23.5,2016
2000-02-01,Febrero,Reus,1,22,2000
1983-02-01,Febrero,Reus,1,21.4,1983
2013-02-01,Febrero,Reus,1,20.5,2013
1957-02-01,Febrero,Reus,1,20.1,1957
1978-02-01,Febrero,Reus,1,19,1978
1964-02-01,Febrero,Reus,1,18.8,1964
2002-02-01,Febrero,Reus,1,18.5,2002
1961-02-01,Febrero,Reus,1,18.4,1961
2004-02-01,Febrero,Reus,1,17.7,2004
2000-02-02,Febrero,Reus,2,21.5,2000
1961-02-02,Febrero,Reus,2,19.8,1961
1990-02-02,Febrero,Reus,2,18.6,1990
2016-02-02,Febrero,Reus,2,18.6,2016
1964-02-02,Febrero,Reus,2,18.4,1964
1985-02-02,Febrero,Reus,2,18.3,1985
1970-02-02,Febrero,Reus,2,18,1970
2006-02-02,Febrero,Reus,2,17.7,2006
1967-02-02,Febrero,Reus,2,17.2,1967
1981-02-02,Febrero,Reus,2,17.2,1981
1970-02-03,Febrero,Reus,3,20,1970
2016-02-03,Febrero,Reus,3,19.5,2016
1979-02-03,Febrero,Reus,3,19,1979
2000-02-03,Febrero,Reus,3,18.6,2000
1964-02-03,Febrero,Reus,3,18.4,1964
1985-02-03,Febrero,Reus,3,18,1985
2001-02-03,Febrero,Reus,3,18,2001
2017-02-03,Febrero,Reus,3,17.4,2017
2011-02-03,Febrero,Reus,3,17.2,2011
1980-02-03,Febrero,Reus,3,17,1980
1980-02-04,Febrero,Reus,4,23.4,1980
1977-02-04,Febrero,Reus,4,20.6,1977
2017-02-04,Febrero,Reus,4,20.5,2017
1984-02-04,Febrero,Reus,4,19.2,1984
2000-02-04,Febrero,Reus,4,19,2000
1955-02-04,Febrero,Reus,4,18.6,1955
1999-02-04,Febrero,Reus,4,18.6,1999
1966-02-04,Febrero,Reus,4,18.5,1966
1961-02-04,Febrero,Reus,4,18.4,1961
1995-02-04,Febrero,Reus,4,18,1995
1980-02-05,Febrero,Reus,5,23.6,1980
1961-02-05,Febrero,Reus,5,21.4,1961
1977-02-05,Febrero,Reus,5,21,1977
1979-02-05,Febrero,Reus,5,21,1979
1995-02-05,Febrero,Reus,5,20.7,1995
1962-02-05,Febrero,Reus,5,20,1962
2013-02-05,Febrero,Reus,5,19.7,2013
1988-02-05,Febrero,Reus,5,19.4,1988
1973-02-05,Febrero,Reus,5,19.2,1973
2019-02-05,Febrero,Reus,5,19.1,2019
1961-02-06,Febrero,Reus,6,23.2,1961
1979-02-06,Febrero,Reus,6,21.6,1979
1977-02-06,Febrero,Reus,6,20.8,1977
2011-02-06,Febrero,Reus,6,19.7,2011
1992-02-06,Febrero,Reus,6,19.6,1992
2008-02-06,Febrero,Reus,6,19.1,2008
1955-02-06,Febrero,Reus,6,18.8,1955
1973-02-06,Febrero,Reus,6,18.6,1973
1974-02-06,Febrero,Reus,6,18.3,1974
1995-02-06,Febrero,Reus,6,18.1,1995
2017-02-07,Febrero,Reus,7,20.9,2017
1958-02-07,Febrero,Reus,7,19.4,1958
1979-02-07,Febrero,Reus,7,19,1979
1984-02-07,Febrero,Reus,7,19,1984
1980-02-07,Febrero,Reus,7,18.6,1980
1966-02-07,Febrero,Reus,7,18.5,1966
1990-02-07,Febrero,Reus,7,18.2,1990
1962-02-07,Febrero,Reus,7,17.9,1962
1985-02-07,Febrero,Reus,7,17.8,1985
2000-02-07,Febrero,Reus,7,17.8,2000
1966-02-08,Febrero,Reus,8,22.5,1966
1984-02-08,Febrero,Reus,8,22.2,1984
1969-02-08,Febrero,Reus,8,22.1,1969
1955-02-08,Febrero,Reus,8,21.3,1955
2016-02-08,Febrero,Reus,8,20.9,2016
1985-02-08,Febrero,Reus,8,20.2,1985
2000-02-08,Febrero,Reus,8,20.2,2000
1995-02-08,Febrero,Reus,8,19.2,1995
1958-02-08,Febrero,Reus,8,18.8,1958
1977-02-08,Febrero,Reus,8,18.6,1977
1977-02-09,Febrero,Reus,9,22.2,1977
1955-02-09,Febrero,Reus,9,21.4,1955
1988-02-09,Febrero,Reus,9,21,1988
1966-02-09,Febrero,Reus,9,20.6,1966
2016-02-09,Febrero,Reus,9,20.5,2016
1985-02-09,Febrero,Reus,9,20.4,1985
1957-02-09,Febrero,Reus,9,20,1957
1958-02-09,Febrero,Reus,9,19.9,1958
2000-02-09,Febrero,Reus,9,19.5,2000
2002-02-09,Febrero,Reus,9,19.5,2002
2000-02-10,Febrero,Reus,10,21.4,2000
2002-02-10,Febrero,Reus,10,20.4,2002
2019-02-10,Febrero,Reus,10,19.7,2019
1953-02-10,Febrero,Reus,10,19.6,1953
1966-02-10,Febrero,Reus,10,19.6,1966
1994-02-10,Febrero,Reus,10,19.3,1994
1955-02-10,Febrero,Reus,10,19.1,1955
1954-02-10,Febrero,Reus,10,19,1954
1961-02-10,Febrero,Reus,10,19,1961
1977-02-10,Febrero,Reus,10,19,1977
2007-02-11,Febrero,Reus,11,22,2007
1961-02-11,Febrero,Reus,11,21.4,1961
1958-02-11,Febrero,Reus,11,19.8,1958
2000-02-11,Febrero,Reus,11,19.5,2000
1997-02-11,Febrero,Reus,11,19.4,1997
1994-02-11,Febrero,Reus,11,19,1994
2018-02-11,Febrero,Reus,11,18.4,2018
1970-02-11,Febrero,Reus,11,18.2,1970
1972-02-11,Febrero,Reus,11,18,1972
2004-02-11,Febrero,Reus,11,18,2004
2016-02-12,Febrero,Reus,12,21.2,2016
2007-02-12,Febrero,Reus,12,20.8,2007
1997-02-12,Febrero,Reus,12,20.6,1997
2002-02-12,Febrero,Reus,12,20.4,2002
2005-02-12,Febrero,Reus,12,20.4,2005
1958-02-12,Febrero,Reus,12,19.2,1958
1970-02-12,Febrero,Reus,12,19.2,1970
1990-02-12,Febrero,Reus,12,19.2,1990
1954-02-12,Febrero,Reus,12,18.3,1954
