date,month,city,day,temp,year
1985-02-01,Febrero,Pamplona,1,18.4,1985
1957-02-01,Febrero,Pamplona,1,17.8,1957
2017-02-01,Febrero,Pamplona,1,15.7,2017
1966-02-01,Febrero,Pamplona,1,15.2,1966
1983-02-01,Febrero,Pamplona,1,14.6,1983
2013-02-01,Febrero,Pamplona,1,14.3,2013
1995-02-01,Febrero,Pamplona,1,14,1995
1997-02-01,Febrero,Pamplona,1,14,1997
2006-02-01,Febrero,Pamplona,1,14,2006
1993-02-01,Febrero,Pamplona,1,13.6,1993
1957-02-02,Febrero,Pamplona,2,18.8,1957
1985-02-02,Febrero,Pamplona,2,18.2,1985
2002-02-02,Febrero,Pamplona,2,18,2002
1966-02-02,Febrero,Pamplona,2,15.5,1966
1964-02-02,Febrero,Pamplona,2,15.2,1964
1975-02-02,Febrero,Pamplona,2,15,1975
2006-02-02,Febrero,Pamplona,2,14.5,2006
1990-02-02,Febrero,Pamplona,2,14.2,1990
1993-02-02,Febrero,Pamplona,2,13.4,1993
2017-02-02,Febrero,Pamplona,2,13.1,2017
1985-02-03,Febrero,Pamplona,3,16.5,1985
1964-02-03,Febrero,Pamplona,3,16,1964
2017-02-03,Febrero,Pamplona,3,15.6,2017
2002-02-03,Febrero,Pamplona,3,15.5,2002
1957-02-03,Febrero,Pamplona,3,15,1957
1992-02-03,Febrero,Pamplona,3,14,1992
1980-02-03,Febrero,Pamplona,3,13.8,1980
1967-02-03,Febrero,Pamplona,3,13.6,1967
1981-02-03,Febrero,Pamplona,3,13.6,1981
1955-02-03,Febrero,Pamplona,3,13.5,1955
1980-02-04,Febrero,Pamplona,4,17.5,1980
1977-02-04,Febrero,Pamplona,4,15.8,1977
1955-02-04,Febrero,Pamplona,4,15.5,1955
1990-02-04,Febrero,Pamplona,4,15.2,1990
1995-02-04,Febrero,Pamplona,4,15.2,1995
1957-02-04,Febrero,Pamplona,4,15,1957
1961-02-04,Febrero,Pamplona,4,15,1961
2000-02-04,Febrero,Pamplona,4,15,2000
1966-02-04,Febrero,Pamplona,4,14.2,1966
1982-02-04,Febrero,Pamplona,4,13.8,1982
2011-02-05,Febrero,Pamplona,5,18.3,2011
1995-02-05,Febrero,Pamplona,5,17.8,1995
1980-02-05,Febrero,Pamplona,5,16,1980
1985-02-05,Febrero,Pamplona,5,16,1985
1957-02-05,Febrero,Pamplona,5,15.8,1957
1977-02-05,Febrero,Pamplona,5,15.8,1977
1988-02-05,Febrero,Pamplona,5,15.8,1988
1966-02-05,Febrero,Pamplona,5,15.4,1966
1955-02-05,Febrero,Pamplona,5,15,1955
1961-02-05,Febrero,Pamplona,5,15,1961
1962-02-06,Febrero,Pamplona,6,17.4,1962
2011-02-06,Febrero,Pamplona,6,17.3,2011
1961-02-06,Febrero,Pamplona,6,17.1,1961
2008-02-06,Febrero,Pamplona,6,16.7,2008
1995-02-06,Febrero,Pamplona,6,16.4,1995
1971-02-06,Febrero,Pamplona,6,16.3,1971
2014-02-06,Febrero,Pamplona,6,16,2014
1980-02-06,Febrero,Pamplona,6,15.6,1980
1985-02-06,Febrero,Pamplona,6,15.6,1985
2019-02-06,Febrero,Pamplona,6,15.2,2019
1985-02-07,Febrero,Pamplona,7,17.4,1985
2008-02-07,Febrero,Pamplona,7,17.4,2008
2011-02-07,Febrero,Pamplona,7,16.7,2011
1958-02-07,Febrero,Pamplona,7,16.5,1958
1977-02-07,Febrero,Pamplona,7,16.2,1977
1980-02-07,Febrero,Pamplona,7,15.5,1980
1990-02-07,Febrero,Pamplona,7,15.4,1990
1962-02-07,Febrero,Pamplona,7,14.8,1962
1995-02-07,Febrero,Pamplona,7,14.8,1995
1997-02-07,Febrero,Pamplona,7,14.6,1997
1987-02-08,Febrero,Pamplona,8,22,1987
1957-02-08,Febrero,Pamplona,8,17.5,1957
1980-02-08,Febrero,Pamplona,8,16.8,1980
1955-02-08,Febrero,Pamplona,8,16,1955
1966-02-08,Febrero,Pamplona,8,16,1966
2000-02-08,Febrero,Pamplona,8,16,2000
2002-02-08,Febrero,Pamplona,8,16,2002
2016-02-08,Febrero,Pamplona,8,15.9,2016
1981-02-08,Febrero,Pamplona,8,15.5,1981
1985-02-08,Febrero,Pamplona,8,15.5,1985
1957-02-09,Febrero,Pamplona,9,17,1957
1980-02-09,Febrero,Pamplona,9,17,1980
1990-02-09,Febrero,Pamplona,9,17,1990
1959-02-09,Febrero,Pamplona,9,16.8,1959
1979-02-09,Febrero,Pamplona,9,16.8,1979
1985-02-09,Febrero,Pamplona,9,16.5,1985
1987-02-09,Febrero,Pamplona,9,16.4,1987
1955-02-09,Febrero,Pamplona,9,16,1955
2008-02-09,Febrero,Pamplona,9,15.9,2008
1988-02-09,Febrero,Pamplona,9,15.6,1988
1990-02-10,Febrero,Pamplona,10,16.6,1990
1961-02-10,Febrero,Pamplona,10,16.2,1961
1958-02-10,Febrero,Pamplona,10,15.8,1958
2002-02-10,Febrero,Pamplona,10,15.5,2002
1974-02-10,Febrero,Pamplona,10,15.4,1974
2011-02-10,Febrero,Pamplona,10,14.8,2011
1977-02-10,Febrero,Pamplona,10,14.6,1977
1968-02-10,Febrero,Pamplona,10,14.2,1968
2008-02-10,Febrero,Pamplona,10,13.6,2008
1955-02-10,Febrero,Pamplona,10,13.5,1955
2002-02-11,Febrero,Pamplona,11,16.5,2002
1994-02-11,Febrero,Pamplona,11,15.6,1994
2007-02-11,Febrero,Pamplona,11,15.6,2007
2001-02-11,Febrero,Pamplona,11,15.5,2001
1961-02-11,Febrero,Pamplona,11,15.4,1961
1968-02-11,Febrero,Pamplona,11,15.2,1968
1958-02-11,Febrero,Pamplona,11,15,1958
2004-02-11,Febrero,Pamplona,11,15,2004
2005-02-11,Febrero,Pamplona,11,14,2005
1992-02-11,Febrero,Pamplona,11,13.6,1992
1961-02-12,Febrero,Pamplona,12,21.2,1961
1958-02-12,Febrero,Pamplona,12,17,1958
2001-02-12,Febrero,Pamplona,12,16.5,2001
1997-02-12,Febrero,Pamplona,12,16.2,1997
2002-02-12,Febrero,Pamplona,12,16,2002
1992-02-12,Febrero,Pamplona,12,15.5,1992
1957-02-12,Febrero,Pamplona,12,15.3,1957
1989-02-12,Febrero,Pamplona,12,15,1989
2019-02-12,Febrero,Pamplona,12,14.8,2019
1980-02-12,Febrero,Pamplona,12,14.6,1980
2006-02-13,Febrero,Pamplona,13,20,2006
1958-02-13,Febrero,Pamplona,13,19,1958
1961-02-13,Febrero,Pamplona,13,19,1961
2016-02-13,Febrero,Pamplona,13,18.1,2016
2014-02-13,Febrero,Pamplona,13,16.2,2014
2002-02-13,Febrero,Pamplona,13,16,2002
1957-02-13,Febrero,Pamplona,13,14.8,1957
2019-02-13,Febrero,Pamplona,13,14.8,2019
1959-02-13,Febrero,Pamplona,13,14.5,1959
1997-02-13,Febrero,Pamplona,13,14.2,1997
1958-02-14,Febrero,Pamplona,14,19.5,1958
2014-02-14,Febrero,Pamplona,14,19.1,2014
1961-02-14,Febrero,Pamplona,14,18.1,1961
1990-02-14,Febrero,Pamplona,14,17.3,1990
1985-02-14,Febrero,Pamplona,14,15.2,1985
1988-02-14,Febrero,Pamplona,14,15.2,1988
1997-02-14,Febrero,Pamplona,14,15.2,1997
2007-02-14,Febrero,Pamplona,14,15.1,2007
2006-02-14,Febrero,Pamplona,14,15,2006
1968-02-14,Febrero,Pamplona,14,14.8,1968
1958-02-15,Febrero,Pamplona,15,20,1958
1989-02-15,Febrero,Pamplona,15,18.8,1989
2007-02-15,Febrero,Pamplona,15,18.1,2007
1998-02-15,Febrero,Pamplona,15,18,1998
1995-02-15,Febrero,Pamplona,15,17.2,1995
1985-02-15,Febrero,Pamplona,15,17,1985
1990-02-15,Febrero,Pamplona,15,15.8,1990
1992-02-15,Febrero,Pamplona,15,15.8,1992
2017-02-15,Febrero,Pamplona,15,15.8,2017
1957-02-15,Febrero,Pamplona,15,15.5,1957
1958-02-16,Febrero,Pamplona,16,23.6,1958
2007-02-16,Febrero,Pamplona,16,19.3,2007
1998-02-16,Febrero,Pamplona,16,18.4,1998
2018-02-16,Febrero,Pamplona,16,18.2,2018
1989-02-16,Febrero,Pamplona,16,17.2,1989
2019-02-16,Febrero,Pamplona,16,17,2019
1985-02-16,Febrero,Pamplona,16,16.6,1985
1986-02-16,Febrero,Pamplona,16,16.2,1986
1959-02-16,Febrero,Pamplona,16,16,1959
1995-02-16,Febrero,Pamplona,16,15.6,1995
1961-02-17,Febrero,Pamplona,17,18.2,1961
2019-02-17,Febrero,Pamplona,17,18.2,2019
1989-02-17,Febrero,Pamplona,17,17.8,1989
1995-02-17,Febrero,Pamplona,17,17.6,1995
1958-02-17,Febrero,Pamplona,17,17.5,1958
1980-02-17,Febrero,Pamplona,17,17.4,1980
2009-02-17,Febrero,Pamplona,17,17.4,2009
1978-02-17,Febrero,Pamplona,17,17.3,1978
1990-02-17,Febrero,Pamplona,17,16.6,1990
1959-02-17,Febrero,Pamplona,17,16.5,1959
1989-02-18,Febrero,Pamplona,18,19.8,1989
1978-02-18,Febrero,Pamplona,18,18.6,1978
1990-02-18,Febrero,Pamplona,18,17.6,1990
1975-02-18,Febrero,Pamplona,18,17.4,1975
1998-02-18,Febrero,Pamplona,18,17,1998
1980-02-18,Febrero,Pamplona,18,16.6,1980
1959-02-18,Febrero,Pamplona,18,16.3,1959
2017-02-18,Febrero,Pamplona,18,16.2,2017
1966-02-18,Febrero,Pamplona,18,15.6,1966
1961-02-18,Febrero,Pamplona,18,15.2,1961
1989-02-19,Febrero,Pamplona,19,20.4,1989
1990-02-19,Febrero,Pamplona,19,18.6,1990
1998-02-19,Febrero,Pamplona,19,18,1998
1975-02-19,Febrero,Pamplona,19,17.8,1975
1978-02-19,Febrero,Pamplona,19,17.6,1978
1959-02-19,Febrero,Pamplona,19,17.2,1959
1961-02-19,Febrero,Pamplona,19,17.2,1961
1962-02-19,Febrero,Pamplona,19,15.4,1962
1997-02-19,Febrero,Pamplona,19,15.2,1997
2019-02-19,Febrero,Pamplona,19,14.9,2019
1995-02-20,Febrero,Pamplona,20,18.2,1995
1990-02-20,Febrero,Pamplona,20,17.8,1990
1967-02-20,Febrero,Pamplona,20,17.6,1967
1959-02-20,Febrero,Pamplona,20,17.5,1959
1997-02-20,Febrero,Pamplona,20,17.4,1997
1989-02-20,Febrero,Pamplona,20,17,1989
1962-02-20,Febrero,Pamplona,20,16.8,1962
1975-02-20,Febrero,Pamplona,20,16.4,1975
1964-02-20,Febrero,Pamplona,20,16.2,1964
1998-02-20,Febrero,Pamplona,20,16,1998
1967-02-21,Febrero,Pamplona,21,18.4,1967
2008-02-21,Febrero,Pamplona,21,18.4,2008
2019-02-21,Febrero,Pamplona,21,17.8,2019
2016-02-21,Febrero,Pamplona,21,17.7,2016
1997-02-21,Febrero,Pamplona,21,16.4,1997
2017-02-21,Febrero,Pamplona,21,16.4,2017
1990-02-21,Febrero,Pamplona,21,15.8,1990
1998-02-21,Febrero,Pamplona,21,15.6,1998
1964-02-21,Febrero,Pamplona,21,15.4,1964
1961-02-21,Febrero,Pamplona,21,15.1,1961
2019-02-22,Febrero,Pamplona,22,21.1,2019
2008-02-22,Febrero,Pamplona,22,19.4,2008
1990-02-22,Febrero,Pamplona,22,19,1990
1967-02-22,Febrero,Pamplona,22,18.2,1967
1954-02-22,Febrero,Pamplona,22,18.1,1954
2017-02-22,Febrero,Pamplona,22,16.8,2017
1989-02-22,Febrero,Pamplona,22,15.6,1989
1997-02-22,Febrero,Pamplona,22,15.6,1997
1978-02-22,Febrero,Pamplona,22,15.4,1978
1994-02-22,Febrero,Pamplona,22,15.4,1994
1990-02-23,Febrero,Pamplona,23,22.4,1990
2019-02-23,Febrero,Pamplona,23,20,2019
2008-02-23,Febrero,Pamplona,23,18.7,2008
1959-02-23,Febrero,Pamplona,23,18.5,1959
1957-02-23,Febrero,Pamplona,23,17.8,1957
1954-02-23,Febrero,Pamplona,23,17.4,1954
2012-02-23,Febrero,Pamplona,23,16.8,2012
1978-02-23,Febrero,Pamplona,23,16.6,1978
1961-02-23,Febrero,Pamplona,23,16.5,1961
1991-02-23,Febrero,Pamplona,23,16.3,1991
1990-02-24,Febrero,Pamplona,24,20.6,1990
1957-02-24,Febrero,Pamplona,24,20.5,1957
2012-02-24,Febrero,Pamplona,24,18.9,2012
1991-02-24,Febrero,Pamplona,24,18.5,1991
1961-02-24,Febrero,Pamplona,24,18.2,1961
1967-02-24,Febrero,Pamplona,24,18,1967
2019-02-24,Febrero,Pamplona,24,18,2019
1958-02-24,Febrero,Pamplona,24,16.5,1958
1959-02-24,Febrero,Pamplona,24,16.5,1959
1976-02-24,Febrero,Pamplona,24,15.1,1976
2017-02-25,Febrero,Pamplona,25,19.3,2017
1990-02-25,Febrero,Pamplona,25,19,1990
2019-02-25,Febrero,Pamplona,25,18.7,2019
1957-02-25,Febrero,Pamplona,25,18.5,1957
